time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
1633179.0,-0.608887,1.839844,0.797852,0.012257,-0.179329,0.032242,0.004883,-2.015137,0.02832,0.247544,0.141492,-0.092462,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633189.0,-0.603516,1.824707,0.80127,0.066083,-0.16494,0.017587,-0.018066,-2.018555,0.013672,0.264597,0.174799,-0.106585,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633199.0,-0.623535,1.827148,0.793945,0.296839,-0.171602,-0.014655,-0.029785,-2.002441,0.00293,0.3043,0.153216,-0.149219,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633209.0,-0.595703,1.860352,0.794922,0.414616,-0.209972,0.001066,-0.033691,-1.983887,0.030762,0.272058,0.098058,-0.124704,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633219.0,-0.53125,1.942871,0.843262,0.2606,-0.193452,-0.001865,-0.035645,-1.977539,0.058594,0.273657,0.101256,-0.118309,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633229.0,-0.551758,1.845215,0.863281,-0.006129,-0.014922,0.027979,-0.059082,-1.976074,0.098633,0.175599,0.024781,-0.032242,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633239.0,-0.561523,1.848633,0.831055,-0.064484,0.049562,0.096193,-0.059082,-1.984375,0.078125,0.053559,-0.000533,-0.029311,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633249.0,-0.567383,1.849121,0.832031,-0.065816,0.037038,0.054625,-0.060547,-2.000488,0.053223,-0.020784,-0.059688,0.007727,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633259.0,-0.579102,1.837402,0.816895,-0.040769,0.015188,-0.003464,-0.049316,-1.998047,0.03418,-0.051161,-0.050894,0.022649,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633269.0,-0.558105,1.852051,0.820801,-0.007727,-0.029311,-0.019185,-0.064941,-2.005371,0.025391,-0.045565,-0.014655,0.011191,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633279.0,-0.556152,1.877441,0.803223,0.01359,-0.060487,-0.016254,-0.063965,-2.008301,0.040039,-0.054358,0.028245,-0.006129,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633289.0,-0.560547,1.885254,0.816406,0.005862,-0.07381,-0.022649,-0.055664,-2.006836,0.033691,-0.06475,0.049296,0.006928,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633299.0,-0.553223,1.879883,0.829102,-0.004796,-0.073011,-0.026113,-0.050781,-2.001465,0.049316,-0.075942,0.069813,0.0,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633309.0,-0.557129,1.882324,0.834473,-0.014922,-0.034374,-0.005329,-0.05127,-1.999023,0.041992,-0.09193,0.070879,0.003997,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633319.0,-0.563965,1.867188,0.824219,-0.006395,0.00826,-0.000266,-0.037109,-1.999512,0.048828,-0.106851,0.051161,0.013856,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633329.0,-0.568359,1.851563,0.84082,-0.002665,0.03011,0.028245,-0.041016,-1.996582,0.027832,-0.138294,0.027179,0.01732,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633339.0,-0.574219,1.84668,0.838379,-0.000533,0.037038,0.040502,-0.03418,-2.007324,0.03418,-0.152949,0.005329,0.014123,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633349.0,-0.572266,1.852051,0.837891,0.000533,0.034907,0.0429,-0.028809,-1.995117,0.038574,-0.160144,0.028245,-0.02558,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633359.0,-0.567871,1.851074,0.845215,-0.012524,0.03091,0.057556,-0.025391,-2.001953,0.024414,-0.176931,0.024248,-0.038371,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633369.0,-0.580078,1.84668,0.836426,-0.034374,0.071412,0.072211,-0.036133,-1.98877,0.029297,-0.197715,0.029577,-0.020251,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633379.0,-0.568848,1.848145,0.83252,-0.047164,0.101522,0.085801,-0.039551,-1.999512,0.026855,-0.20944,0.060487,-0.022649,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633389.0,-0.565918,1.850586,0.829102,-0.046364,0.144689,0.082337,-0.049805,-1.98877,0.018555,-0.207574,0.065017,-0.025314,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633399.0,-0.557129,1.87207,0.837402,-0.077274,0.162276,0.093262,-0.036621,-2.001953,-0.004395,-0.235819,0.039703,0.010658,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633409.0,-0.573242,1.854004,0.822754,-0.025047,0.149752,0.077807,-0.046387,-2.009766,0.004395,-0.191587,0.049029,0.014123,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633419.0,-0.560059,1.862793,0.820801,0.021583,0.123905,0.047963,-0.044434,-1.998047,-0.000977,-0.162809,0.063685,0.006395,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633429.0,-0.560547,1.870117,0.842773,0.030377,0.115911,0.055691,-0.050781,-1.994629,-0.010742,-0.136429,0.090064,0.014922,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633439.0,-0.557129,1.859863,0.832031,0.039436,0.10925,0.0437,-0.046387,-2.003418,-0.02002,-0.098325,0.101789,-0.001332,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633449.0,-0.54541,1.876953,0.853516,-0.018919,0.111914,0.022649,-0.004883,-2.0,-0.001953,-0.009326,0.158279,-0.009593,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633459.0,-0.552246,1.884766,0.828125,0.008793,0.124704,0.009593,-0.062988,-1.986328,-0.024902,-0.039969,0.15668,0.002665,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633469.0,-0.614746,1.830078,0.818848,0.042368,0.059421,0.024781,-0.111328,-1.977539,-0.003418,-0.07381,-0.061553,0.074609,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633479.0,-0.546875,1.870117,0.849121,0.037838,0.070879,-0.037838,-0.038574,-2.011719,0.0,-0.072744,-0.051694,0.115645,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633489.0,-0.566895,1.879883,0.833496,-0.010658,0.088732,-0.015455,-0.036621,-2.01416,0.015137,-0.053292,0.032242,0.106319,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633499.0,-0.578613,1.864746,0.842285,-0.048763,0.086867,0.006395,-0.044434,-2.018066,0.005371,-0.042634,0.073011,0.071412,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633509.0,-0.563965,1.868164,0.835449,-0.040236,0.094328,0.003464,-0.028809,-2.007324,-0.002441,-0.045032,0.125237,0.028511,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633519.0,-0.57373,1.862305,0.835937,-0.030377,0.089798,0.038637,-0.027832,-1.978027,0.019043,-0.029577,0.185458,0.000533,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633529.0,-0.580566,1.84668,0.82666,-0.06102,0.085268,0.0437,-0.047852,-1.962891,-0.003418,-0.122306,0.098858,0.055158,chewing,both_or_unknown,126.984,l_gy,right_chewing
1633539.0,-0.588867,1.813477,0.845215,-0.020518,0.05649,0.053559,-0.048828,-1.970215,0.01416,-0.138028,0.002931,0.113779,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633549.0,-0.571289,1.852051,0.83252,0.004263,0.0437,0.047963,-0.039063,-2.003906,-0.007813,-0.110582,-0.003464,0.1311,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633559.0,-0.567871,1.854492,0.857422,-0.018386,0.01279,0.026913,-0.032227,-2.014648,-0.015137,-0.054358,0.019452,0.083403,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633569.0,-0.5625,1.867188,0.847656,0.0,0.024248,0.011991,-0.046875,-2.000977,-0.004395,-0.018386,0.023182,0.08287,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633579.0,-0.548828,1.874023,0.834473,-0.010925,0.023449,-0.002931,-0.055176,-1.988281,-0.006836,-0.001066,0.045832,0.081538,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633589.0,-0.561523,1.867188,0.837402,0.011991,0.016787,-0.009859,-0.064453,-1.992676,0.0,-0.010126,0.058622,0.108717,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633599.0,-0.572266,1.868164,0.835449,0.025847,-0.008527,-0.001332,-0.06543,-1.98877,0.008789,0.002931,0.053559,0.118043,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633609.0,-0.575195,1.859375,0.834473,0.058089,-0.025847,-0.014123,-0.063965,-1.989746,0.004883,-0.001332,0.082603,0.095394,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633619.0,-0.577148,1.843262,0.851562,0.041302,0.028511,-0.010126,-0.066406,-2.006836,-0.014648,-0.003198,0.079406,0.104453,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633629.0,-0.584961,1.847656,0.836914,0.041302,0.054092,-0.016787,-0.071777,-2.009766,-0.004395,-0.00906,0.067415,0.061286,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633639.0,-0.575684,1.849609,0.843262,0.03544,0.058622,0.009593,-0.066406,-2.006348,0.000488,-0.031443,0.054358,0.037038,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633649.0,-0.576172,1.848633,0.842285,0.055691,0.052227,0.016787,-0.068848,-1.998047,0.018066,-0.038904,0.045299,0.028245,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633659.0,-0.575195,1.848145,0.836426,0.062885,0.014922,0.011991,-0.063477,-1.990723,-0.003418,-0.056757,0.040502,0.027446,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633669.0,-0.567383,1.853516,0.838867,0.078873,0.002132,0.010925,-0.064941,-2.000488,-0.002441,-0.063418,0.019985,0.001332,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633679.0,-0.577148,1.860352,0.849121,0.106052,0.013057,0.034907,-0.080078,-1.976563,0.01123,-0.06928,0.001865,-0.02558,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633689.0,-0.589844,1.851074,0.847656,0.150818,0.000533,0.050361,-0.087402,-1.979492,0.010254,-0.109783,-0.077807,-0.056757,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633699.0,-0.583496,1.844727,0.848633,0.146554,0.021583,0.063418,-0.098633,-1.988281,0.002441,-0.162009,-0.1303,-0.042368,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633709.0,-0.570312,1.865234,0.849121,0.196116,0.040236,0.061819,-0.060547,-2.011719,-0.006836,-0.17853,-0.14309,-0.029311,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633719.0,-0.536621,1.875488,0.865234,0.202778,0.039969,0.041835,-0.037598,-2.029297,-0.028809,-0.15215,-0.071945,-0.047963,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633729.0,-0.539551,1.893555,0.827637,0.176132,0.092196,0.045832,-0.054199,-2.015137,-0.019043,-0.123372,0.003464,-0.119375,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633739.0,-0.546875,1.890625,0.803223,0.160677,0.064484,0.066882,-0.062012,-1.990234,-0.026855,-0.075675,0.039703,-0.163075,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633749.0,-0.541504,1.887695,0.825195,0.110049,0.028245,0.086334,-0.054687,-1.983887,-0.012207,-0.045832,-0.013856,-0.127369,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633759.0,-0.587402,1.850098,0.802246,0.119109,-0.049828,0.092196,-0.023926,-1.991699,0.004395,0.00906,-0.050361,-0.114845,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633769.0,-0.586426,1.850586,0.779785,0.143623,-0.104187,0.05276,-0.062012,-1.983887,-0.010742,0.098591,-0.035706,-0.103121,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633779.0,-0.586426,1.853516,0.817383,0.107118,-0.106052,0.063951,-0.05957,-1.986328,-0.019531,0.102055,-0.090597,-0.024781,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633789.0,-0.561523,1.86377,0.810059,0.006928,-0.08207,0.050361,0.004395,-2.018066,-0.005371,0.231023,0.069547,-0.064217,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633799.0,-0.584961,1.854492,0.811035,-0.05196,-0.06928,0.045032,-0.046387,-2.000488,0.008301,0.271525,0.173734,-0.082337,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633809.0,-0.5625,1.86084,0.797852,0.031709,-0.104986,0.029044,-0.039551,-1.997559,0.003906,0.270726,0.172934,-0.103654,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633819.0,-0.57959,1.845703,0.794922,0.158012,-0.172401,-0.018652,-0.055176,-1.991211,0.005859,0.28245,0.160943,-0.149752,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633829.0,-0.577637,1.857422,0.803223,0.345602,-0.252873,-0.033574,-0.046875,-1.971191,0.026367,0.277121,0.105519,-0.108184,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633839.0,-0.543457,1.865723,0.859375,0.294708,-0.261933,-0.044766,-0.041016,-1.983887,0.041992,0.26513,0.126303,-0.102055,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633849.0,-0.538086,1.874023,0.874023,0.097792,-0.101789,-0.013856,-0.050293,-1.979004,0.073242,0.14389,0.110848,-0.090597,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633859.0,-0.553711,1.858887,0.825684,-0.021317,0.023715,0.031176,-0.052246,-1.994629,0.044922,0.037305,0.076475,-0.075409,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633869.0,-0.563477,1.839355,0.833496,-0.018919,0.045032,0.028778,-0.047363,-1.99707,0.012695,0.003464,0.051694,-0.033041,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633879.0,-0.562988,1.856934,0.825195,-0.02638,0.055158,0.028245,-0.045898,-1.994141,0.024414,0.002931,0.048763,-0.00453,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633889.0,-0.56543,1.867188,0.826172,-0.018652,0.050095,0.027979,-0.048828,-1.993164,0.036621,0.006662,0.035173,0.018652,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633899.0,-0.560059,1.862305,0.824219,-0.040236,0.01279,0.019452,-0.047363,-1.992676,0.026855,-0.004263,0.047963,-0.010392,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633909.0,-0.568359,1.868164,0.816895,-0.05649,0.007994,0.008527,-0.044922,-1.993164,0.021484,-0.015988,0.020518,-0.014922,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633919.0,-0.565918,1.867676,0.84375,-0.068214,0.015721,-0.000533,-0.038086,-1.999023,0.035156,-0.037038,-0.015721,-0.007461,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633929.0,-0.558105,1.854492,0.825684,-0.060753,0.012257,-0.002665,-0.061035,-2.002441,0.022461,-0.068747,-0.023715,0.005862,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633939.0,-0.567871,1.854492,0.836914,-0.037838,0.006662,0.007727,-0.061035,-2.000977,0.032227,-0.083403,-0.018119,0.008793,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633949.0,-0.551758,1.864258,0.847656,-0.010925,0.00826,0.016521,-0.035645,-1.997559,0.023437,-0.095127,0.017587,-0.003997,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633959.0,-0.570801,1.855957,0.831055,0.001066,0.027179,0.043433,-0.062988,-2.003418,0.026367,-0.128968,0.021583,0.014123,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633969.0,-0.563965,1.856934,0.834473,0.01732,0.032775,0.049029,-0.041992,-2.003906,0.03418,-0.151084,0.037038,0.006395,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633979.0,-0.565918,1.854004,0.833008,0.035706,0.032508,0.059155,-0.030273,-2.005371,0.02002,-0.163341,0.053292,0.014389,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633989.0,-0.570801,1.854492,0.856934,0.031709,0.064484,0.074077,-0.035156,-1.995117,0.031738,-0.18306,0.056757,0.006129,chewing,both_or_unknown,126.316,l_gy,right_chewing
1633999.0,-0.567383,1.851563,0.850586,-0.018119,0.135096,0.098591,-0.029297,-1.994629,0.029297,-0.192386,0.055424,0.01279,chewing,both_or_unknown,126.316,l_gy,right_chewing
1634009.0,-0.56543,1.85498,0.837402,-0.012257,0.16574,0.114579,-0.025879,-1.99707,0.015137,-0.218499,0.053559,0.013057,chewing,both_or_unknown,126.316,l_gy,right_chewing
1634019.0,-0.56543,1.857422,0.817871,0.001332,0.169737,0.10845,-0.04248,-1.990234,0.006836,-0.231556,0.046897,0.002398,chewing,both_or_unknown,126.316,l_gy,right_chewing
1634029.0,-0.55127,1.864746,0.842773,-0.012257,0.176665,0.082337,-0.038086,-2.001953,-0.010742,-0.243813,0.007727,0.035972,chewing,both_or_unknown,126.316,l_gy,right_chewing
1634039.0,-0.560547,1.855957,0.834961,-0.002398,0.167605,0.088199,-0.037109,-2.008301,-0.01709,-0.206775,-0.014389,0.037038,chewing,right_chewing,88.235,r_gx,right_chewing
1634049.0,-0.549805,1.862305,0.829102,0.016521,0.155081,0.05196,-0.041016,-1.998047,-0.02002,-0.171069,-0.006395,0.045832,chewing,right_chewing,88.235,r_gx,right_chewing
1634059.0,-0.558105,1.857422,0.844727,-0.000266,0.153216,0.033041,-0.041504,-1.990723,-0.010742,-0.117776,0.027712,0.045032,chewing,right_chewing,88.235,r_gx,right_chewing
1634069.0,-0.563477,1.851074,0.84375,0.014123,0.14309,0.054358,-0.034668,-2.000488,-0.025391,-0.026113,0.167338,0.01279,chewing,right_chewing,88.235,r_gx,right_chewing
1634079.0,-0.586426,1.828613,0.84082,0.027179,0.10392,0.040236,-0.103516,-1.984375,-0.040527,0.0,0.127902,0.050628,chewing,right_chewing,88.235,r_gx,right_chewing
1634089.0,-0.551758,1.86377,0.825684,0.059954,0.072211,-0.031443,-0.077637,-1.993652,-0.027832,0.016254,0.097525,0.09566,chewing,right_chewing,88.235,r_gx,right_chewing
1634099.0,-0.550293,1.880371,0.828125,0.024781,0.063418,-0.054092,-0.058105,-2.011719,-0.019043,0.029311,0.140692,0.15215,chewing,right_chewing,88.235,r_gx,right_chewing
1634109.0,-0.562012,1.883789,0.834473,-0.002931,0.028245,-0.02638,-0.052734,-2.02002,-0.024902,0.038904,0.201446,0.131632,chewing,right_chewing,88.235,r_gx,right_chewing
1634119.0,-0.555664,1.89209,0.837891,-0.020784,0.041035,-0.025847,-0.04541,-2.017578,-0.003418,0.014655,0.214236,0.087666,chewing,right_chewing,88.235,r_gx,right_chewing
1634129.0,-0.565918,1.87207,0.82959,0.045299,0.024515,-0.014389,-0.040527,-1.987305,0.012695,0.007461,0.193718,0.105519,chewing,right_chewing,88.235,r_gx,right_chewing
1634139.0,-0.581543,1.856445,0.836426,0.038104,0.02638,-0.017853,-0.040527,-1.984375,0.02002,-0.022116,0.15668,0.120974,chewing,right_chewing,88.235,r_gx,right_chewing
1634149.0,-0.581543,1.850098,0.814941,0.041302,0.058355,-0.010925,-0.019531,-1.98877,0.017578,-0.003997,0.083403,0.155881,chewing,right_chewing,88.235,r_gx,right_chewing
1634159.0,-0.580566,1.84668,0.832031,0.001332,0.074876,0.00453,-0.033203,-1.98291,0.002441,0.026646,0.060487,0.139093,chewing,right_chewing,88.235,r_gx,right_chewing
1634169.0,-0.573242,1.842773,0.835937,-0.016521,0.093262,0.01359,-0.051758,-1.998047,0.010254,0.023715,0.081538,0.086334,chewing,right_chewing,88.235,r_gx,right_chewing
1634179.0,-0.575684,1.860352,0.824219,-0.019985,0.102322,0.028511,-0.062012,-1.989746,0.018555,0.02638,0.047697,0.039436,chewing,right_chewing,88.235,r_gx,right_chewing
1634189.0,-0.561523,1.868164,0.840332,-0.042368,0.089531,0.029844,-0.058594,-1.987793,0.00293,0.004263,0.031176,0.053559,chewing,right_chewing,88.235,r_gx,right_chewing
1634199.0,-0.549316,1.865723,0.832031,-0.094861,0.116444,0.018386,-0.084473,-1.987305,0.021484,-0.060221,0.13936,0.014389,chewing,right_chewing,88.235,r_gx,right_chewing
1634209.0,-0.569336,1.848145,0.817383,-0.03544,0.057289,0.019452,-0.076172,-1.995117,0.025391,-0.017587,0.126303,0.031176,chewing,right_chewing,88.235,r_gx,right_chewing
1634219.0,-0.569824,1.860352,0.825684,-0.021051,0.023449,-0.021051,-0.088379,-2.004395,0.000977,-0.06102,0.081271,0.07008,chewing,right_chewing,88.235,r_gx,right_chewing
1634229.0,-0.569336,1.864258,0.831543,-0.001066,0.035706,-0.04743,-0.063965,-2.008789,0.007813,-0.06555,-0.006928,0.074343,chewing,right_chewing,88.235,r_gx,right_chewing
1634239.0,-0.57959,1.866699,0.839355,0.003198,0.062619,-0.039703,-0.087402,-1.992188,0.01123,-0.054358,0.015455,0.031975,chewing,right_chewing,88.235,r_gx,right_chewing
1634249.0,-0.572266,1.856934,0.837402,0.005329,0.064217,-0.002665,-0.081543,-1.990234,0.024902,-0.071945,0.033841,0.041835,chewing,right_chewing,88.235,r_gx,right_chewing
1634259.0,-0.57373,1.847168,0.836426,0.005329,0.074876,0.00453,-0.086426,-1.999512,0.00293,-0.100456,0.046098,0.032242,chewing,right_chewing,88.235,r_gx,right_chewing
1634269.0,-0.568359,1.856934,0.84668,0.020251,0.063685,-0.007194,-0.09668,-1.998535,-0.010254,-0.08287,0.017054,-0.00373,chewing,right_chewing,88.235,r_gx,right_chewing
1634279.0,-0.562012,1.861328,0.849609,0.039436,0.074077,0.010126,-0.091797,-1.996094,-0.022461,-0.071145,-0.064484,0.001599,chewing,right_chewing,88.235,r_gx,right_chewing
1634289.0,-0.57959,1.86084,0.815918,0.041568,0.053825,0.022116,-0.07666,-1.991211,0.003418,-0.0866,-0.128168,0.032508,chewing,right_chewing,88.235,r_gx,right_chewing
1634299.0,-0.574219,1.855469,0.828613,0.052493,0.052493,0.025847,-0.077148,-1.984863,0.019043,-0.20411,-0.248609,0.062086,chewing,right_chewing,88.235,r_gx,right_chewing
1634309.0,-0.58252,1.860352,0.834473,0.062619,0.054358,0.037571,-0.062988,-1.993652,0.001953,-0.344802,-0.352796,0.079939,chewing,right_chewing,88.235,r_gx,right_chewing
1634319.0,-0.583496,1.851074,0.851074,0.045032,0.044499,0.046897,-0.056641,-2.018555,-0.049316,-0.324818,-0.411418,0.003997,chewing,right_chewing,88.235,r_gx,right_chewing
1634329.0,-0.566406,1.845215,0.887695,0.02558,0.059688,0.034374,-0.058594,-2.019043,-0.061035,-0.248077,-0.376245,-0.08207,chewing,right_chewing,88.235,r_gx,right_chewing
1634339.0,-0.544434,1.84375,0.875488,0.022116,0.099391,0.027712,-0.054199,-2.015625,-0.040527,-0.058355,-0.180129,-0.172668,chewing,right_chewing,88.235,r_gx,right_chewing
1634349.0,-0.546387,1.854004,0.852539,0.051427,0.059688,0.049029,-0.068848,-1.990234,-0.024414,0.083936,0.018386,-0.188389,chewing,right_chewing,88.235,r_gx,right_chewing
1634359.0,-0.681641,1.789063,0.859375,0.029044,0.084469,0.151617,-0.074219,-1.970703,-0.008301,0.111914,0.110582,-0.114046,chewing,right_chewing,88.235,r_gx,right_chewing
1634369.0,-0.526367,1.888672,0.834961,0.170003,-0.09566,0.111648,-0.044922,-1.993652,-0.004395,0.201979,0.195051,-0.120708,chewing,right_chewing,88.235,r_gx,right_chewing
1634379.0,-0.54541,1.888672,0.79541,0.203044,-0.157213,0.04823,-0.053711,-1.977051,0.015137,0.253406,0.180662,-0.107651,chewing,right_chewing,88.235,r_gx,right_chewing
