time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1912441.0,0.028809,-1.825195,0.993652,0.11298,-0.046364,-0.119109,chewing,1.000000,56.604,non_chewing
1912451.0,0.033203,-1.81543,0.978027,0.108717,-0.079406,-0.120708,chewing,1.000000,56.604,non_chewing
1912461.0,0.029785,-1.79834,0.993164,0.10845,-0.10392,-0.126303,chewing,1.000000,56.604,non_chewing
1912471.0,0.008301,-1.837891,0.986816,0.116977,-0.116711,-0.095394,chewing,1.000000,56.604,non_chewing
1912481.0,0.024414,-1.775879,0.984375,0.093262,-0.126303,0.018919,chewing,1.000000,56.604,non_chewing
1912491.0,-0.003906,-1.791992,0.987305,0.085268,-0.098325,0.10472,chewing,1.000000,56.604,non_chewing
1912501.0,0.024414,-1.788574,1.001953,0.067681,-0.089265,0.115911,chewing,1.000000,56.604,non_chewing
1912511.0,0.015625,-1.779297,1.018555,0.055691,-0.08207,0.074609,chewing,1.000000,56.604,non_chewing
1912521.0,-0.014648,-1.788086,1.050293,0.064217,-0.062086,0.054891,chewing,1.000000,56.604,non_chewing
1912531.0,0.010254,-1.76123,1.049805,0.12124,-0.049562,0.020518,chewing,1.000000,56.604,non_chewing
1912541.0,0.010742,-1.806152,1.043945,0.035173,-0.025314,-0.022916,chewing,1.000000,56.604,non_chewing
1912551.0,0.01123,-1.8125,1.042969,0.03091,-0.017054,-0.057289,chewing,1.000000,56.604,non_chewing
1912561.0,0.004395,-1.807617,1.042969,-0.000799,0.001599,-0.037305,chewing,1.000000,56.604,non_chewing
1912571.0,-0.000977,-1.814453,1.032227,-0.031176,0.0,-0.017853,chewing,1.000000,56.604,non_chewing
1912581.0,0.010254,-1.811035,1.041992,-0.040236,-0.03091,-0.008527,chewing,1.000000,56.604,non_chewing
1912591.0,0.005371,-1.812012,1.029785,-0.059421,-0.045299,-0.001066,chewing,1.000000,56.604,non_chewing
1912601.0,0.005371,-1.810059,1.025879,-0.045299,-0.037038,-0.017587,chewing,1.000000,56.604,non_chewing
1912611.0,0.003418,-1.808594,1.018066,-0.050361,-0.047164,-0.032242,chewing,1.000000,56.604,non_chewing
1912621.0,-0.012207,-1.797363,1.031738,-0.028245,-0.035173,-0.009859,chewing,1.000000,56.604,non_chewing
1912631.0,-0.012207,-1.799316,1.026855,-0.022649,-0.035173,0.00453,chewing,1.000000,56.604,non_chewing
1912641.0,-0.023437,-1.777344,1.029785,0.002132,-0.041568,0.004263,chewing,1.000000,56.604,non_chewing
1912651.0,-0.020508,-1.787598,1.041992,0.014922,-0.049562,0.00906,chewing,1.000000,56.604,non_chewing
1912661.0,-0.012695,-1.78418,1.02832,0.033574,-0.075675,-0.003198,chewing,1.000000,56.604,non_chewing
1912671.0,0.018066,-1.788086,1.021484,0.051694,-0.092995,-0.045565,chewing,1.000000,56.604,non_chewing
1912681.0,-0.065918,-1.810059,1.057129,0.111914,-0.155614,-0.108184,chewing,1.000000,56.604,non_chewing
1912691.0,0.044922,-1.791504,1.02832,0.160943,-0.136962,-0.026646,chewing,1.000000,56.604,non_chewing
1912701.0,0.019531,-1.819336,1.026855,0.224095,-0.223029,-0.1311,chewing,1.000000,56.604,non_chewing
1912711.0,0.038086,-1.79541,1.032715,0.262199,-0.239017,-0.083936,chewing,1.000000,56.604,non_chewing
1912721.0,-0.021973,-1.797363,1.043945,0.293109,-0.309096,-0.151084,chewing,1.000000,56.604,non_chewing
1912731.0,0.051758,-1.768066,1.026367,0.323752,-0.298438,-0.079406,chewing,1.000000,56.604,non_chewing
1912741.0,0.008789,-1.796387,1.036621,0.326417,-0.294974,-0.17853,chewing,1.000000,56.604,non_chewing
1912751.0,0.005371,-1.783203,1.03418,0.349332,-0.310162,-0.098591,chewing,1.000000,56.604,non_chewing
1912761.0,0.02002,-1.789063,1.050293,0.330147,-0.298438,-0.127902,chewing,1.000000,56.604,non_chewing
1912771.0,0.030273,-1.803711,1.04834,0.344802,-0.344802,-0.114845,chewing,1.000000,56.604,non_chewing
1912781.0,0.026855,-1.808594,1.056152,0.31336,-0.390101,-0.098591,chewing,1.000000,56.604,non_chewing
1912791.0,0.052246,-1.814941,1.055664,0.314692,-0.430603,-0.129501,chewing,1.000000,56.604,non_chewing
1912801.0,0.078613,-1.803711,1.047363,0.288579,-0.502815,-0.202245,chewing,1.000000,56.604,non_chewing
1912811.0,0.068848,-1.785645,1.050781,0.280319,-0.502015,-0.228625,chewing,1.000000,56.604,non_chewing
1912821.0,0.041504,-1.754395,1.060547,0.232355,-0.479366,-0.187856,chewing,1.000000,56.604,non_chewing
1912831.0,0.114258,-1.730957,1.081055,0.221697,-0.433002,-0.181461,chewing,1.000000,56.604,non_chewing
1912841.0,0.099609,-1.733398,1.083984,0.160943,-0.474303,-0.23049,chewing,1.000000,56.604,non_chewing
1912851.0,0.098633,-1.755371,1.078613,0.101789,-0.403957,-0.263531,chewing,1.000000,56.604,non_chewing
1912861.0,0.066406,-1.774414,1.061035,0.092196,-0.412484,-0.219032,chewing,1.000000,56.604,non_chewing
1912871.0,0.081543,-1.731445,1.04834,0.086867,-0.355994,-0.231023,chewing,1.000000,56.604,non_chewing
1912881.0,0.085449,-1.732422,1.053223,0.051161,-0.327482,-0.216634,chewing,1.000000,56.604,non_chewing
1912891.0,0.116699,-1.672852,1.037109,0.106585,-0.293109,-0.182793,chewing,1.000000,56.604,non_chewing
1912901.0,0.109863,-1.761719,1.056641,0.022116,-0.255005,-0.115645,chewing,1.000000,56.604,non_chewing
1912911.0,0.11377,-1.756348,1.068359,0.002931,-0.239283,-0.110315,chewing,1.000000,56.604,non_chewing
1912921.0,0.121094,-1.749023,1.043945,-0.030377,-0.235553,-0.079939,chewing,1.000000,56.604,non_chewing
1912931.0,0.156738,-1.777832,1.054199,-0.045299,-0.264331,-0.097792,chewing,1.000000,56.604,non_chewing
1912941.0,0.165039,-1.78418,1.061035,-0.077807,-0.286181,-0.158279,chewing,1.000000,56.604,non_chewing
1912951.0,0.166016,-1.770508,1.052246,-0.096726,-0.223562,-0.136695,chewing,1.000000,56.604,non_chewing
1912961.0,0.160645,-1.760254,1.040527,-0.1311,-0.144689,-0.139093,chewing,1.000000,56.604,non_chewing
1912971.0,0.152832,-1.754395,1.046875,-0.154282,-0.052493,-0.170536,chewing,1.000000,56.604,non_chewing
1912981.0,0.167969,-1.777832,1.047363,-0.17773,0.049029,-0.138028,chewing,1.000000,77.922,non_chewing
1912991.0,0.186035,-1.77832,1.062988,-0.193452,0.113513,-0.128168,chewing,1.000000,77.922,non_chewing
1913001.0,0.198242,-1.782227,1.058105,-0.22143,0.134564,-0.114312,chewing,1.000000,77.922,non_chewing
1913011.0,0.214844,-1.795898,1.053223,-0.242214,0.18226,-0.085268,chewing,1.000000,77.922,non_chewing
1913021.0,0.214844,-1.801758,1.046387,-0.239816,0.192919,-0.032508,chewing,1.000000,77.922,non_chewing
1913031.0,0.187012,-1.792969,1.037598,-0.24408,0.226227,0.019718,chewing,1.000000,77.922,non_chewing
1913041.0,0.163086,-1.782227,1.043457,-0.246744,0.236885,0.024515,chewing,1.000000,77.922,non_chewing
1913051.0,0.147949,-1.771484,1.023438,-0.234221,0.234487,0.068214,chewing,1.000000,77.922,non_chewing
1913061.0,0.133301,-1.773926,1.048828,-0.220098,0.262998,0.094328,chewing,1.000000,77.922,non_chewing
1913071.0,0.128418,-1.760742,1.069824,-0.214502,0.28325,0.12124,chewing,1.000000,77.922,non_chewing
1913081.0,0.128906,-1.770508,1.081055,-0.187057,0.29524,0.144956,chewing,1.000000,77.922,non_chewing
1913091.0,0.135742,-1.778809,1.074707,-0.155614,0.323219,0.149219,chewing,1.000000,77.922,non_chewing
1913101.0,0.141602,-1.785156,1.061523,-0.111381,0.293375,0.161743,chewing,1.000000,77.922,non_chewing
1913111.0,0.123047,-1.788574,1.079102,-0.120441,0.248077,0.167605,chewing,1.000000,77.922,non_chewing
1913121.0,0.118652,-1.79541,1.0625,-0.118309,0.255271,0.179063,chewing,1.000000,77.922,non_chewing
1913131.0,0.112793,-1.803711,1.081055,-0.123905,0.234487,0.184658,chewing,1.000000,77.922,non_chewing
1913141.0,0.099609,-1.802734,1.068359,-0.120175,0.185991,0.161743,chewing,1.000000,77.922,non_chewing
1913151.0,0.098145,-1.800293,1.068359,-0.114046,0.140159,0.153482,chewing,1.000000,77.922,non_chewing
1913161.0,0.073242,-1.799805,1.07666,-0.102855,0.103654,0.134564,chewing,1.000000,77.922,non_chewing
1913171.0,0.086426,-1.791992,1.075195,-0.088199,0.092196,0.113513,chewing,1.000000,77.922,non_chewing
1913181.0,0.084473,-1.789551,1.051758,-0.06475,0.084735,0.094328,chewing,1.000000,77.922,non_chewing
1913191.0,0.067383,-1.79541,1.041992,-0.052493,0.092462,0.081005,chewing,1.000000,77.922,non_chewing
1913201.0,0.073242,-1.794922,1.055664,-0.031975,0.079406,0.053026,chewing,1.000000,77.922,non_chewing
1913211.0,0.058594,-1.791016,1.039551,-0.027446,0.088732,0.039703,chewing,1.000000,77.922,non_chewing
1913221.0,0.068848,-1.778809,1.035156,-0.013323,0.107651,0.059155,chewing,1.000000,77.922,non_chewing
1913231.0,0.069336,-1.781738,1.028809,-0.031443,0.109783,0.061553,chewing,1.000000,77.922,non_chewing
1913241.0,0.07373,-1.774902,1.033203,-0.020251,0.134297,0.045565,chewing,1.000000,77.922,non_chewing
1913251.0,0.074707,-1.77832,1.024414,-0.036239,0.164141,0.069547,chewing,1.000000,77.922,non_chewing
1913261.0,0.083496,-1.775879,1.04248,-0.023449,0.168937,0.053292,chewing,1.000000,77.922,non_chewing
1913271.0,0.087402,-1.773438,1.039063,-0.040502,0.185724,0.047164,chewing,1.000000,77.922,non_chewing
1913281.0,0.09375,-1.775391,1.028809,-0.044233,0.19132,0.007194,chewing,1.000000,77.922,non_chewing
1913291.0,0.079102,-1.776367,1.025391,-0.044233,0.201979,0.002132,chewing,1.000000,77.922,non_chewing
1913301.0,0.069824,-1.76416,1.024414,-0.038904,0.2177,-0.004796,chewing,1.000000,77.922,non_chewing
1913311.0,0.054687,-1.755859,1.023438,-0.062352,0.219299,0.006662,chewing,1.000000,77.922,non_chewing
1913321.0,0.067383,-1.755859,1.04541,-0.078606,0.218766,0.031709,chewing,1.000000,77.922,non_chewing
1913331.0,0.068359,-1.769531,1.039551,-0.081271,0.216634,0.019452,chewing,1.000000,77.922,non_chewing
1913341.0,0.061523,-1.773438,1.049805,-0.078074,0.223029,-0.008793,chewing,1.000000,77.922,non_chewing
1913351.0,0.057617,-1.768066,1.077637,-0.075942,0.221963,-0.018119,chewing,1.000000,77.922,non_chewing
1913361.0,0.052246,-1.77832,1.072266,-0.055691,0.207041,0.011191,chewing,1.000000,77.922,non_chewing
1913371.0,0.04834,-1.776367,1.069824,-0.074077,0.234221,0.008793,chewing,1.000000,77.922,non_chewing
1913381.0,0.048828,-1.769531,1.07373,-0.055691,0.220364,0.025847,chewing,1.000000,77.922,non_chewing
1913391.0,0.0625,-1.781738,1.07666,-0.07381,0.218766,0.023182,chewing,1.000000,77.922,non_chewing
1913401.0,0.066406,-1.791504,1.069824,-0.060487,0.186257,0.013856,chewing,1.000000,77.922,non_chewing
1913411.0,0.046387,-1.803223,1.072754,-0.051161,0.184392,-0.017853,chewing,1.000000,77.922,non_chewing
1913421.0,0.045898,-1.779785,1.080566,-0.054891,0.185991,-0.041568,chewing,1.000000,77.922,non_chewing
1913431.0,0.016602,-1.779297,1.075195,-0.044233,0.157479,-0.036772,chewing,1.000000,77.922,non_chewing
1913441.0,0.022949,-1.774414,1.07666,-0.042101,0.126303,-0.027712,chewing,1.000000,77.922,non_chewing
1913451.0,0.038086,-1.788574,1.072754,-0.037305,0.095127,-0.00906,chewing,1.000000,77.922,non_chewing
1913461.0,0.024414,-1.799805,1.071289,-0.042101,0.072211,0.018652,chewing,1.000000,77.922,non_chewing
1913471.0,0.029785,-1.806641,1.04834,-0.035972,0.036239,0.057822,chewing,1.000000,77.922,non_chewing
1913481.0,0.029297,-1.80127,1.052246,-0.022649,0.01732,0.114312,chewing,1.000000,77.922,non_chewing
1913491.0,0.038086,-1.805176,1.049805,-0.014123,0.001332,0.1303,chewing,1.000000,77.922,non_chewing
1913501.0,0.04541,-1.802734,1.052734,-0.011458,-0.014389,0.112181,chewing,1.000000,77.922,non_chewing
1913511.0,0.048828,-1.804199,1.038086,-0.006928,-0.025047,0.107651,chewing,1.000000,77.922,non_chewing
1913521.0,0.045898,-1.803711,1.038086,0.002931,-0.035173,0.077541,chewing,1.000000,77.922,non_chewing
1913531.0,0.047852,-1.79248,1.04248,0.019452,-0.03091,0.038637,chewing,1.000000,77.922,non_chewing
1913541.0,0.044922,-1.795898,1.040039,0.032242,-0.031709,0.007727,chewing,1.000000,77.922,non_chewing
1913551.0,0.044922,-1.797852,1.037598,0.036772,-0.035972,0.005862,chewing,1.000000,77.922,non_chewing
1913561.0,0.040527,-1.794434,1.025879,0.05276,-0.039436,0.010392,chewing,1.000000,77.922,non_chewing
1913571.0,0.03418,-1.769531,1.02832,0.034374,-0.029577,0.007727,chewing,1.000000,77.922,non_chewing
1913581.0,0.041992,-1.770508,1.043457,0.018919,-0.015988,0.00373,chewing,1.000000,77.922,non_chewing
1913591.0,0.04834,-1.769531,1.01416,0.006129,-0.010126,-0.007994,chewing,1.000000,77.922,non_chewing
1913601.0,0.039551,-1.770508,1.041504,0.002398,0.02185,-0.031176,chewing,1.000000,77.922,non_chewing
1913611.0,0.041992,-1.772949,1.027344,-0.011458,0.052493,-0.063951,chewing,1.000000,77.922,non_chewing
1913621.0,0.041504,-1.785156,1.020508,-0.045299,0.054358,-0.064484,chewing,1.000000,77.922,non_chewing
1913631.0,0.053223,-1.789063,1.023926,-0.041568,0.060753,-0.083936,chewing,1.000000,77.922,non_chewing
1913641.0,0.04541,-1.800293,1.018555,-0.053026,0.038904,-0.084469,chewing,1.000000,77.922,non_chewing
1913651.0,0.060547,-1.800293,1.033203,-0.062885,0.016521,-0.095394,chewing,1.000000,77.922,non_chewing
1913661.0,0.054687,-1.807617,1.025879,-0.067948,-0.007727,-0.105253,chewing,1.000000,77.922,non_chewing
1913671.0,0.061523,-1.812988,1.021973,-0.057023,0.006928,-0.090064,chewing,1.000000,77.922,non_chewing
1913681.0,0.072266,-1.810547,1.029297,-0.060221,0.003464,-0.062619,chewing,1.000000,77.922,non_chewing
1913691.0,0.070801,-1.813477,1.022461,-0.071945,0.016521,-0.049562,chewing,1.000000,77.922,non_chewing
1913701.0,0.075195,-1.804688,1.015625,-0.069813,0.019185,-0.064484,chewing,1.000000,77.922,non_chewing
1913711.0,0.071777,-1.805664,1.033691,-0.082337,0.025847,-0.083136,chewing,1.000000,77.922,non_chewing
1913721.0,0.068359,-1.797363,1.012695,-0.085801,0.005329,-0.098325,chewing,1.000000,77.922,non_chewing
1913731.0,0.070312,-1.803223,1.026855,-0.085801,0.017853,-0.089531,chewing,1.000000,77.922,non_chewing
1913741.0,0.064453,-1.796387,1.028809,-0.072744,0.014389,-0.075675,chewing,1.000000,77.922,non_chewing
1913751.0,0.073242,-1.806152,1.05127,-0.073277,0.021317,-0.086067,chewing,1.000000,77.922,non_chewing
1913761.0,0.080078,-1.803223,1.01709,-0.074876,0.031975,-0.0866,chewing,1.000000,77.922,non_chewing
1913771.0,0.074707,-1.80957,1.032227,-0.058355,0.036505,-0.096193,chewing,1.000000,77.922,non_chewing
1913781.0,0.08252,-1.801758,1.027344,-0.063685,0.037305,-0.101789,chewing,1.000000,77.922,non_chewing
1913791.0,0.081543,-1.794922,1.032715,-0.050361,0.035706,-0.116444,chewing,1.000000,77.922,non_chewing
1913801.0,0.075684,-1.782227,1.034668,-0.038104,0.053292,-0.107917,chewing,1.000000,77.922,non_chewing
1913811.0,0.077637,-1.757324,1.052734,-0.046631,0.060221,-0.088998,chewing,1.000000,77.922,non_chewing
1913821.0,0.070312,-1.770508,1.035645,-0.05276,0.057556,-0.098858,chewing,1.000000,77.922,non_chewing
1913831.0,0.075684,-1.776367,1.039063,-0.035706,0.049562,-0.114579,chewing,1.000000,77.922,non_chewing
1913841.0,0.086426,-1.777344,1.043945,-0.029311,0.050095,-0.119642,chewing,1.000000,77.922,non_chewing
1913851.0,0.084473,-1.76709,1.04834,-0.021317,0.030643,-0.135629,chewing,1.000000,77.922,non_chewing
1913861.0,0.101563,-1.70752,1.067871,-0.060487,0.00373,-0.093528,chewing,1.000000,77.922,non_chewing
1913871.0,0.087402,-1.787109,1.063965,-0.017054,0.033041,-0.096459,chewing,1.000000,77.922,non_chewing
1913881.0,0.105957,-1.769531,1.059082,-0.020784,0.03464,-0.090064,chewing,1.000000,77.922,non_chewing
1913891.0,0.101074,-1.778809,1.058105,-0.017853,-0.002132,-0.076475,chewing,1.000000,77.922,non_chewing
1913901.0,0.098145,-1.79541,1.062988,-0.009593,-0.007194,-0.046897,chewing,1.000000,77.922,non_chewing
1913911.0,0.12207,-1.753906,1.0625,0.008793,-0.021051,-0.011458,chewing,1.000000,77.922,non_chewing
1913921.0,0.118652,-1.817383,1.060059,-0.002665,-0.03011,-0.010126,chewing,1.000000,77.922,non_chewing
1913931.0,0.126465,-1.808105,1.06543,-0.014922,-0.068481,0.001865,chewing,0.725000,30.000,non_chewing
1913941.0,0.122559,-1.804688,1.058594,-0.014922,-0.104453,-0.027712,chewing,0.725000,30.000,non_chewing
1913951.0,0.095703,-1.792969,1.067871,-0.018919,-0.103121,-0.027446,chewing,0.725000,30.000,non_chewing
1913961.0,0.087891,-1.769043,1.055176,-0.000533,-0.077008,0.006928,chewing,0.725000,30.000,non_chewing
1913971.0,0.09375,-1.780273,1.058594,-0.00373,-0.040502,0.053825,chewing,0.725000,30.000,non_chewing
1913981.0,0.094727,-1.78418,1.040527,-0.019185,-0.029311,0.047697,chewing,0.725000,30.000,non_chewing
1913991.0,0.103516,-1.780762,1.043945,-0.029577,-0.042634,0.043167,chewing,0.725000,30.000,non_chewing
1914001.0,0.112305,-1.776855,1.038086,-0.028778,-0.047963,0.06475,chewing,0.725000,30.000,non_chewing
1914011.0,0.09668,-1.772461,1.055176,-0.037038,-0.046897,0.075142,chewing,0.725000,30.000,non_chewing
1914021.0,0.097656,-1.775391,1.041992,-0.038904,-0.033308,0.080205,chewing,0.725000,30.000,non_chewing
1914031.0,0.095215,-1.768066,1.04541,-0.04743,-0.039703,0.096193,chewing,0.725000,30.000,non_chewing
1914041.0,0.092773,-1.775879,1.020508,-0.069813,-0.026646,0.105786,chewing,0.725000,30.000,non_chewing
1914051.0,0.078125,-1.782227,1.033691,-0.074343,-0.012257,0.09566,chewing,0.725000,30.000,non_chewing
1914061.0,0.085449,-1.789551,1.045898,-0.070613,-0.000266,0.100723,chewing,0.725000,30.000,non_chewing
1914071.0,0.087402,-1.769043,1.052246,-0.052227,0.006395,0.07834,chewing,0.725000,30.000,non_chewing
1914081.0,0.072754,-1.779297,1.050293,-0.05196,0.037038,0.066083,chewing,0.725000,30.000,non_chewing
1914091.0,0.071289,-1.769531,1.040527,-0.038371,0.058355,0.03544,chewing,0.725000,30.000,non_chewing
1914101.0,0.055664,-1.771973,1.047852,-0.039436,0.075409,0.02558,chewing,0.725000,30.000,non_chewing
1914111.0,0.067383,-1.796875,1.02832,-0.040502,0.077807,0.010392,chewing,0.725000,30.000,non_chewing
1914121.0,0.059082,-1.79834,1.046387,-0.031176,0.077541,-0.002132,chewing,0.725000,30.000,non_chewing
1914131.0,0.063477,-1.815918,1.040527,-0.031443,0.05649,0.018119,chewing,0.725000,30.000,non_chewing
1914141.0,0.083496,-1.796875,1.043457,-0.023449,0.035972,0.00453,chewing,0.725000,30.000,non_chewing
1914151.0,0.053711,-1.789551,1.048828,-0.030643,0.053559,0.017054,chewing,0.725000,30.000,non_chewing
1914161.0,0.057617,-1.792969,1.041504,-0.039703,0.059954,0.02638,chewing,0.725000,30.000,non_chewing
1914171.0,0.072266,-1.808105,1.039551,-0.034907,0.061553,0.026113,chewing,0.725000,30.000,non_chewing
1914181.0,0.07373,-1.798828,1.033691,-0.033041,0.051161,0.024781,chewing,0.725000,30.000,non_chewing
