time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
2911148.0,-0.177246,-1.747559,1.096191,-0.064217,0.019185,0.0874,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911158.0,-0.178711,-1.758301,1.091309,-0.12124,0.016787,0.064217,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911168.0,-0.185059,-1.748047,1.089355,-0.104187,0.041835,0.051427,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911178.0,-0.182129,-1.744141,1.083008,-0.097525,0.034374,0.049029,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911188.0,-0.189453,-1.75293,1.091309,-0.104453,0.049029,0.050894,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911198.0,-0.194336,-1.757813,1.107422,-0.030377,0.081005,0.014123,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911208.0,-0.174805,-1.745117,1.105957,-0.034107,0.102322,0.009326,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911218.0,-0.180664,-1.737793,1.085938,-0.003464,0.071678,0.001865,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911228.0,-0.191406,-1.738281,1.083984,0.002132,0.066083,0.009593,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911238.0,-0.193359,-1.743164,1.080566,0.031709,0.087666,0.012524,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911248.0,-0.178711,-1.754883,1.072754,0.033308,0.124172,-0.014389,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911258.0,-0.19043,-1.757813,1.086914,0.04823,0.126303,-0.037038,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911268.0,-0.185059,-1.75,1.087402,0.065816,0.118842,-0.026646,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911278.0,-0.192871,-1.758789,1.091797,0.077541,0.111648,-0.055158,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911288.0,-0.199219,-1.757324,1.076172,0.088998,0.092729,-0.051427,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911298.0,-0.193848,-1.758301,1.085449,0.078074,0.072211,-0.053825,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911308.0,-0.19043,-1.753418,1.087891,0.094594,0.055158,-0.046098,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911318.0,-0.190918,-1.745117,1.095215,0.114312,0.063418,-0.067681,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911328.0,-0.193848,-1.743652,1.094238,0.105253,0.066349,-0.076475,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911338.0,-0.187012,-1.752441,1.098633,0.077008,0.062352,-0.085002,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911348.0,-0.186035,-1.753906,1.094727,0.058622,0.053559,-0.078873,chewing,1.000000,85.106,left_chewing,0.919810,right_chewing
2911358.0,-0.195801,-1.750488,1.102051,0.054358,0.057556,-0.050628,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911368.0,-0.19043,-1.745605,1.094238,0.038637,0.06555,-0.018386,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911378.0,-0.181152,-1.753906,1.101074,0.027712,0.090064,-0.000799,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911388.0,-0.174805,-1.753906,1.099121,-0.002931,0.107651,0.007194,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911398.0,-0.191895,-1.751953,1.105957,-0.022383,0.120175,-0.006928,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911408.0,-0.204102,-1.758301,1.110352,-0.050894,0.095127,0.013323,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911418.0,-0.174316,-1.769043,1.110352,-0.040769,0.041568,0.051161,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911428.0,-0.123535,-1.774902,1.130371,-0.111381,-0.017587,0.115645,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911438.0,-0.169922,-1.719238,1.078613,-0.069813,-0.084202,0.105253,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911448.0,-0.157227,-1.702637,1.079102,-0.092196,-0.02558,0.112714,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911458.0,-0.210937,-1.733398,1.087402,-0.097792,-0.040236,0.224894,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911468.0,-0.20166,-1.750977,1.103027,-0.10472,-0.14762,0.327482,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911478.0,-0.184082,-1.752441,1.09375,-0.119642,-0.212104,0.342404,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911488.0,-0.15332,-1.726074,1.094727,-0.157746,-0.189988,0.288046,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911498.0,-0.205566,-1.774902,1.108398,-0.154015,-0.224095,0.208107,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911508.0,-0.181641,-1.736816,1.090332,-0.180129,-0.159611,0.127636,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911518.0,-0.202148,-1.750488,1.089844,-0.167871,-0.133764,0.107651,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911528.0,-0.214355,-1.747559,1.094727,-0.160677,-0.119908,0.140426,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911538.0,-0.212402,-1.756836,1.07959,-0.13483,-0.149485,0.178263,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911548.0,-0.219727,-1.763184,1.091797,-0.134031,-0.10472,0.097792,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911558.0,-0.227051,-1.766113,1.095703,-0.152683,-0.119908,0.080205,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911568.0,-0.224609,-1.754395,1.083984,-0.138827,-0.081271,0.089265,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911578.0,-0.198242,-1.770508,1.074219,-0.173734,-0.055158,0.093262,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911588.0,-0.192871,-1.777344,1.060547,-0.215302,-0.039436,0.111115,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911598.0,-0.199707,-1.773926,1.069336,-0.217966,-0.023715,0.122306,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911608.0,-0.21582,-1.770508,1.078613,-0.215835,-0.039969,0.116977,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911618.0,-0.206543,-1.72998,1.066895,-0.202778,-0.041835,0.099923,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911628.0,-0.196289,-1.743652,1.074219,-0.179596,-0.02185,0.0866,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911638.0,-0.194336,-1.749023,1.079102,-0.179596,0.015188,0.058089,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911648.0,-0.188965,-1.756348,1.082031,-0.198515,0.013323,0.029577,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911658.0,-0.19043,-1.775879,1.074707,-0.22223,0.010392,0.004263,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911668.0,-0.21582,-1.754883,1.078125,-0.203044,0.014389,-0.00453,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911678.0,-0.211914,-1.722656,1.084961,-0.199314,0.019985,0.012524,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911688.0,-0.203613,-1.740234,1.080566,-0.139893,0.046897,0.032775,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911698.0,-0.192871,-1.729492,1.078125,-0.101522,0.059954,0.031176,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911708.0,-0.17627,-1.735352,1.072754,-0.118842,0.06555,0.003464,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911718.0,-0.183594,-1.750488,1.065918,-0.080738,0.075675,-0.032775,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911728.0,-0.202637,-1.755859,1.082031,-0.052227,0.098591,-0.049296,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911738.0,-0.219238,-1.740723,1.103516,-0.009593,0.109783,-0.063685,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911748.0,-0.202148,-1.727051,1.091797,0.064484,0.115645,-0.060221,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911758.0,-0.187012,-1.711426,1.118652,0.144956,0.100989,-0.117776,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911768.0,-0.166016,-1.70459,1.106445,0.184925,0.114579,-0.129501,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911778.0,-0.134766,-1.702637,1.094238,0.215568,0.168937,-0.147087,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911788.0,-0.140137,-1.728027,1.08252,0.25687,0.215835,-0.201446,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911798.0,-0.164551,-1.739258,1.067871,0.298971,0.304034,-0.208374,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911808.0,-0.21582,-1.776855,1.064941,0.262199,0.370649,-0.212104,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911818.0,-0.180664,-1.766113,1.060547,0.231289,0.265663,-0.211571,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911828.0,-0.206055,-1.779785,1.071289,0.255005,0.167072,-0.185191,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911838.0,-0.19873,-1.800781,1.068848,0.100723,0.108184,-0.191054,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911848.0,-0.208984,-1.794434,1.07666,0.062086,0.074343,-0.196116,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911858.0,-0.212891,-1.791016,1.092773,0.03011,0.067415,-0.184658,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911868.0,-0.204102,-1.779785,1.087891,0.010658,0.038904,-0.130833,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911878.0,-0.201172,-1.774414,1.091309,-0.012524,0.014389,-0.073544,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911888.0,-0.199707,-1.773438,1.10498,0.015188,0.018919,-0.029844,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911898.0,-0.196289,-1.759277,1.10498,0.119642,0.003464,0.013057,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911908.0,-0.203125,-1.771973,1.099609,0.03917,0.038371,0.073277,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911918.0,-0.199219,-1.790039,1.093262,0.026646,0.032775,0.096992,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911928.0,-0.20459,-1.779785,1.09082,0.042634,0.04743,0.106319,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911938.0,-0.209961,-1.778809,1.097168,0.030377,0.026913,0.089265,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911948.0,-0.214355,-1.758301,1.089844,0.013057,0.058089,0.106851,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911958.0,-0.211914,-1.755371,1.109863,0.009859,0.071145,0.100989,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911968.0,-0.199219,-1.73291,1.08252,0.009593,0.118043,0.077274,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911978.0,-0.20459,-1.736816,1.087891,-0.025314,0.116444,0.034374,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911988.0,-0.203125,-1.73877,1.105957,0.001865,0.125504,0.041835,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2911998.0,-0.200195,-1.73584,1.097656,0.001066,0.118576,0.02185,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912008.0,-0.197754,-1.734863,1.100098,-0.010392,0.099391,-0.041835,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912018.0,-0.21582,-1.751953,1.102539,-0.015455,0.115112,-0.049029,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912028.0,-0.200684,-1.739746,1.095215,0.019718,0.122839,-0.062885,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912038.0,-0.205566,-1.743652,1.08252,0.028245,0.125504,-0.06102,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912048.0,-0.203125,-1.760254,1.086914,0.03011,0.124438,-0.065816,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912058.0,-0.200684,-1.749023,1.088867,0.06555,0.113779,-0.056224,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912068.0,-0.200195,-1.752441,1.09375,0.058888,0.102055,-0.072744,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912078.0,-0.197266,-1.746094,1.084473,0.068214,0.070879,-0.074343,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912088.0,-0.190918,-1.748535,1.086914,0.07008,0.041035,-0.079672,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912098.0,-0.205078,-1.748047,1.101563,0.058089,0.056757,-0.124172,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912108.0,-0.204102,-1.756836,1.094238,0.031709,0.088199,-0.156147,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912118.0,-0.20166,-1.74707,1.095215,0.043433,0.049562,-0.092995,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912128.0,-0.195312,-1.756836,1.097656,0.029311,0.055691,-0.090597,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912138.0,-0.194824,-1.740723,1.103027,0.040769,0.068214,-0.037305,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912148.0,-0.195801,-1.748047,1.101563,0.01279,0.063152,-0.039703,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912158.0,-0.194336,-1.755371,1.11084,-0.005596,0.06475,-0.057556,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912168.0,-0.181152,-1.744629,1.116699,-0.030377,0.08207,-0.090331,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912178.0,-0.197754,-1.739746,1.099121,-0.025314,0.103387,-0.086334,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912188.0,-0.195312,-1.737793,1.121094,-0.032508,0.090864,-0.054358,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912198.0,-0.171387,-1.760742,1.133789,-0.067149,0.039969,-0.023449,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912208.0,-0.136719,-1.733887,1.100098,-0.035706,0.025847,0.037571,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912218.0,-0.141602,-1.783203,1.095215,-0.132165,0.0,-0.031443,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912228.0,-0.239258,-1.751953,1.086426,-0.118842,-0.021317,-0.053026,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912238.0,-0.256836,-1.731934,1.110352,-0.142025,-0.052227,0.055957,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912248.0,-0.224609,-1.733887,1.103516,-0.155081,-0.057289,0.220631,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912258.0,-0.188477,-1.737793,1.100586,-0.147887,-0.072211,0.249409,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912268.0,-0.178711,-1.758301,1.091309,-0.172135,-0.035173,0.178263,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912278.0,-0.181152,-1.743164,1.088867,-0.148153,0.013057,0.080205,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912288.0,-0.200684,-1.766602,1.104004,-0.13483,0.013856,0.002398,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912298.0,-0.219727,-1.749023,1.114258,-0.106319,0.004796,-0.005063,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912308.0,-0.188477,-1.729004,1.103516,-0.065283,0.002132,-0.021583,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912318.0,-0.181641,-1.738281,1.083496,-0.038637,0.028245,-0.016787,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912328.0,-0.197754,-1.749512,1.086426,-0.010392,0.019985,-0.044766,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912338.0,-0.207031,-1.747559,1.081543,-0.106319,0.009859,0.031709,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912348.0,-0.19043,-1.753906,1.094238,-0.034107,0.018652,0.036772,chewing,1.000000,76.923,left_chewing,0.895141,right_chewing
2912358.0,-0.181152,-1.759277,1.095703,-0.100723,-0.025047,0.037838,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912368.0,-0.180176,-1.773438,1.091309,-0.160677,-0.00373,-0.010925,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912378.0,-0.211426,-1.747559,1.096191,-0.070346,0.001865,-0.023982,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912388.0,-0.184082,-1.740723,1.097656,-0.078074,-0.039436,-0.007994,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912398.0,-0.192871,-1.755859,1.079102,-0.088466,-0.013856,0.006129,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912408.0,-0.196289,-1.763184,1.084961,-0.113513,-0.038371,0.027179,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912418.0,-0.182617,-1.764648,1.086914,-0.103654,-0.015988,-0.003997,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912428.0,-0.180664,-1.763672,1.086426,-0.111648,-0.019185,0.004796,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912438.0,-0.176758,-1.772461,1.075684,-0.131366,-0.013057,0.01359,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912448.0,-0.183594,-1.769043,1.074707,-0.132432,-0.033841,0.035972,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912458.0,-0.177734,-1.770996,1.069336,-0.147087,-0.021317,0.049828,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912468.0,-0.187988,-1.73877,1.075684,-0.172934,-0.035706,0.065283,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912478.0,-0.194336,-1.756836,1.07959,-0.207308,-0.010925,0.085534,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912488.0,-0.199219,-1.76709,1.09082,-0.232355,-0.007461,0.09566,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912498.0,-0.21875,-1.76416,1.093262,-0.236086,-0.034374,0.075675,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912508.0,-0.216797,-1.752441,1.070801,-0.234753,-0.02558,0.094328,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912518.0,-0.20752,-1.750977,1.096191,-0.236885,-0.019985,0.059954,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912528.0,-0.221191,-1.746582,1.074707,-0.244613,-0.016787,0.029311,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912538.0,-0.227539,-1.753906,1.077637,-0.235819,-0.016787,0.01732,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912548.0,-0.205078,-1.750488,1.092773,-0.225161,-0.023449,0.032242,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912558.0,-0.187988,-1.750977,1.07959,-0.153216,-0.029844,-0.016787,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912568.0,-0.176758,-1.73584,1.074707,-0.076741,-0.00453,-0.062619,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912578.0,-0.18457,-1.755371,1.081543,-0.030643,0.010126,-0.087933,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912588.0,-0.195312,-1.77002,1.076172,0.06928,0.015988,-0.108184,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912598.0,-0.188477,-1.740234,1.075195,0.099923,0.040236,-0.096193,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912608.0,-0.191895,-1.748535,1.060547,0.143623,0.065816,-0.100989,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912618.0,-0.19873,-1.756348,1.073242,0.151084,0.078074,-0.096992,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912628.0,-0.1875,-1.765137,1.067383,0.157746,0.077541,-0.109783,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912638.0,-0.189453,-1.76416,1.067383,0.146021,0.09113,-0.133498,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912648.0,-0.201172,-1.760742,1.069336,0.167072,0.134031,-0.150818,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912658.0,-0.196777,-1.765137,1.051758,0.166006,0.162809,-0.131366,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912668.0,-0.181152,-1.757324,1.060547,0.178796,0.202778,-0.150018,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912678.0,-0.175781,-1.762695,1.075684,0.156413,0.220897,-0.158545,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
2912688.0,-0.187988,-1.770508,1.064453,0.100989,0.214769,-0.164674,chewing,1.000000,81.081,left_chewing,0.938377,right_chewing
