time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1881230.0,-0.057129,-1.754883,1.107422,-0.074343,0.010925,0.069547,chewing,1.000000,103.448,chewing
1881240.0,-0.054199,-1.770996,1.109375,-0.073277,0.051427,0.01359,chewing,1.000000,103.448,chewing
1881250.0,-0.058594,-1.748535,1.092285,-0.066349,0.081538,-0.00373,chewing,1.000000,103.448,chewing
1881260.0,-0.056641,-1.747559,1.100586,-0.074077,0.099923,0.012257,chewing,1.000000,103.448,chewing
1881270.0,-0.05127,-1.743652,1.103027,-0.077008,0.102855,0.002398,chewing,1.000000,103.448,chewing
1881280.0,-0.041992,-1.73877,1.105957,-0.111115,0.109783,0.017587,chewing,1.000000,103.448,chewing
1881290.0,-0.027832,-1.73584,1.111816,-0.101789,0.154548,0.007727,chewing,1.000000,103.448,chewing
1881300.0,-0.037109,-1.734375,1.094727,-0.074609,0.23502,0.001066,chewing,1.000000,103.448,chewing
1881310.0,-0.05127,-1.740234,1.094727,-0.081005,0.32615,0.003198,chewing,1.000000,103.448,chewing
1881320.0,-0.06543,-1.744629,1.113281,-0.099923,0.33894,0.046364,chewing,1.000000,103.448,chewing
1881330.0,-0.069824,-1.75293,1.100098,-0.168937,0.287247,0.119642,chewing,1.000000,103.448,chewing
1881340.0,-0.05127,-1.744629,1.117188,-0.257936,0.212904,0.170536,chewing,1.000000,103.448,chewing
1881350.0,-0.041992,-1.76123,1.094727,-0.342138,0.144956,0.23049,chewing,1.000000,103.448,chewing
1881360.0,-0.038086,-1.760254,1.106445,-0.431403,0.097792,0.259801,chewing,1.000000,103.448,chewing
1881370.0,-0.047363,-1.767578,1.101074,-0.480432,0.048763,0.246211,chewing,1.000000,103.448,chewing
1881380.0,-0.057129,-1.760742,1.109863,-0.499351,0.018119,0.272591,chewing,1.000000,103.448,chewing
1881390.0,-0.072266,-1.753906,1.105957,-0.504147,0.015721,0.267795,chewing,1.000000,103.448,chewing
1881400.0,-0.075684,-1.733887,1.085938,-0.486294,0.038904,0.254472,chewing,1.000000,103.448,chewing
1881410.0,-0.04248,-1.730469,1.09082,-0.48656,0.0866,0.273391,chewing,1.000000,103.448,chewing
1881420.0,-0.086426,-1.742188,1.095703,-0.4783,0.055957,0.211038,chewing,1.000000,103.448,chewing
1881430.0,-0.081055,-1.756348,1.095215,-0.403957,0.049562,0.168404,chewing,1.000000,103.448,chewing
1881440.0,-0.095703,-1.756836,1.099121,-0.340539,-0.000266,0.123639,chewing,1.000000,103.448,chewing
1881450.0,-0.087891,-1.749023,1.09082,-0.309096,-0.037571,0.078873,chewing,1.000000,103.448,chewing
1881460.0,-0.083008,-1.76416,1.085449,-0.261666,-0.058622,0.059421,chewing,1.000000,103.448,chewing
1881470.0,-0.083984,-1.750488,1.088379,-0.213969,-0.049828,0.076475,chewing,1.000000,103.448,chewing
1881480.0,-0.065918,-1.755859,1.083008,-0.136429,-0.025847,0.03464,chewing,1.000000,103.448,chewing
1881490.0,-0.080078,-1.748047,1.083984,-0.109516,-0.045299,0.015455,chewing,1.000000,103.448,chewing
1881500.0,-0.07666,-1.760254,1.078613,-0.009326,-0.031709,-0.015721,chewing,1.000000,103.448,chewing
1881510.0,-0.068848,-1.75293,1.074707,0.08287,-0.03464,-0.078873,chewing,1.000000,103.448,chewing
1881520.0,-0.070312,-1.756348,1.075684,0.190254,-0.033308,-0.14309,chewing,1.000000,103.448,chewing
1881530.0,-0.062012,-1.748047,1.07959,0.267528,-0.01732,-0.182527,chewing,1.000000,103.448,chewing
1881540.0,-0.064941,-1.748047,1.078613,0.336009,0.002931,-0.201712,chewing,1.000000,103.448,chewing
1881550.0,-0.055176,-1.754883,1.083496,0.424475,0.049828,-0.226227,chewing,1.000000,103.448,chewing
1881560.0,-0.052734,-1.741211,1.086426,0.496953,0.086334,-0.290711,chewing,1.000000,103.448,chewing
1881570.0,-0.060547,-1.738281,1.083496,0.532392,0.129501,-0.319222,chewing,1.000000,103.448,chewing
1881580.0,-0.077637,-1.736816,1.09668,0.549712,0.140426,-0.322686,chewing,1.000000,103.448,chewing
1881590.0,-0.069824,-1.734863,1.092285,0.502815,0.12577,-0.308564,chewing,1.000000,103.448,chewing
1881600.0,-0.052246,-1.759277,1.091797,0.400493,0.135363,-0.233155,chewing,1.000000,103.448,chewing
1881610.0,-0.059082,-1.764648,1.088867,0.271525,0.071145,-0.178796,chewing,1.000000,103.448,chewing
1881620.0,-0.055176,-1.76123,1.084473,0.160677,0.022116,-0.116977,chewing,1.000000,103.448,chewing
1881630.0,-0.063477,-1.77002,1.089844,0.061819,-0.009326,-0.022916,chewing,1.000000,103.448,chewing
1881640.0,-0.052246,-1.76416,1.090332,0.028245,-0.029044,0.002931,chewing,1.000000,103.448,chewing
1881650.0,-0.046875,-1.751953,1.093262,0.019185,0.006928,-0.007727,chewing,1.000000,103.448,chewing
1881660.0,-0.055176,-1.739258,1.108887,0.01279,0.040236,0.002132,chewing,1.000000,103.448,chewing
1881670.0,-0.060547,-1.730469,1.099609,0.025847,0.10845,0.027979,chewing,1.000000,103.448,chewing
1881680.0,-0.05957,-1.741211,1.106445,0.042634,0.127103,0.072744,chewing,1.000000,103.448,chewing
1881690.0,-0.041992,-1.756836,1.101563,0.009593,0.146821,0.086067,chewing,1.000000,103.448,chewing
1881700.0,-0.035156,-1.770508,1.094727,-0.002398,0.130567,0.067948,chewing,1.000000,103.448,chewing
1881710.0,-0.048828,-1.754883,1.103516,-0.016521,0.12657,0.031709,chewing,1.000000,103.448,chewing
1881720.0,-0.044922,-1.746094,1.106934,-0.017853,0.121773,-0.009326,chewing,1.000000,103.448,chewing
1881730.0,-0.053711,-1.734375,1.092773,-0.026913,0.135896,-0.037038,chewing,1.000000,103.448,chewing
1881740.0,-0.057129,-1.743164,1.102051,-0.022916,0.14762,-0.04743,chewing,1.000000,103.448,chewing
1881750.0,-0.061035,-1.742188,1.103027,-0.021051,0.124172,-0.030643,chewing,1.000000,103.448,chewing
1881760.0,-0.063965,-1.744629,1.11377,-0.016521,0.129767,-0.02638,chewing,1.000000,103.448,chewing
1881770.0,-0.060059,-1.743652,1.12207,-0.010925,0.116711,-0.018919,chewing,1.000000,103.448,chewing
1881780.0,-0.054687,-1.742188,1.111328,0.002931,0.123639,-0.00373,chewing,1.000000,103.448,chewing
1881790.0,-0.050293,-1.739258,1.104492,0.001332,0.123905,-0.022383,chewing,1.000000,103.448,chewing
1881800.0,-0.039063,-1.734863,1.10791,0.036772,0.166806,-0.03544,chewing,1.000000,103.448,chewing
1881810.0,-0.052246,-1.72998,1.114746,0.019185,0.171602,-0.025047,chewing,1.000000,103.448,chewing
1881820.0,-0.066406,-1.740234,1.111816,-0.002398,0.136429,-0.048763,chewing,1.000000,103.448,chewing
1881830.0,-0.065918,-1.733887,1.101563,-0.025047,0.136695,-0.006928,chewing,1.000000,103.448,chewing
1881840.0,-0.058105,-1.73584,1.103516,-0.030377,0.1303,0.002931,chewing,1.000000,103.448,chewing
1881850.0,-0.054199,-1.745117,1.102051,-0.034374,0.112714,-0.010658,chewing,1.000000,103.448,chewing
1881860.0,-0.055176,-1.740723,1.123535,-0.036505,0.081005,-0.008793,chewing,1.000000,103.448,chewing
1881870.0,-0.045898,-1.744141,1.107422,-0.033308,0.061553,-0.001066,chewing,1.000000,103.448,chewing
1881880.0,-0.046875,-1.733887,1.118652,0.017054,0.106585,-0.035972,chewing,1.000000,103.448,chewing
1881890.0,-0.055664,-1.719238,1.126953,0.050095,0.13856,-0.064217,chewing,1.000000,103.448,chewing
1881900.0,-0.047852,-1.714355,1.103027,0.03544,0.183326,-0.080738,chewing,1.000000,103.448,chewing
1881910.0,-0.067871,-1.723145,1.106445,-0.045565,0.199314,-0.00906,chewing,1.000000,103.448,chewing
1881920.0,-0.078125,-1.742676,1.101074,-0.125504,0.140159,0.042634,chewing,1.000000,103.448,chewing
1881930.0,-0.069336,-1.75293,1.101563,-0.191587,0.101789,0.105253,chewing,1.000000,103.448,chewing
1881940.0,-0.063477,-1.756836,1.099609,-0.260067,0.042368,0.140959,chewing,1.000000,103.448,chewing
1881950.0,-0.063477,-1.762207,1.096191,-0.324551,-0.009859,0.164674,chewing,1.000000,103.448,chewing
1881960.0,-0.066895,-1.746582,1.101563,-0.39996,-0.061286,0.179063,chewing,1.000000,103.448,chewing
1881970.0,-0.063965,-1.753906,1.099121,-0.454052,-0.080205,0.184126,chewing,1.000000,103.448,chewing
1881980.0,-0.066895,-1.752441,1.094727,-0.466309,-0.095394,0.203044,chewing,1.000000,103.448,chewing
1881990.0,-0.060059,-1.773438,1.091797,-0.48656,-0.086067,0.205709,chewing,1.000000,103.448,chewing
1882000.0,-0.049805,-1.757813,1.07666,-0.488959,-0.075142,0.181194,chewing,1.000000,103.448,chewing
1882010.0,-0.084473,-1.762695,1.093262,-0.500949,-0.069813,0.16947,chewing,1.000000,103.448,chewing
1882020.0,-0.091309,-1.750977,1.064941,-0.511874,-0.038371,0.181994,chewing,1.000000,103.448,chewing
1882030.0,-0.095215,-1.756836,1.061523,-0.515072,-0.005596,0.217167,chewing,1.000000,103.448,chewing
1882040.0,-0.092773,-1.755371,1.067383,-0.507611,-0.007727,0.215302,chewing,1.000000,103.448,chewing
1882050.0,-0.087402,-1.752441,1.068359,-0.492956,0.017853,0.178263,chewing,1.000000,103.448,chewing
1882060.0,-0.105469,-1.77832,1.070313,-0.476968,0.028778,0.15668,chewing,1.000000,103.448,chewing
1882070.0,-0.091797,-1.775879,1.074219,-0.407688,0.027712,0.129234,chewing,1.000000,47.244,chewing
1882080.0,-0.083984,-1.765625,1.05127,-0.376511,0.031176,0.105253,chewing,1.000000,47.244,chewing
1882090.0,-0.099121,-1.763672,1.044434,-0.320288,0.027446,0.11298,chewing,1.000000,47.244,chewing
1882100.0,-0.083008,-1.768555,1.055176,-0.288046,0.033574,0.118309,chewing,1.000000,47.244,chewing
1882110.0,-0.088379,-1.76416,1.054199,-0.242481,0.061819,0.090864,chewing,1.000000,47.244,chewing
1882120.0,-0.086426,-1.765625,1.041992,-0.233421,0.084202,0.086867,chewing,1.000000,47.244,chewing
1882130.0,-0.080566,-1.774902,1.061035,-0.2177,0.074876,0.07008,chewing,1.000000,47.244,chewing
1882140.0,-0.075684,-1.771973,1.041016,-0.166806,0.044766,0.022649,chewing,1.000000,47.244,chewing
1882150.0,-0.083496,-1.78125,1.036621,-0.104453,0.031709,-0.002665,chewing,1.000000,47.244,chewing
1882160.0,-0.089355,-1.780762,1.040039,-0.034107,0.02558,-0.017054,chewing,1.000000,47.244,chewing
1882170.0,-0.094238,-1.760742,1.049316,0.009593,0.008527,-0.047697,chewing,1.000000,47.244,chewing
1882180.0,-0.168945,-1.793457,1.043457,0.063418,-0.049029,-0.138294,chewing,1.000000,47.244,chewing
1882190.0,-0.067871,-1.76123,1.040527,0.197715,0.018652,-0.112447,chewing,1.000000,47.244,chewing
1882200.0,-0.094238,-1.758789,1.050781,0.241681,0.050628,-0.104986,chewing,1.000000,47.244,chewing
1882210.0,-0.086426,-1.774902,1.049805,0.298971,0.077008,-0.129501,chewing,1.000000,47.244,chewing
1882220.0,-0.075684,-1.770508,1.055176,0.361856,0.110315,-0.142025,chewing,1.000000,47.244,chewing
1882230.0,-0.070801,-1.754395,1.057617,0.414882,0.119642,-0.210239,chewing,1.000000,47.244,chewing
1882240.0,-0.069824,-1.767578,1.054199,0.483896,0.142025,-0.266462,chewing,1.000000,47.244,chewing
1882250.0,-0.06543,-1.768555,1.072754,0.584885,0.173467,-0.326683,chewing,1.000000,47.244,chewing
1882260.0,-0.074219,-1.737793,1.073242,0.671485,0.192119,-0.36985,chewing,1.000000,47.244,chewing
1882270.0,-0.083984,-1.736816,1.09082,0.647237,0.188655,-0.388236,chewing,1.000000,47.244,chewing
1882280.0,-0.081055,-1.744629,1.095215,0.607268,0.168937,-0.346934,chewing,1.000000,47.244,chewing
1882290.0,-0.083008,-1.763672,1.088867,0.506279,0.140426,-0.264064,chewing,1.000000,47.244,chewing
1882300.0,-0.067871,-1.769043,1.066406,0.480965,0.133764,-0.225694,chewing,1.000000,47.244,chewing
1882310.0,-0.081543,-1.76123,1.088867,0.367452,0.098591,-0.215035,chewing,1.000000,47.244,chewing
1882320.0,-0.069336,-1.759766,1.090332,0.258735,0.059155,-0.081005,chewing,1.000000,47.244,chewing
1882330.0,-0.053223,-1.754395,1.100586,0.151884,-0.001332,-0.041835,chewing,1.000000,47.244,chewing
1882340.0,-0.059082,-1.759277,1.090332,0.0866,-0.023449,-0.006662,chewing,1.000000,47.244,chewing
1882350.0,-0.06543,-1.768555,1.092773,0.041035,0.00826,0.0,chewing,1.000000,47.244,chewing
1882360.0,-0.056641,-1.760742,1.083008,0.024515,0.003997,0.00373,chewing,1.000000,47.244,chewing
1882370.0,-0.062988,-1.744141,1.099609,-0.010925,-0.00373,-0.012524,chewing,1.000000,47.244,chewing
1882380.0,-0.075684,-1.727051,1.106934,-0.031709,0.019718,-0.027712,chewing,1.000000,47.244,chewing
1882390.0,-0.070312,-1.728027,1.098633,-0.040769,0.033041,-0.041302,chewing,1.000000,47.244,chewing
1882400.0,-0.066406,-1.740234,1.094238,-0.040769,0.060487,-0.031176,chewing,1.000000,47.244,chewing
1882410.0,-0.060059,-1.729004,1.104492,-0.040236,0.085801,-0.043167,chewing,1.000000,47.244,chewing
1882420.0,-0.055664,-1.744629,1.09668,-0.041035,0.093528,-0.02558,chewing,1.000000,47.244,chewing
1882430.0,-0.056152,-1.741699,1.092773,-0.021051,0.124438,-0.002665,chewing,1.000000,47.244,chewing
1882440.0,-0.064941,-1.736816,1.107422,-0.007461,0.125504,-0.015188,chewing,1.000000,47.244,chewing
1882450.0,-0.059082,-1.740234,1.110352,0.006928,0.141225,-0.015188,chewing,1.000000,47.244,chewing
1882460.0,-0.072266,-1.750488,1.112793,0.010126,0.14309,-0.027979,chewing,1.000000,47.244,chewing
1882470.0,-0.054199,-1.742188,1.120117,0.036239,0.164407,-0.048763,chewing,1.000000,47.244,chewing
1882480.0,-0.05957,-1.744629,1.10791,0.037838,0.139626,-0.055691,chewing,1.000000,47.244,chewing
1882490.0,-0.075684,-1.731934,1.111816,0.018919,0.146021,-0.075675,chewing,1.000000,47.244,chewing
1882500.0,-0.074707,-1.732422,1.120605,0.022649,0.141758,-0.053559,chewing,1.000000,47.244,chewing
1882510.0,-0.059082,-1.737305,1.105469,0.017054,0.128168,-0.013057,chewing,1.000000,47.244,chewing
1882520.0,-0.054199,-1.751953,1.098145,0.018652,0.079406,-0.009593,chewing,1.000000,47.244,chewing
1882530.0,-0.047852,-1.742188,1.126465,0.014922,0.063418,-0.031443,chewing,1.000000,47.244,chewing
1882540.0,-0.057129,-1.737305,1.115234,-0.006395,0.031176,-0.052227,chewing,1.000000,47.244,chewing
1882550.0,-0.046387,-1.740723,1.121094,0.01279,0.054891,-0.060487,chewing,1.000000,47.244,chewing
1882560.0,-0.041016,-1.731934,1.121582,0.044766,0.106052,-0.113513,chewing,1.000000,47.244,chewing
1882570.0,-0.047363,-1.734863,1.116699,0.054625,0.142557,-0.107651,chewing,1.000000,47.244,chewing
1882580.0,-0.055664,-1.727051,1.112793,0.003198,0.149752,-0.0866,chewing,1.000000,47.244,chewing
1882590.0,-0.06543,-1.734863,1.109863,-0.079139,0.127103,-0.014655,chewing,1.000000,47.244,chewing
1882600.0,-0.067383,-1.751465,1.098145,-0.140692,0.06555,0.050628,chewing,1.000000,47.244,chewing
1882610.0,-0.06543,-1.765137,1.104004,-0.194518,0.020518,0.095127,chewing,1.000000,47.244,chewing
1882620.0,-0.061523,-1.765137,1.089355,-0.245945,-0.030377,0.136162,chewing,1.000000,47.244,chewing
1882630.0,-0.054687,-1.759277,1.091309,-0.317623,-0.072744,0.155881,chewing,1.000000,47.244,chewing
1882640.0,-0.061035,-1.753906,1.091309,-0.358126,-0.081271,0.158545,chewing,1.000000,47.244,chewing
1882650.0,-0.075684,-1.744141,1.108398,-0.387436,-0.094594,0.157746,chewing,1.000000,47.244,chewing
1882660.0,-0.07959,-1.739746,1.108398,-0.44739,-0.092462,0.175332,chewing,1.000000,47.244,chewing
1882670.0,-0.062012,-1.732422,1.079102,-0.433534,-0.066349,0.159078,chewing,1.000000,47.244,chewing
1882680.0,-0.058105,-1.747559,1.094238,-0.43087,-0.054358,0.153482,chewing,1.000000,47.244,chewing
1882690.0,-0.041504,-1.753906,1.086914,-0.402891,-0.031975,0.123905,chewing,1.000000,47.244,chewing
1882700.0,-0.052734,-1.755859,1.086426,-0.385305,-0.007727,0.124438,chewing,1.000000,47.244,chewing
1882710.0,-0.068848,-1.756348,1.068848,-0.341605,0.001599,0.152683,chewing,1.000000,47.244,chewing
1882720.0,-0.075195,-1.754395,1.071289,-0.310429,0.002931,0.166273,chewing,1.000000,47.244,chewing
1882730.0,-0.069824,-1.770508,1.064453,-0.274456,0.000533,0.151884,chewing,1.000000,47.244,chewing
1882740.0,-0.079102,-1.768555,1.067871,-0.275256,-0.007194,0.205443,chewing,1.000000,47.244,chewing
1882750.0,-0.098145,-1.754883,1.079102,-0.281917,-0.018386,0.213703,chewing,1.000000,47.244,chewing
1882760.0,-0.108887,-1.750488,1.074707,-0.296573,-0.031443,0.208107,chewing,1.000000,47.244,chewing
1882770.0,-0.099121,-1.749023,1.088379,-0.313893,-0.000799,0.210239,chewing,1.000000,47.244,chewing
1882780.0,-0.103027,-1.748047,1.08252,-0.283783,0.002931,0.142557,chewing,1.000000,47.244,chewing
1882790.0,-0.107422,-1.751953,1.086914,-0.303767,0.018119,0.111381,chewing,1.000000,47.244,chewing
1882800.0,-0.09082,-1.741699,1.063965,-0.278986,0.006928,0.112447,chewing,1.000000,47.244,chewing
1882810.0,-0.100098,-1.787109,1.056152,-0.245412,0.007727,0.070346,chewing,1.000000,47.244,chewing
1882820.0,-0.086426,-1.770996,1.066895,-0.219832,0.048763,0.037838,chewing,1.000000,47.244,chewing
1882830.0,-0.079102,-1.766602,1.050781,-0.195051,0.013323,0.05276,chewing,1.000000,47.244,chewing
1882840.0,-0.084961,-1.756348,1.060059,-0.163075,0.036239,0.066349,chewing,1.000000,47.244,chewing
1882850.0,-0.069336,-1.764648,1.047852,-0.142557,0.023982,0.054358,chewing,1.000000,47.244,chewing
1882860.0,-0.070312,-1.784668,1.047363,-0.107917,0.024781,0.044499,chewing,1.000000,47.244,chewing
1882870.0,-0.08252,-1.779785,1.044434,-0.063418,0.0437,0.020784,chewing,1.000000,47.244,chewing
1882880.0,-0.069824,-1.771973,1.056152,-0.016787,0.045299,-0.005063,chewing,1.000000,47.244,chewing
1882890.0,-0.079102,-1.771973,1.043457,0.037571,0.037571,-0.041035,chewing,1.000000,47.244,chewing
1882900.0,-0.078125,-1.758789,1.068359,0.079939,0.064217,-0.076741,chewing,1.000000,47.244,chewing
1882910.0,-0.083008,-1.779785,1.050781,0.115378,0.06555,-0.084469,chewing,1.000000,47.244,chewing
1882920.0,-0.07959,-1.765625,1.060547,0.13936,0.066616,-0.080738,chewing,1.000000,47.244,chewing
1882930.0,-0.072754,-1.753418,1.055176,0.154282,0.055957,-0.105253,chewing,1.000000,47.244,chewing
1882940.0,-0.085937,-1.775879,1.050293,0.199047,0.046897,-0.13856,chewing,1.000000,47.244,chewing
1882950.0,-0.067383,-1.78418,1.062012,0.236352,0.05276,-0.157746,chewing,1.000000,47.244,chewing
1882960.0,-0.059082,-1.765137,1.058105,0.282717,0.058622,-0.167338,chewing,1.000000,47.244,chewing
1882970.0,-0.068359,-1.759766,1.077637,0.322153,0.096459,-0.18679,chewing,1.000000,47.244,chewing
1882980.0,-0.073242,-1.745117,1.061523,0.344003,0.134297,-0.190787,chewing,1.000000,47.244,chewing
1882990.0,-0.07373,-1.757324,1.074707,0.361057,0.172401,-0.180395,chewing,1.000000,47.244,chewing
1883000.0,-0.06543,-1.759766,1.063477,0.372781,0.191853,-0.166273,chewing,1.000000,47.244,chewing
1883010.0,-0.070801,-1.76416,1.072266,0.355727,0.18679,-0.150018,chewing,1.000000,47.244,chewing
1883020.0,-0.063965,-1.774902,1.05127,0.324285,0.16121,-0.150551,chewing,1.000000,47.244,chewing
1883030.0,-0.070312,-1.770508,1.065918,0.311761,0.138294,-0.150818,chewing,1.000000,47.244,chewing
1883040.0,-0.054199,-1.770508,1.081543,0.272058,0.147887,-0.13936,chewing,1.000000,47.244,chewing
1883050.0,-0.07666,-1.751465,1.07373,0.295507,0.13936,-0.106851,chewing,1.000000,47.244,chewing
1883060.0,-0.094727,-1.740723,1.096191,0.187856,0.168404,-0.083669,chewing,1.000000,47.244,chewing
1883070.0,-0.088867,-1.747559,1.080566,0.154548,0.168138,-0.077008,chewing,1.000000,47.244,chewing
1883080.0,-0.074219,-1.760742,1.091309,0.115645,0.109783,-0.071145,chewing,1.000000,47.244,chewing
1883090.0,-0.072754,-1.760742,1.101563,0.102055,0.073011,-0.073011,chewing,1.000000,47.244,chewing
1883100.0,-0.077148,-1.757813,1.108887,0.088466,0.025047,-0.079939,chewing,1.000000,35.088,chewing
1883110.0,-0.077637,-1.75,1.108398,0.09193,-0.00826,-0.067948,chewing,1.000000,35.088,chewing
1883120.0,-0.070801,-1.739746,1.108887,0.062086,-0.015721,-0.057556,chewing,1.000000,35.088,chewing
1883130.0,-0.071777,-1.737793,1.100098,0.051161,-0.021051,-0.026646,chewing,1.000000,35.088,chewing
1883140.0,-0.066406,-1.739258,1.119629,0.03091,-0.004263,0.009326,chewing,1.000000,35.088,chewing
1883150.0,-0.076172,-1.737793,1.089355,0.022916,0.00906,0.010126,chewing,1.000000,35.088,chewing
1883160.0,-0.060059,-1.750977,1.099121,0.024781,0.009859,0.017054,chewing,1.000000,35.088,chewing
1883170.0,-0.063965,-1.758301,1.110352,0.010392,0.018919,0.006928,chewing,1.000000,35.088,chewing
1883180.0,-0.057129,-1.753418,1.10498,0.000799,0.014655,0.006662,chewing,1.000000,35.088,chewing
1883190.0,-0.062012,-1.746094,1.097656,0.00453,0.015188,0.022116,chewing,1.000000,35.088,chewing
1883200.0,-0.068359,-1.737793,1.099121,0.0,0.014389,-0.000266,chewing,1.000000,35.088,chewing
1883210.0,-0.075195,-1.729004,1.101074,-0.006129,0.013856,-0.00453,chewing,1.000000,35.088,chewing
1883220.0,-0.087402,-1.726074,1.097656,-0.014123,0.022916,-0.016787,chewing,1.000000,35.088,chewing
1883230.0,-0.060547,-1.737305,1.11084,0.011458,0.058355,-0.02185,chewing,1.000000,35.088,chewing
1883240.0,-0.063965,-1.750488,1.091797,0.007727,0.058089,-0.036505,chewing,1.000000,35.088,chewing
1883250.0,-0.068359,-1.753906,1.112305,0.011458,0.067681,-0.022916,chewing,1.000000,35.088,chewing
1883260.0,-0.067383,-1.751465,1.103516,-0.006129,0.058622,-0.001865,chewing,1.000000,35.088,chewing
1883270.0,-0.068359,-1.744141,1.09668,0.000266,0.063152,-0.001066,chewing,1.000000,35.088,chewing
1883280.0,-0.071289,-1.751953,1.100098,0.001865,0.06102,-0.018652,chewing,1.000000,35.088,chewing
1883290.0,-0.063477,-1.751465,1.103027,0.011724,0.068214,-0.031975,chewing,1.000000,35.088,chewing
1883300.0,-0.061523,-1.744629,1.115234,0.037038,0.127369,-0.044499,chewing,1.000000,35.088,chewing
1883310.0,-0.055176,-1.739746,1.109375,0.055424,0.176398,-0.060753,chewing,1.000000,35.088,chewing
1883320.0,-0.068848,-1.740723,1.111816,0.027712,0.174799,-0.049828,chewing,1.000000,35.088,chewing
1883330.0,-0.068359,-1.737793,1.114746,-0.011458,0.153749,-0.017587,chewing,1.000000,35.088,chewing
1883340.0,-0.061523,-1.739746,1.103027,-0.066616,0.098858,0.020251,chewing,1.000000,35.088,chewing
1883350.0,-0.069824,-1.749512,1.096191,-0.130034,0.058355,0.03464,chewing,1.000000,35.088,chewing
1883360.0,-0.058594,-1.745117,1.087891,-0.167338,0.001865,0.059954,chewing,1.000000,35.088,chewing
1883370.0,-0.0625,-1.743652,1.099121,-0.228891,-0.025047,0.086867,chewing,1.000000,35.088,chewing
1883380.0,-0.070312,-1.743164,1.092773,-0.259534,-0.037571,0.116444,chewing,1.000000,35.088,chewing
1883390.0,-0.060547,-1.754395,1.084473,-0.290711,-0.026113,0.136962,chewing,1.000000,35.088,chewing
1883400.0,-0.074707,-1.772949,1.090332,-0.312294,-0.035173,0.163341,chewing,1.000000,35.088,chewing
1883410.0,-0.07959,-1.762207,1.086914,-0.332012,-0.028511,0.180129,chewing,1.000000,35.088,chewing
1883420.0,-0.094727,-1.765137,1.10498,-0.377844,-0.046098,0.192919,chewing,1.000000,35.088,chewing
1883430.0,-0.088379,-1.753906,1.083496,-0.381841,-0.05196,0.167605,chewing,1.000000,35.088,chewing
1883440.0,-0.088379,-1.757324,1.094238,-0.401825,-0.064217,0.18226,chewing,1.000000,35.088,chewing
1883450.0,-0.096191,-1.765625,1.076172,-0.414083,-0.068214,0.20864,chewing,1.000000,35.088,chewing
1883460.0,-0.086914,-1.76709,1.072266,-0.427672,-0.050361,0.186257,chewing,1.000000,35.088,chewing
1883470.0,-0.085449,-1.76416,1.076172,-0.408753,-0.036505,0.184658,chewing,1.000000,35.088,chewing
1883480.0,-0.085449,-1.759766,1.08252,-0.387436,-0.030377,0.182527,chewing,1.000000,35.088,chewing
1883490.0,-0.090332,-1.75,1.062988,-0.407421,-0.009326,0.206775,chewing,1.000000,35.088,chewing
1883500.0,-0.086426,-1.759766,1.080566,-0.376778,-0.001066,0.190521,chewing,1.000000,35.088,chewing
1883510.0,-0.084961,-1.763184,1.055176,-0.361323,0.000266,0.164407,chewing,1.000000,35.088,chewing
1883520.0,-0.087402,-1.760742,1.056641,-0.325084,0.026646,0.122306,chewing,1.000000,35.088,chewing
1883530.0,-0.083984,-1.76416,1.054199,-0.292576,0.02558,0.090864,chewing,1.000000,35.088,chewing
1883540.0,-0.085937,-1.774414,1.066895,-0.228358,0.027979,0.076208,chewing,1.000000,35.088,chewing
1883550.0,-0.094727,-1.756348,1.047852,-0.19585,0.032508,0.071412,chewing,1.000000,35.088,chewing
1883560.0,-0.088379,-1.759277,1.052734,-0.206242,0.035173,0.0866,chewing,1.000000,35.088,chewing
1883570.0,-0.094727,-1.783203,1.050781,-0.229158,0.044499,0.125237,chewing,1.000000,35.088,chewing
1883580.0,-0.091309,-1.776855,1.046875,-0.235819,0.02185,0.106319,chewing,1.000000,35.088,chewing
1883590.0,-0.091797,-1.774414,1.044922,-0.258469,0.036505,0.100456,chewing,1.000000,35.088,chewing
1883600.0,-0.098633,-1.771973,1.047363,-0.249942,0.019185,0.090331,chewing,1.000000,35.088,chewing
1883610.0,-0.111328,-1.773438,1.043457,-0.259534,0.018652,0.102855,chewing,1.000000,35.088,chewing
1883620.0,-0.109375,-1.782715,1.040527,-0.280851,0.015188,0.133498,chewing,1.000000,35.088,chewing
1883630.0,-0.103516,-1.772949,1.03418,-0.310429,0.027446,0.141492,chewing,1.000000,35.088,chewing
1883640.0,-0.109375,-1.719238,1.032715,-0.368518,0.046897,0.133231,chewing,1.000000,35.088,chewing
1883650.0,-0.086426,-1.790527,1.020996,-0.354928,0.104187,0.097259,chewing,1.000000,35.088,chewing
1883660.0,-0.147461,-1.794922,1.054199,-0.333345,0.096992,-0.031975,chewing,1.000000,35.088,chewing
1883670.0,-0.111816,-1.765625,1.036621,-0.201179,0.135363,-0.039969,chewing,1.000000,35.088,chewing
1883680.0,-0.105957,-1.771484,1.028809,-0.199314,0.124438,0.036505,chewing,1.000000,35.088,chewing
1883690.0,-0.090332,-1.775391,1.037598,-0.13483,0.114579,0.02638,chewing,1.000000,35.088,chewing
1883700.0,-0.099609,-1.778809,1.02832,-0.089531,0.109516,0.008793,chewing,1.000000,35.088,chewing
