time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1960492.0,-0.177246,-1.912598,0.658691,-0.057822,0.118043,-0.049296,non_chewing,0.450000,0.000,non_chewing
1960502.0,-0.146973,-1.939453,0.652832,-0.059421,0.094328,-0.058888,non_chewing,0.450000,0.000,non_chewing
1960512.0,-0.152832,-1.941406,0.653809,-0.047963,0.075409,-0.039436,non_chewing,0.450000,0.000,non_chewing
1960522.0,-0.151367,-1.939453,0.653809,-0.033574,0.054625,-0.029577,non_chewing,0.450000,0.000,non_chewing
1960532.0,-0.143555,-1.946777,0.652832,-0.025047,0.054092,-0.036239,non_chewing,0.450000,0.000,non_chewing
1960542.0,-0.151855,-1.936035,0.648437,-0.011724,0.074077,-0.030643,non_chewing,0.450000,0.000,non_chewing
1960552.0,-0.159668,-1.927734,0.650879,0.006928,0.077541,-0.020251,non_chewing,0.450000,0.000,non_chewing
1960562.0,-0.166016,-1.925781,0.650879,0.001599,0.070346,0.019452,non_chewing,0.450000,0.000,non_chewing
1960572.0,-0.155273,-1.929688,0.654785,0.007461,0.082603,0.053292,non_chewing,0.450000,0.000,non_chewing
1960582.0,-0.160156,-1.92627,0.664551,-0.007994,0.087933,0.068481,non_chewing,0.450000,0.000,non_chewing
1960592.0,-0.145508,-1.931641,0.654297,-0.016254,0.100723,0.034374,non_chewing,0.450000,0.000,non_chewing
1960602.0,-0.148437,-1.924316,0.661621,-0.0429,0.10392,0.019185,non_chewing,0.450000,0.000,non_chewing
1960612.0,-0.132324,-1.940918,0.665039,-0.013323,0.086334,-0.013057,non_chewing,0.450000,0.000,non_chewing
1960622.0,-0.135742,-1.945801,0.664062,-0.014389,0.086067,-0.027979,non_chewing,0.450000,0.000,non_chewing
1960632.0,-0.139648,-1.928711,0.652832,-0.012257,0.044766,-0.03011,non_chewing,0.450000,0.000,non_chewing
1960642.0,-0.151855,-1.921387,0.662109,-0.003198,0.026913,0.029044,non_chewing,0.450000,0.000,non_chewing
1960652.0,-0.144043,-1.92627,0.669922,-0.00826,0.021051,0.0429,non_chewing,0.450000,0.000,non_chewing
1960662.0,-0.143555,-1.920898,0.669434,-0.029311,0.02185,0.023449,non_chewing,0.450000,0.000,non_chewing
1960672.0,-0.161621,-1.915527,0.668945,-0.05649,0.022383,0.015721,non_chewing,0.450000,0.000,non_chewing
1960682.0,-0.15918,-1.903809,0.665527,-0.046897,0.026646,0.001599,non_chewing,0.450000,0.000,non_chewing
1960692.0,-0.163086,-1.911133,0.660156,-0.06555,0.032242,0.01359,non_chewing,0.450000,0.000,non_chewing
1960702.0,-0.161621,-1.912598,0.666992,-0.050361,0.026646,0.026646,non_chewing,0.450000,0.000,non_chewing
1960712.0,-0.160156,-1.92041,0.674316,-0.047963,0.031443,0.017853,non_chewing,0.450000,0.000,non_chewing
1960722.0,-0.154785,-1.929688,0.656738,-0.058622,0.040236,-0.006395,non_chewing,0.450000,0.000,non_chewing
1960732.0,-0.150391,-1.931641,0.659668,-0.053292,0.037038,0.002398,non_chewing,0.450000,0.000,non_chewing
1960742.0,-0.159668,-1.914551,0.670898,-0.053292,0.028511,0.053292,non_chewing,0.450000,0.000,non_chewing
1960752.0,-0.17041,-1.908203,0.666016,-0.05649,0.008793,0.075409,non_chewing,0.450000,0.000,non_chewing
1960762.0,-0.154785,-1.92334,0.656738,-0.057023,-0.003464,0.091663,non_chewing,0.450000,0.000,non_chewing
1960772.0,-0.160156,-1.914063,0.67041,-0.03091,0.00826,0.13856,non_chewing,0.450000,0.000,non_chewing
1960782.0,-0.144531,-1.917969,0.648926,-0.004263,0.004263,0.18306,non_chewing,0.450000,0.000,non_chewing
1960792.0,-0.161621,-1.950195,0.668945,-0.026646,-0.006928,0.106319,non_chewing,0.450000,0.000,non_chewing
1960802.0,-0.15332,-1.918945,0.644043,-0.007461,-0.024515,0.098858,non_chewing,0.450000,0.000,non_chewing
1960812.0,-0.157715,-1.939453,0.660645,-0.029311,-0.016521,0.097792,non_chewing,0.450000,0.000,non_chewing
1960822.0,-0.150391,-1.939453,0.654785,-0.01359,-0.010658,0.044499,non_chewing,0.450000,0.000,non_chewing
1960832.0,-0.151367,-1.939453,0.648926,-0.009593,-0.011191,-0.022649,non_chewing,0.450000,0.000,non_chewing
1960842.0,-0.151367,-1.933594,0.653809,-0.022383,-0.007461,-0.062619,non_chewing,0.450000,0.000,non_chewing
1960852.0,-0.158203,-1.923828,0.653809,-0.018386,-0.005063,-0.10472,non_chewing,0.450000,0.000,non_chewing
1960862.0,-0.171387,-1.926758,0.671387,-0.021051,0.007461,-0.089798,non_chewing,0.450000,0.000,non_chewing
1960872.0,-0.166016,-1.903809,0.657715,-0.029311,0.022916,-0.061553,non_chewing,0.450000,0.000,non_chewing
1960882.0,-0.166992,-1.92334,0.655762,-0.03091,0.031975,0.010925,non_chewing,0.450000,0.000,non_chewing
1960892.0,-0.157715,-1.938965,0.65332,-0.042101,0.040236,0.008527,non_chewing,0.450000,0.000,non_chewing
1960902.0,-0.161133,-1.9375,0.644043,-0.04743,0.048763,0.010126,non_chewing,0.450000,0.000,non_chewing
1960912.0,-0.164551,-1.942871,0.650391,-0.020518,0.031975,0.017054,non_chewing,0.450000,0.000,non_chewing
1960922.0,-0.16748,-1.932129,0.652344,-0.026913,0.015455,0.001865,non_chewing,0.450000,0.000,non_chewing
1960932.0,-0.171387,-1.939453,0.654297,-0.016521,0.028511,-0.023182,non_chewing,0.450000,0.000,non_chewing
1960942.0,-0.166016,-1.919434,0.638672,-0.007994,0.032242,-0.023715,non_chewing,0.450000,0.000,non_chewing
1960952.0,-0.177734,-1.919922,0.655273,-0.002931,0.022649,0.010925,non_chewing,0.450000,0.000,non_chewing
1960962.0,-0.168457,-1.935059,0.647949,-0.020251,0.021051,0.001332,non_chewing,0.450000,0.000,non_chewing
1960972.0,-0.158203,-1.9375,0.651367,-0.01279,0.054358,-0.019985,non_chewing,0.450000,0.000,non_chewing
1960982.0,-0.160156,-1.925293,0.658691,-0.011724,0.063152,-0.024515,non_chewing,0.450000,0.000,non_chewing
1960992.0,-0.166992,-1.918457,0.645508,-0.031975,0.067681,-0.03544,non_chewing,0.450000,0.000,non_chewing
1961002.0,-0.157227,-1.927734,0.654785,-0.031176,0.062352,-0.025847,non_chewing,0.450000,0.000,non_chewing
1961012.0,-0.15332,-1.939453,0.65918,-0.044233,0.068747,-0.055424,non_chewing,0.450000,0.000,non_chewing
1961022.0,-0.158203,-1.935547,0.661133,-0.035706,0.058888,-0.042634,non_chewing,0.450000,0.000,non_chewing
1961032.0,-0.169434,-1.921387,0.660645,-0.027712,0.047963,-0.062086,non_chewing,0.450000,0.000,non_chewing
1961042.0,-0.160645,-1.919434,0.659668,-0.022383,0.049296,-0.055957,non_chewing,0.450000,0.000,non_chewing
1961052.0,-0.15918,-1.926758,0.653809,-0.037305,0.056224,-0.062086,non_chewing,0.450000,0.000,non_chewing
1961062.0,-0.162598,-1.925293,0.64502,-0.045832,0.075409,-0.062086,non_chewing,0.450000,0.000,non_chewing
1961072.0,-0.161621,-1.931152,0.655273,-0.043433,0.083403,-0.043167,non_chewing,0.450000,0.000,non_chewing
1961082.0,-0.161133,-1.933594,0.653809,-0.010392,0.083403,-0.021051,non_chewing,0.450000,0.000,non_chewing
1961092.0,-0.15918,-1.928711,0.640137,0.0,0.057289,-0.005862,non_chewing,0.450000,0.000,non_chewing
1961102.0,-0.158203,-1.934082,0.641113,-0.005596,0.042634,-0.006395,non_chewing,0.450000,0.000,non_chewing
1961112.0,-0.169434,-1.925781,0.654785,0.014123,0.038371,0.005596,non_chewing,0.450000,0.000,non_chewing
1961122.0,-0.161621,-1.916504,0.664062,-0.003464,0.054092,-0.001332,non_chewing,0.450000,0.000,non_chewing
1961132.0,-0.152832,-1.909668,0.651855,-0.015455,0.062352,0.007194,non_chewing,0.450000,0.000,non_chewing
1961142.0,-0.160645,-1.916016,0.674316,-0.01279,0.059688,0.024781,non_chewing,0.450000,0.000,non_chewing
1961152.0,-0.168945,-1.93457,0.647461,-0.041568,0.053559,0.039703,non_chewing,0.450000,0.000,non_chewing
1961162.0,-0.152832,-1.943359,0.652832,-0.040236,0.057822,-0.00826,non_chewing,0.450000,0.000,non_chewing
1961172.0,-0.148437,-1.935059,0.658203,-0.039436,0.07381,-0.078074,non_chewing,0.450000,0.000,non_chewing
1961182.0,-0.161133,-1.91748,0.664062,-0.041568,0.069813,-0.082603,non_chewing,0.450000,0.000,non_chewing
1961192.0,-0.162109,-1.925781,0.648926,-0.036772,0.062352,-0.050095,non_chewing,0.450000,0.000,non_chewing
1961202.0,-0.149902,-1.90625,0.667969,-0.049828,0.068747,-0.049029,non_chewing,0.450000,0.000,non_chewing
1961212.0,-0.161133,-1.916992,0.668457,-0.023982,0.074609,-0.028778,non_chewing,0.450000,0.000,non_chewing
1961222.0,-0.166992,-1.921875,0.653809,-0.022916,0.045299,-0.024248,non_chewing,0.450000,0.000,non_chewing
1961232.0,-0.160156,-1.924316,0.667969,-0.019185,0.047164,0.00373,non_chewing,0.450000,0.000,non_chewing
1961242.0,-0.161621,-1.921875,0.657715,-0.013057,0.039969,0.00453,non_chewing,0.450000,0.000,non_chewing
1961252.0,-0.169434,-1.924805,0.649902,-0.031975,0.042101,-0.007727,non_chewing,0.450000,0.000,non_chewing
1961262.0,-0.160645,-1.933105,0.666992,-0.035173,0.050628,-0.029311,non_chewing,0.450000,0.000,non_chewing
1961272.0,-0.147949,-1.928711,0.662598,-0.03544,0.0437,-0.039703,non_chewing,0.450000,0.000,non_chewing
1961282.0,-0.155273,-1.929688,0.657227,-0.024248,0.033041,-0.006395,non_chewing,0.450000,0.000,non_chewing
1961292.0,-0.163574,-1.934082,0.645996,-0.021583,0.03544,-0.015455,non_chewing,0.450000,0.000,non_chewing
1961302.0,-0.150879,-1.923828,0.649414,-0.032775,0.026913,-0.01359,non_chewing,0.450000,0.000,non_chewing
1961312.0,-0.157227,-1.938477,0.649902,-0.037305,0.014655,-0.002398,non_chewing,0.450000,0.000,non_chewing
1961322.0,-0.15332,-1.918457,0.662109,-0.051161,0.023715,-0.022383,non_chewing,0.450000,0.000,non_chewing
1961332.0,-0.165039,-1.927246,0.665039,-0.037038,0.028778,-0.037038,non_chewing,0.450000,0.000,non_chewing
1961342.0,-0.157227,-1.931641,0.642578,-0.019452,0.016787,-0.018919,non_chewing,0.450000,0.000,non_chewing
1961352.0,-0.159668,-1.924316,0.657227,-0.016521,0.013323,-0.031176,non_chewing,0.450000,0.000,non_chewing
1961362.0,-0.162109,-1.923828,0.655762,-0.021051,0.03011,-0.034374,non_chewing,0.450000,0.000,non_chewing
1961372.0,-0.151367,-1.922363,0.652344,-0.023982,0.030643,-0.072211,non_chewing,0.450000,0.000,non_chewing
1961382.0,-0.160645,-1.92627,0.650879,-0.02558,0.027979,-0.039969,non_chewing,0.450000,0.000,non_chewing
1961392.0,-0.163086,-1.930664,0.67041,-0.025847,0.035706,-0.025314,non_chewing,0.450000,0.000,non_chewing
1961402.0,-0.147461,-1.92334,0.643555,-0.002931,0.036505,0.013057,non_chewing,0.450000,0.000,non_chewing
1961412.0,-0.156738,-1.915527,0.658203,-0.025847,0.049828,0.017853,chewing,0.725000,89.552,non_chewing
1961422.0,-0.162598,-1.931641,0.652344,-0.0437,0.050095,0.032775,chewing,0.725000,89.552,non_chewing
1961432.0,-0.157227,-1.919922,0.661621,-0.045565,0.046364,0.048763,chewing,0.725000,89.552,non_chewing
1961442.0,-0.15918,-1.927246,0.650879,-0.039969,0.068481,0.02638,chewing,0.725000,89.552,non_chewing
1961452.0,-0.150391,-1.935059,0.666992,-0.03091,0.059688,-0.026646,chewing,0.725000,89.552,non_chewing
1961462.0,-0.161133,-1.92627,0.65332,-0.026913,0.069547,-0.068481,chewing,0.725000,89.552,non_chewing
1961472.0,-0.163086,-1.924316,0.654297,-0.026646,0.071412,-0.038637,chewing,0.725000,89.552,non_chewing
1961482.0,-0.155273,-1.927734,0.669922,-0.025847,0.055424,-0.003464,chewing,0.725000,89.552,non_chewing
1961492.0,-0.155762,-1.92627,0.654297,-0.036239,0.054358,-0.004796,chewing,0.725000,89.552,non_chewing
1961502.0,-0.159668,-1.934082,0.647949,-0.043966,0.059688,-0.016787,chewing,0.725000,89.552,non_chewing
1961512.0,-0.14502,-1.927246,0.652832,-0.041302,0.053292,0.001066,chewing,0.725000,89.552,non_chewing
1961522.0,-0.151855,-1.924316,0.641113,-0.046631,0.041302,0.002931,chewing,0.725000,89.552,non_chewing
1961532.0,-0.162598,-1.930664,0.652344,-0.060753,0.027712,0.00453,chewing,0.725000,89.552,non_chewing
1961542.0,-0.157715,-1.929688,0.650391,-0.066616,0.041035,0.00826,chewing,0.725000,89.552,non_chewing
1961552.0,-0.164551,-1.92334,0.654297,-0.033308,0.041835,-0.041035,chewing,0.725000,89.552,non_chewing
1961562.0,-0.163574,-1.928711,0.661133,-0.029844,0.051427,-0.042634,chewing,0.725000,89.552,non_chewing
1961572.0,-0.169922,-1.919434,0.65332,-0.019185,0.041035,-0.041035,chewing,0.725000,89.552,non_chewing
1961582.0,-0.166016,-1.925293,0.654785,-0.018386,0.045299,-0.006129,chewing,0.725000,89.552,non_chewing
1961592.0,-0.160156,-1.934082,0.645996,-0.019185,0.043167,0.000266,chewing,0.725000,89.552,non_chewing
1961602.0,-0.16748,-1.929688,0.651367,-0.025847,0.02638,0.005862,chewing,0.725000,89.552,non_chewing
1961612.0,-0.166992,-1.917969,0.630859,-0.029311,0.038637,0.005862,chewing,0.725000,89.552,non_chewing
1961622.0,-0.161621,-1.929199,0.655273,-0.03544,0.033841,-0.011191,chewing,0.725000,89.552,non_chewing
1961632.0,-0.163086,-1.936523,0.648926,-0.045832,0.035972,-0.004263,chewing,0.725000,89.552,non_chewing
1961642.0,-0.166016,-1.917969,0.655273,-0.03544,0.038904,-0.021051,chewing,0.725000,89.552,non_chewing
1961652.0,-0.163086,-1.927246,0.649902,-0.019985,0.060221,-0.074609,chewing,0.725000,89.552,non_chewing
1961662.0,-0.157227,-1.928223,0.63916,-0.029044,0.066349,-0.05196,chewing,0.725000,89.552,non_chewing
1961672.0,-0.166016,-1.93457,0.640625,-0.033841,0.065816,-0.045832,chewing,0.725000,89.552,non_chewing
1961682.0,-0.162109,-1.937012,0.645508,-0.033041,0.06555,-0.036505,chewing,0.725000,89.552,non_chewing
1961692.0,-0.147461,-1.931152,0.650879,-0.014123,0.054891,-0.016787,chewing,0.725000,89.552,non_chewing
1961702.0,-0.154785,-1.929199,0.64209,-0.021317,0.051427,0.043433,chewing,0.725000,89.552,non_chewing
1961712.0,-0.142578,-1.941406,0.645508,-0.015455,0.048496,0.027179,chewing,0.725000,89.552,non_chewing
1961722.0,-0.151367,-1.941406,0.643066,-0.021583,0.042634,-0.001066,chewing,0.725000,89.552,non_chewing
1961732.0,-0.157227,-1.931152,0.651855,-0.017853,0.011991,0.014389,chewing,0.725000,89.552,non_chewing
1961742.0,-0.158203,-1.922363,0.650391,-0.010126,0.006129,0.015188,chewing,0.725000,89.552,non_chewing
1961752.0,-0.166992,-1.92041,0.646484,-0.032242,0.018652,0.015721,chewing,0.725000,89.552,non_chewing
1961762.0,-0.162109,-1.92041,0.663086,-0.017054,0.043433,0.002665,chewing,0.725000,89.552,non_chewing
1961772.0,-0.172363,-1.934082,0.65332,-0.011191,0.049296,0.005063,chewing,0.725000,89.552,non_chewing
1961782.0,-0.164551,-1.934082,0.654785,-0.002931,0.062885,-0.027446,chewing,0.725000,89.552,non_chewing
1961792.0,-0.15918,-1.936035,0.667969,-0.00453,0.059954,-0.046098,chewing,0.725000,89.552,non_chewing
1961802.0,-0.165039,-1.927246,0.655762,-0.002132,0.052493,-0.028245,chewing,0.725000,89.552,non_chewing
1961812.0,-0.168945,-1.933105,0.656738,-0.022649,0.03011,0.014922,chewing,0.725000,89.552,non_chewing
1961822.0,-0.161621,-1.932617,0.654297,-0.010925,0.0429,0.012257,chewing,0.725000,89.552,non_chewing
1961832.0,-0.145996,-1.925781,0.660645,-0.024781,0.054625,0.012257,chewing,0.725000,89.552,non_chewing
1961842.0,-0.170898,-1.922363,0.656738,-0.014123,0.061286,0.031443,chewing,0.725000,89.552,non_chewing
1961852.0,-0.157227,-1.925293,0.649414,-0.033841,0.078873,0.00826,chewing,0.725000,89.552,non_chewing
1961862.0,-0.157715,-1.938965,0.647461,-0.034374,0.089531,-0.016787,chewing,0.725000,89.552,non_chewing
1961872.0,-0.15625,-1.929199,0.649902,-0.039703,0.086867,-0.046364,chewing,0.725000,89.552,non_chewing
1961882.0,-0.15625,-1.930664,0.658203,-0.03917,0.074876,-0.062352,chewing,0.725000,89.552,non_chewing
1961892.0,-0.162109,-1.931641,0.662109,-0.038104,0.059155,-0.031443,chewing,0.725000,89.552,non_chewing
1961902.0,-0.15918,-1.931152,0.659668,-0.042368,0.034374,-0.026913,chewing,0.725000,89.552,non_chewing
1961912.0,-0.15625,-1.932129,0.63916,-0.0437,0.015455,0.00906,chewing,0.725000,89.552,non_chewing
1961922.0,-0.152344,-1.935059,0.639648,-0.043433,0.005862,0.018386,chewing,0.725000,89.552,non_chewing
1961932.0,-0.150879,-1.939941,0.637207,-0.031176,0.002665,-0.008527,chewing,0.725000,89.552,non_chewing
1961942.0,-0.165039,-1.927246,0.651855,-0.011191,0.000533,0.008527,chewing,0.725000,89.552,non_chewing
1961952.0,-0.162598,-1.927734,0.666504,-0.029311,-0.007194,0.015188,chewing,0.725000,89.552,non_chewing
1961962.0,-0.15625,-1.933105,0.646973,-0.021583,0.007194,0.015188,chewing,0.725000,89.552,non_chewing
1961972.0,-0.162109,-1.926758,0.638672,-0.01359,0.01732,-0.001066,chewing,0.725000,89.552,non_chewing
1961982.0,-0.174316,-1.92334,0.642578,-0.003997,0.004796,-0.015988,chewing,0.725000,89.552,non_chewing
1961992.0,-0.167969,-1.922852,0.655762,-0.01359,0.014655,-0.042368,chewing,0.725000,89.552,non_chewing
1962002.0,-0.161621,-1.918457,0.65625,-0.024248,0.021583,-0.048763,chewing,0.725000,89.552,non_chewing
1962012.0,-0.166016,-1.919434,0.656738,-0.023449,0.022116,-0.045565,chewing,0.725000,89.552,non_chewing
1962022.0,-0.171387,-1.921875,0.657227,-0.028511,0.033308,-0.019985,chewing,0.725000,89.552,non_chewing
1962032.0,-0.150879,-1.922363,0.659668,-0.026646,0.035972,-0.035173,chewing,0.725000,89.552,non_chewing
1962042.0,-0.153809,-1.932129,0.65332,-0.016787,0.036239,-0.026113,chewing,0.725000,89.552,non_chewing
1962052.0,-0.156738,-1.926758,0.655762,-0.008793,0.03917,-0.036505,chewing,0.725000,89.552,non_chewing
1962062.0,-0.169922,-1.928711,0.649414,-0.02558,0.031176,-0.024515,chewing,0.725000,89.552,non_chewing
1962072.0,-0.161621,-1.92627,0.646484,-0.032242,0.00826,-0.002665,chewing,0.725000,89.552,non_chewing
1962082.0,-0.154297,-1.921875,0.648437,-0.047164,0.015721,-0.015721,chewing,0.725000,89.552,non_chewing
1962092.0,-0.155273,-1.92041,0.651855,-0.039703,0.010126,-0.038637,chewing,0.725000,89.552,non_chewing
1962102.0,-0.146973,-1.921875,0.658203,-0.045032,0.018386,-0.072211,chewing,0.725000,89.552,non_chewing
1962112.0,-0.158691,-1.910645,0.662109,-0.044499,0.03464,-0.072744,chewing,0.725000,89.552,non_chewing
1962122.0,-0.146973,-1.916016,0.651367,-0.038637,0.040236,-0.072744,chewing,0.725000,89.552,non_chewing
1962132.0,-0.165039,-1.92334,0.652832,-0.033841,0.029577,-0.057556,chewing,0.725000,89.552,non_chewing
1962142.0,-0.165039,-1.929199,0.658691,-0.047963,0.022649,-0.036772,chewing,0.725000,89.552,non_chewing
1962152.0,-0.147949,-1.931152,0.648437,-0.054625,0.012257,-0.023182,chewing,0.725000,89.552,non_chewing
1962162.0,-0.158691,-1.941406,0.649414,-0.053026,0.005329,-0.023449,chewing,0.725000,89.552,non_chewing
1962172.0,-0.141602,-1.937988,0.651367,-0.03544,-0.014922,-0.027446,chewing,0.725000,89.552,non_chewing
1962182.0,-0.14209,-1.936035,0.646484,-0.037038,-0.017853,-0.03917,chewing,0.725000,89.552,non_chewing
1962192.0,-0.142578,-1.944824,0.645996,-0.027179,-0.022916,-0.082603,chewing,0.725000,89.552,non_chewing
1962202.0,-0.165527,-1.927734,0.644043,-0.015455,-0.038637,-0.033308,chewing,0.725000,89.552,non_chewing
1962212.0,-0.169434,-1.933594,0.650879,-0.018919,-0.047164,-0.014123,chewing,0.725000,89.552,non_chewing
1962222.0,-0.166992,-1.916992,0.659668,-0.021583,-0.041035,-0.045832,chewing,0.725000,89.552,non_chewing
1962232.0,-0.15918,-1.932617,0.660156,-0.010658,-0.016521,-0.058888,chewing,0.725000,89.552,non_chewing
1962242.0,-0.158691,-1.912109,0.640625,-0.017587,0.024248,-0.070613,chewing,0.725000,89.552,non_chewing
1962252.0,-0.147461,-1.921387,0.645508,-0.0429,0.058622,-0.07008,chewing,0.725000,89.552,non_chewing
1962262.0,-0.151855,-1.942383,0.652344,-0.036772,0.061819,-0.051427,chewing,0.725000,89.552,non_chewing
1962272.0,-0.145508,-1.929199,0.646973,-0.034374,0.048496,-0.027446,chewing,0.725000,89.552,non_chewing
1962282.0,-0.144043,-1.943359,0.650391,-0.019185,0.032242,-0.001066,chewing,0.725000,89.552,non_chewing
1962292.0,-0.151855,-1.935547,0.650879,-0.029577,0.02185,-0.004796,chewing,0.725000,89.552,non_chewing
1962302.0,-0.151367,-1.932129,0.638672,-0.020518,0.011724,0.00826,chewing,0.725000,89.552,non_chewing
1962312.0,-0.158691,-1.924805,0.640137,-0.037305,0.017587,0.013323,chewing,0.725000,89.552,non_chewing
1962322.0,-0.161133,-1.922363,0.654297,-0.039969,0.049296,0.010925,chewing,0.725000,89.552,non_chewing
1962332.0,-0.157715,-1.940918,0.639648,-0.024248,0.042368,0.03011,chewing,0.725000,89.552,non_chewing
1962342.0,-0.164062,-1.932129,0.652344,-0.009593,0.0437,0.001599,chewing,0.725000,89.552,non_chewing
1962352.0,-0.150391,-1.925781,0.651855,-0.023982,0.029311,0.007994,chewing,0.725000,89.552,non_chewing
1962362.0,-0.152344,-1.929199,0.657227,-0.014389,0.033308,0.014123,chewing,0.725000,89.552,non_chewing
1962372.0,-0.159668,-1.92627,0.650391,-0.008793,0.051694,0.012257,chewing,0.725000,89.552,non_chewing
1962382.0,-0.148437,-1.92041,0.655762,-0.011191,0.053825,-0.002132,chewing,0.725000,89.552,non_chewing
1962392.0,-0.150879,-1.93457,0.657715,-0.028245,0.04823,0.004796,chewing,0.725000,89.552,non_chewing
1962402.0,-0.152344,-1.920898,0.648437,-0.029577,0.035173,0.031443,chewing,0.725000,30.000,non_chewing
1962412.0,-0.154297,-1.924316,0.654785,-0.026646,0.016521,0.058888,chewing,0.725000,30.000,non_chewing
1962422.0,-0.142578,-1.929199,0.644531,-0.030643,0.03011,0.029844,chewing,0.725000,30.000,non_chewing
1962432.0,-0.143066,-1.930176,0.648437,-0.044499,0.038904,-0.00373,chewing,0.725000,30.000,non_chewing
1962442.0,-0.15918,-1.922852,0.649902,-0.039436,0.031443,-0.023182,chewing,0.725000,30.000,non_chewing
1962452.0,-0.163086,-1.927246,0.647461,-0.027712,0.040236,-0.047963,chewing,0.725000,30.000,non_chewing
