time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
6062933.0,-1.236328,1.412109,-0.312012,-0.241415,0.373047,-0.023182,-1.238281,-1.594238,0.59668,-0.283516,0.180129,0.18679,chewing,left_chewing,107.606,l_gy,non_chewing
6062943.0,-1.260742,1.414063,-0.227539,-0.23049,0.231822,0.041568,-1.212891,-1.618652,0.646973,-0.192652,0.119109,0.175332,chewing,left_chewing,107.606,l_gy,non_chewing
6062953.0,-1.248535,1.458984,-0.1875,-0.252073,0.105786,0.060753,-1.180176,-1.613281,0.599609,-0.174266,0.108717,0.138294,chewing,left_chewing,107.606,l_gy,non_chewing
6062963.0,-1.23291,1.48877,-0.26123,-0.221164,0.117776,0.12204,-1.23291,-1.590332,0.527832,-0.200913,0.0866,0.154548,chewing,left_chewing,107.606,l_gy,non_chewing
6062973.0,-1.25293,1.492676,-0.243164,-0.181994,0.093262,0.164674,-1.210449,-1.603516,0.574707,-0.13483,0.008527,0.168937,chewing,left_chewing,107.606,l_gy,non_chewing
6062983.0,-1.257813,1.509766,-0.216797,-0.166539,0.090064,0.158812,-1.179199,-1.589844,0.580078,-0.065017,0.012257,0.085002,chewing,left_chewing,107.606,l_gy,non_chewing
6062993.0,-1.273438,1.498047,-0.207031,-0.112181,0.107917,0.184392,-1.141113,-1.597168,0.564941,0.046897,0.035972,-0.051694,chewing,left_chewing,107.606,l_gy,non_chewing
6063003.0,-1.264648,1.51123,-0.205566,-0.029044,0.136429,0.214502,-1.131348,-1.578613,0.576172,0.119642,0.034907,-0.161743,chewing,left_chewing,107.606,l_gy,non_chewing
6063013.0,-1.259277,1.510254,-0.221191,0.024515,0.147887,0.22223,-1.135742,-1.566406,0.550781,0.125504,-0.018919,-0.231556,chewing,left_chewing,107.606,l_gy,non_chewing
6063023.0,-1.275879,1.498047,-0.221191,0.039436,0.14309,0.260067,-1.124023,-1.545898,0.568848,0.138028,-0.059155,-0.301369,chewing,left_chewing,107.606,l_gy,non_chewing
6063033.0,-1.235352,1.510254,-0.222656,0.093795,0.089531,0.274723,-1.103516,-1.54541,0.562988,0.161743,-0.072478,-0.287247,chewing,left_chewing,107.606,l_gy,non_chewing
6063043.0,-1.227539,1.467773,-0.240723,0.129767,0.031975,0.221963,-1.085449,-1.543457,0.590332,0.192386,-0.002398,-0.334677,chewing,left_chewing,107.606,l_gy,non_chewing
6063053.0,-1.195313,1.501953,-0.232422,0.192386,-0.065816,0.191853,-1.085449,-1.537109,0.574219,0.193985,0.085268,-0.31256,chewing,left_chewing,107.606,l_gy,non_chewing
6063063.0,-1.216797,1.46875,-0.244629,0.270459,-0.119642,0.18759,-1.07959,-1.54834,0.596191,0.180395,0.177464,-0.230224,chewing,left_chewing,107.606,l_gy,non_chewing
6063073.0,-1.213379,1.435059,-0.242676,0.325617,-0.164141,0.207574,-1.07666,-1.58252,0.615234,0.174266,0.274456,-0.187856,chewing,left_chewing,107.606,l_gy,non_chewing
6063083.0,-1.223633,1.416016,-0.209961,0.351464,-0.159611,0.202778,-1.057617,-1.591797,0.602051,0.150818,0.357326,-0.144423,chewing,left_chewing,107.606,l_gy,non_chewing
6063093.0,-1.237305,1.395508,-0.20166,0.350132,-0.170003,0.23875,-1.069824,-1.591797,0.580566,0.148953,0.386371,-0.132432,chewing,left_chewing,107.606,l_gy,non_chewing
6063103.0,-1.228027,1.399902,-0.206543,0.231289,-0.132965,0.239017,-1.111816,-1.590332,0.571777,0.105786,0.36159,-0.098858,chewing,left_chewing,107.606,l_gy,non_chewing
6063113.0,-1.229492,1.416016,-0.212402,0.164141,-0.081538,0.257936,-1.119629,-1.584473,0.575195,0.106052,0.300836,-0.024515,chewing,left_chewing,107.606,l_gy,non_chewing
6063123.0,-1.215332,1.426758,-0.214844,0.056224,-0.040502,0.276322,-1.09082,-1.601563,0.583008,0.106585,0.267795,-0.005862,chewing,left_chewing,107.606,l_gy,non_chewing
6063133.0,-1.23584,1.419434,-0.217285,-0.007727,0.02185,0.365853,-1.088379,-1.597168,0.584473,0.0866,0.280052,-0.022649,chewing,left_chewing,107.606,l_gy,non_chewing
6063143.0,-1.161621,1.463867,-0.219238,0.003198,0.099391,0.434867,-1.107422,-1.59082,0.583496,0.105253,0.361057,-0.063685,chewing,left_chewing,107.606,l_gy,non_chewing
6063153.0,-1.157227,1.492188,-0.231934,-0.030377,0.098058,0.419412,-1.106445,-1.588867,0.592285,0.110049,0.427672,-0.115378,chewing,left_chewing,107.606,l_gy,non_chewing
6063163.0,-1.155273,1.511719,-0.258789,-0.000533,0.069547,0.403158,-1.134766,-1.566406,0.596191,0.114845,0.438064,-0.16574,chewing,left_chewing,107.606,l_gy,non_chewing
6063173.0,-1.126953,1.535156,-0.26123,0.08207,0.035173,0.362655,-1.131348,-1.564941,0.595703,0.12204,0.386637,-0.160677,chewing,left_chewing,107.606,l_gy,non_chewing
6063183.0,-1.140625,1.537109,-0.256348,0.144423,-0.083669,0.268061,-1.124512,-1.583008,0.595215,0.148153,0.365054,-0.18759,chewing,left_chewing,107.606,l_gy,non_chewing
6063193.0,-1.168945,1.519531,-0.276367,0.2614,-0.131899,0.241415,-1.120117,-1.588867,0.60791,0.172668,0.294441,-0.174,chewing,left_chewing,107.606,l_gy,non_chewing
6063203.0,-1.188965,1.478027,-0.253906,0.316557,-0.16121,0.228625,-1.099121,-1.581543,0.615234,0.180662,0.243813,-0.138827,chewing,left_chewing,101.014,l_gy,non_chewing
6063213.0,-1.24707,1.443359,-0.258301,0.334144,-0.086867,0.29151,-1.08252,-1.583984,0.625977,0.20038,0.218766,-0.12657,chewing,left_chewing,101.014,l_gy,non_chewing
6063223.0,-1.248047,1.400391,-0.265137,0.268861,-0.047697,0.329881,-1.060059,-1.563965,0.626953,0.198781,0.236885,-0.111914,chewing,left_chewing,101.014,l_gy,non_chewing
6063233.0,-1.217773,1.409668,-0.275879,0.280585,0.010925,0.34427,-1.054688,-1.552246,0.616211,0.195583,0.279253,-0.109516,chewing,left_chewing,101.014,l_gy,non_chewing
6063243.0,-1.157227,1.4375,-0.27832,0.266729,0.03544,0.296839,-1.05957,-1.541992,0.631348,0.174799,0.321087,-0.137761,chewing,left_chewing,101.014,l_gy,non_chewing
6063253.0,-1.194336,1.439941,-0.296875,0.265663,-0.01279,0.26513,-1.075684,-1.538574,0.647949,0.148153,0.353596,-0.116444,chewing,left_chewing,101.014,l_gy,non_chewing
6063263.0,-1.208984,1.407715,-0.306152,0.289112,-0.023715,0.306165,-1.086914,-1.514648,0.657715,0.135896,0.348266,-0.067681,chewing,left_chewing,101.014,l_gy,non_chewing
6063273.0,-1.211426,1.383301,-0.320801,0.227825,-0.077274,0.325884,-1.078613,-1.544922,0.654785,0.12657,0.373847,-0.050361,chewing,left_chewing,101.014,l_gy,non_chewing
6063283.0,-1.208008,1.358887,-0.310059,0.22143,-0.122306,0.339473,-1.104492,-1.520996,0.659668,0.105786,0.3909,-0.050894,chewing,left_chewing,101.014,l_gy,non_chewing
6063293.0,-1.191406,1.365723,-0.302246,0.148953,-0.151884,0.425541,-1.149902,-1.528809,0.646973,0.014922,0.369051,0.00906,chewing,left_chewing,101.014,l_gy,non_chewing
6063303.0,-1.20459,1.377441,-0.289551,0.087133,-0.185191,0.488692,-1.10791,-1.578125,0.627441,0.059954,0.38717,0.054092,chewing,left_chewing,101.014,l_gy,non_chewing
6063313.0,-1.1875,1.424316,-0.318359,-0.005862,-0.170003,0.482564,-1.138184,-1.562988,0.606445,0.039969,0.366652,0.100723,chewing,left_chewing,101.014,l_gy,non_chewing
6063323.0,-1.170898,1.480469,-0.275391,0.025314,-0.140692,0.507611,-1.103516,-1.595215,0.648926,0.092729,0.333611,0.12657,chewing,left_chewing,101.014,l_gy,non_chewing
6063333.0,-1.152832,1.516602,-0.305664,0.071412,-0.081538,0.492956,-1.137695,-1.566895,0.645508,0.074609,0.370116,0.108983,chewing,left_chewing,101.014,l_gy,non_chewing
6063343.0,-1.158691,1.521484,-0.325684,0.139626,-0.071945,0.395164,-1.152344,-1.569824,0.648926,0.09113,0.374913,0.091663,chewing,left_chewing,101.014,l_gy,non_chewing
6063353.0,-1.154785,1.51709,-0.324707,0.164674,-0.041568,0.274723,-1.156738,-1.594727,0.652832,0.107651,0.42181,0.007194,chewing,left_chewing,101.014,l_gy,non_chewing
6063363.0,-1.152832,1.520508,-0.324219,0.144689,-0.007994,0.195051,-1.169922,-1.572754,0.682129,0.085002,0.409286,-0.03464,chewing,left_chewing,101.014,l_gy,non_chewing
6063373.0,-1.161621,1.503418,-0.317383,0.093528,-0.014922,0.142025,-1.166016,-1.572266,0.671875,0.061553,0.373314,-0.057023,chewing,left_chewing,101.014,l_gy,non_chewing
6063383.0,-1.208984,1.47998,-0.329102,0.015988,-0.065017,0.141225,-1.160156,-1.568359,0.664062,0.062885,0.276588,-0.042368,chewing,left_chewing,101.014,l_gy,non_chewing
6063393.0,-1.140625,1.526855,-0.306641,0.043966,-0.141492,0.141492,-1.135742,-1.57959,0.669922,0.079139,0.196649,-0.042368,chewing,left_chewing,101.014,l_gy,non_chewing
6063403.0,-1.134277,1.522461,-0.367188,0.049296,-0.219032,0.09566,-1.120605,-1.564941,0.611816,0.077541,0.128968,0.005862,chewing,left_chewing,101.014,l_gy,non_chewing
6063413.0,-1.177734,1.496582,-0.338867,0.113513,-0.25607,0.073011,-1.141113,-1.558594,0.647949,0.092729,0.082603,0.034374,chewing,left_chewing,101.014,l_gy,non_chewing
6063423.0,-1.200684,1.461914,-0.31543,0.149485,-0.336009,0.039703,-1.140137,-1.549316,0.664551,0.0874,0.033574,0.04743,chewing,left_chewing,101.014,l_gy,non_chewing
6063433.0,-1.22168,1.419922,-0.325684,0.168671,-0.334677,0.009593,-1.133301,-1.536621,0.643066,0.077008,0.037838,0.045832,chewing,left_chewing,101.014,l_gy,non_chewing
6063443.0,-1.193848,1.431152,-0.314941,0.188922,-0.353862,-0.014922,-1.117188,-1.543457,0.650391,0.039703,0.056757,0.025047,chewing,left_chewing,101.014,l_gy,non_chewing
6063453.0,-1.181152,1.418457,-0.316406,0.180395,-0.368784,-0.03011,-1.126953,-1.519531,0.662109,0.027712,0.106851,0.022383,chewing,left_chewing,101.014,l_gy,non_chewing
6063463.0,-1.188477,1.422852,-0.314941,0.141758,-0.338674,-0.104453,-1.133789,-1.522949,0.640137,0.00373,0.124704,0.033574,chewing,left_chewing,101.014,l_gy,non_chewing
6063473.0,-1.199707,1.436035,-0.321777,0.119908,-0.312294,-0.10019,-1.125,-1.506348,0.637207,-0.015188,0.164407,0.037838,chewing,left_chewing,101.014,l_gy,non_chewing
6063483.0,-1.238281,1.414551,-0.310059,0.116178,-0.273657,-0.122306,-1.117676,-1.527832,0.648437,-0.049029,0.210505,0.074343,chewing,left_chewing,101.014,l_gy,non_chewing
6063493.0,-1.229004,1.40918,-0.314453,0.111381,-0.292309,-0.143623,-1.146484,-1.515625,0.652832,-0.074876,0.291243,0.08207,chewing,left_chewing,101.014,l_gy,non_chewing
6063503.0,-1.241699,1.414063,-0.312012,0.067149,-0.251807,-0.163075,-1.129395,-1.548828,0.629395,-0.084202,0.320821,0.114046,chewing,left_chewing,101.014,l_gy,non_chewing
6063513.0,-1.265625,1.390625,-0.29541,0.002132,-0.18759,-0.093795,-1.149414,-1.547363,0.641602,-0.118309,0.338674,0.136162,chewing,left_chewing,101.014,l_gy,non_chewing
6063523.0,-1.210938,1.469238,-0.275391,-0.118842,-0.089798,-0.106585,-1.180176,-1.553711,0.637207,-0.140959,0.288312,0.224894,chewing,left_chewing,101.014,l_gy,non_chewing
6063533.0,-1.244141,1.439453,-0.293945,-0.179329,-0.019718,-0.099923,-1.166992,-1.562012,0.632812,-0.148686,0.272325,0.205709,chewing,left_chewing,101.014,l_gy,non_chewing
6063543.0,-1.199219,1.469238,-0.293945,-0.211571,0.006928,-0.083403,-1.163574,-1.570313,0.641602,-0.16494,0.273657,0.168937,chewing,left_chewing,101.014,l_gy,non_chewing
6063553.0,-1.194336,1.473633,-0.285156,-0.283516,-0.001332,-0.079672,-1.189453,-1.563965,0.646973,-0.179596,0.208107,0.166806,chewing,left_chewing,101.014,l_gy,non_chewing
6063563.0,-1.196289,1.46875,-0.272461,-0.32615,-0.027712,-0.060221,-1.173828,-1.572266,0.63623,-0.155348,0.140959,0.135363,chewing,left_chewing,101.014,l_gy,non_chewing
6063573.0,-1.189941,1.478027,-0.279297,-0.323752,-0.005862,-0.010925,-1.171387,-1.570313,0.629883,-0.14762,0.078074,0.130833,chewing,left_chewing,101.014,l_gy,non_chewing
6063583.0,-1.184082,1.498535,-0.265625,-0.252073,-0.03091,0.015721,-1.152832,-1.567871,0.605957,-0.156946,0.063951,0.111381,chewing,left_chewing,101.014,l_gy,non_chewing
6063593.0,-1.200195,1.47168,-0.250977,-0.222763,-0.066616,-0.015455,-1.17334,-1.575684,0.626465,-0.14842,0.019985,0.115378,chewing,left_chewing,101.014,l_gy,non_chewing
6063603.0,-1.17041,1.500488,-0.252441,-0.14309,-0.066616,-0.057556,-1.140137,-1.547852,0.600586,-0.155881,0.029044,0.100723,chewing,left_chewing,101.014,l_gy,non_chewing
6063613.0,-1.209473,1.478027,-0.23877,-0.088732,-0.05276,-0.103387,-1.152344,-1.541016,0.588379,-0.151617,0.046631,0.087133,chewing,left_chewing,101.014,l_gy,non_chewing
6063623.0,-1.219238,1.45752,-0.239746,-0.035173,-0.01359,-0.115378,-1.120117,-1.494629,0.594238,-0.16041,0.025314,0.089798,chewing,left_chewing,101.014,l_gy,non_chewing
6063633.0,-1.237305,1.419922,-0.249023,-0.029044,0.067948,-0.109783,-1.140625,-1.500977,0.599609,-0.196649,0.005329,0.079406,chewing,left_chewing,101.014,l_gy,non_chewing
6063643.0,-1.257813,1.416016,-0.233398,-0.075142,0.157479,-0.03544,-1.134766,-1.516602,0.583984,-0.234487,-0.015188,0.128435,chewing,left_chewing,101.014,l_gy,non_chewing
6063653.0,-1.22168,1.41748,-0.246094,-0.120441,0.194784,0.006129,-1.136719,-1.525391,0.583984,-0.249675,-0.004263,0.118043,chewing,left_chewing,101.014,l_gy,non_chewing
6063663.0,-1.206055,1.414551,-0.244629,-0.127636,0.175599,0.001332,-1.158691,-1.53125,0.566406,-0.26513,-0.006662,0.191054,chewing,left_chewing,101.014,l_gy,non_chewing
6063673.0,-1.186523,1.446289,-0.24707,-0.112181,0.128701,-0.021583,-1.17627,-1.522461,0.584961,-0.273391,0.103121,0.170003,chewing,left_chewing,101.014,l_gy,non_chewing
6063683.0,-1.195313,1.453613,-0.245117,-0.071145,0.094328,-0.023182,-1.175293,-1.528809,0.571777,-0.285381,0.19585,0.193718,chewing,left_chewing,101.014,l_gy,non_chewing
6063693.0,-1.210938,1.436523,-0.239258,-0.054092,0.023182,-0.051427,-1.117676,-1.531738,0.570312,-0.308297,0.304833,0.198515,chewing,left_chewing,101.014,l_gy,non_chewing
6063703.0,-1.207031,1.463867,-0.236816,-0.053825,-0.030377,-0.087666,-1.186035,-1.538574,0.572266,-0.341072,0.378643,0.131899,chewing,left_chewing,101.014,l_gy,non_chewing
6063713.0,-1.219238,1.470703,-0.222168,-0.083936,-0.0437,-0.111914,-1.175781,-1.561035,0.557617,-0.324818,0.405289,0.163341,chewing,left_chewing,101.014,l_gy,non_chewing
6063723.0,-1.222656,1.46875,-0.241211,-0.087133,-0.040236,-0.09193,-1.193359,-1.543945,0.569336,-0.319755,0.362655,0.183593,chewing,left_chewing,101.014,l_gy,non_chewing
6063733.0,-1.190918,1.498535,-0.220215,-0.077274,-0.079672,-0.092995,-1.177734,-1.557617,0.554687,-0.318956,0.271792,0.241948,chewing,left_chewing,101.014,l_gy,non_chewing
6063743.0,-1.192871,1.504883,-0.236328,0.007461,-0.093528,-0.102855,-1.196777,-1.543945,0.564453,-0.280585,0.181194,0.240083,chewing,left_chewing,101.014,l_gy,non_chewing
6063753.0,-1.193359,1.51416,-0.221191,0.021317,-0.103654,-0.10845,-1.186523,-1.568848,0.554199,-0.245412,0.123106,0.202245,chewing,left_chewing,101.014,l_gy,non_chewing
6063763.0,-1.21582,1.521973,-0.218262,-0.010658,-0.097525,-0.167338,-1.198242,-1.580566,0.550293,-0.204643,0.06102,0.176931,chewing,left_chewing,108.078,l_gy,non_chewing
6063773.0,-1.206543,1.522949,-0.205566,0.021317,-0.096726,-0.271792,-1.181641,-1.590332,0.538574,-0.13483,0.041835,0.112181,chewing,left_chewing,108.078,l_gy,non_chewing
6063783.0,-1.223633,1.529785,-0.207031,-0.02638,0.031443,-0.193185,-1.183105,-1.558594,0.535645,-0.1311,0.015188,0.15668,chewing,left_chewing,108.078,l_gy,non_chewing
6063793.0,-1.190918,1.523926,-0.196777,-0.003997,0.06102,-0.211038,-1.189453,-1.568848,0.546875,-0.12124,0.059421,0.033841,chewing,left_chewing,108.078,l_gy,non_chewing
6063803.0,-1.202148,1.501953,-0.209473,0.006928,0.039703,-0.179063,-1.199219,-1.543457,0.543457,-0.135363,0.06928,-0.036772,chewing,left_chewing,108.078,l_gy,non_chewing
6063813.0,-1.17334,1.480957,-0.206055,0.023715,0.050628,-0.14309,-1.183105,-1.525879,0.540039,-0.150018,0.075942,-0.029844,chewing,left_chewing,108.078,l_gy,non_chewing
6063823.0,-1.193848,1.465332,-0.217773,0.05649,0.056757,-0.126836,-1.179199,-1.510742,0.535645,-0.170536,0.103121,-0.029311,chewing,left_chewing,108.078,l_gy,non_chewing
6063833.0,-1.207031,1.442871,-0.221191,0.080738,0.061286,-0.113779,-1.160645,-1.516113,0.546875,-0.175066,0.120974,0.01279,chewing,left_chewing,108.078,l_gy,non_chewing
6063843.0,-1.216797,1.435547,-0.20459,0.10472,0.080205,-0.125237,-1.147461,-1.543945,0.519043,-0.138827,0.196383,-0.005329,chewing,left_chewing,108.078,l_gy,non_chewing
6063853.0,-1.233398,1.446289,-0.205566,0.081005,0.128435,-0.161476,-1.162109,-1.512207,0.523437,-0.187323,0.214502,0.048496,chewing,left_chewing,108.078,l_gy,non_chewing
6063863.0,-1.250488,1.444336,-0.220215,0.084202,0.158279,-0.169737,-1.17627,-1.504395,0.511719,-0.16574,0.201446,0.077008,chewing,left_chewing,108.078,l_gy,non_chewing
6063873.0,-1.240723,1.456055,-0.202637,0.120441,0.163341,-0.137761,-1.187988,-1.52002,0.522461,-0.151884,0.187856,0.097525,chewing,left_chewing,108.078,l_gy,non_chewing
6063883.0,-1.245117,1.451172,-0.214844,0.124172,0.124704,-0.113513,-1.167969,-1.539551,0.524414,-0.151884,0.202778,0.167072,chewing,left_chewing,108.078,l_gy,non_chewing
6063893.0,-1.21875,1.474609,-0.223633,0.088998,0.056224,-0.09113,-1.175781,-1.558105,0.521484,-0.127902,0.262998,0.158012,chewing,left_chewing,108.078,l_gy,non_chewing
6063903.0,-1.226074,1.480469,-0.228516,0.084202,0.001332,-0.062619,-1.193359,-1.570801,0.51416,-0.113247,0.337608,0.122573,chewing,left_chewing,108.078,l_gy,non_chewing
6063913.0,-1.234863,1.476563,-0.22998,0.053559,-0.037838,-0.025847,-1.258301,-1.60791,0.498535,-0.076208,0.365853,0.098858,chewing,left_chewing,108.078,l_gy,non_chewing
6063923.0,-1.240234,1.461914,-0.223145,0.040236,-0.102055,-0.017054,-1.215332,-1.580566,0.509277,-0.119109,0.404224,0.067681,chewing,left_chewing,108.078,l_gy,non_chewing
6063933.0,-1.238281,1.466797,-0.213867,0.060753,-0.133498,-0.074077,-1.198242,-1.604492,0.487305,-0.095394,0.368784,0.019452,chewing,left_chewing,108.078,l_gy,non_chewing
6063943.0,-1.253418,1.475098,-0.21582,0.062352,-0.137495,-0.098058,-1.198242,-1.580078,0.504395,-0.087133,0.301103,0.023982,chewing,left_chewing,108.078,l_gy,non_chewing
6063953.0,-1.251953,1.477051,-0.231445,0.097259,-0.110315,-0.109516,-1.20459,-1.569336,0.512695,-0.067149,0.196916,-0.036505,chewing,left_chewing,108.078,l_gy,non_chewing
6063963.0,-1.268066,1.43457,-0.230469,0.015988,-0.087666,-0.089531,-1.214355,-1.53418,0.535645,-0.075409,0.064484,-0.027979,chewing,left_chewing,108.078,l_gy,non_chewing
6063973.0,-1.241699,1.446289,-0.232422,-0.027979,-0.084202,-0.108717,-1.232422,-1.525879,0.533203,-0.097259,-0.079139,-0.002665,chewing,left_chewing,108.078,l_gy,non_chewing
6063983.0,-1.22998,1.427734,-0.251465,-0.058888,-0.123905,0.041302,-1.253418,-1.501465,0.540039,-0.102855,-0.171335,0.026646,chewing,left_chewing,108.078,l_gy,non_chewing
6063993.0,-1.239746,1.420898,-0.256348,-0.095394,-0.222763,0.081804,-1.249023,-1.491699,0.540039,-0.099657,-0.221963,0.092995,chewing,left_chewing,108.078,l_gy,non_chewing
6064003.0,-1.222168,1.413574,-0.241699,-0.102055,-0.310162,0.12577,-1.239258,-1.485352,0.542969,-0.107651,-0.210772,0.149219,chewing,left_chewing,108.078,l_gy,non_chewing
6064013.0,-1.220703,1.414551,-0.22168,-0.108983,-0.339207,0.123106,-1.217773,-1.505371,0.519531,-0.132965,-0.114579,0.141758,chewing,left_chewing,108.078,l_gy,non_chewing
6064023.0,-1.218262,1.411133,-0.209961,-0.06928,-0.326683,0.107384,-1.184082,-1.522461,0.497559,-0.177198,0.00453,0.116977,chewing,left_chewing,108.078,l_gy,non_chewing
6064033.0,-1.237305,1.402832,-0.203125,-0.006129,-0.289911,0.052227,-1.179199,-1.521484,0.500488,-0.166539,0.075409,0.075675,chewing,left_chewing,108.078,l_gy,non_chewing
6064043.0,-1.208984,1.421875,-0.183105,0.062086,-0.167338,0.007727,-1.192383,-1.526855,0.479492,-0.163608,0.107118,0.065816,chewing,left_chewing,108.078,l_gy,non_chewing
6064053.0,-1.248535,1.409668,-0.178711,0.095127,-0.084202,0.004263,-1.213867,-1.523926,0.476074,-0.177997,0.102588,0.03917,chewing,left_chewing,108.078,l_gy,non_chewing
6064063.0,-1.242188,1.405273,-0.196289,0.142291,-0.052227,-0.088466,-1.256348,-1.515625,0.500488,-0.175066,0.081271,0.079406,chewing,left_chewing,108.078,l_gy,non_chewing
6064073.0,-1.270508,1.385254,-0.219727,0.14389,-0.081005,-0.196383,-1.248047,-1.524902,0.516602,-0.156946,0.077008,0.142557,chewing,left_chewing,108.078,l_gy,non_chewing
6064083.0,-1.238281,1.440918,-0.214844,0.093795,-0.098058,-0.262199,-1.203613,-1.543945,0.524414,-0.145222,0.177997,0.18679,chewing,left_chewing,108.078,l_gy,non_chewing
6064093.0,-1.203613,1.470215,-0.232422,0.056757,-0.050361,-0.290977,-1.214844,-1.557617,0.524414,-0.132965,0.303501,0.190254,chewing,left_chewing,108.078,l_gy,non_chewing
6064103.0,-1.20166,1.472656,-0.225098,0.048496,-0.071678,-0.337075,-1.208496,-1.548828,0.536133,-0.151617,0.355727,0.188389,chewing,left_chewing,108.078,l_gy,non_chewing
6064113.0,-1.231445,1.470703,-0.21875,-0.01732,-0.089798,-0.291776,-1.228516,-1.546387,0.518066,-0.174533,0.317357,0.208374,chewing,left_chewing,108.078,l_gy,non_chewing
6064123.0,-1.227539,1.452148,-0.226074,-0.051694,-0.132165,-0.268594,-1.238281,-1.549805,0.516113,-0.18679,0.248343,0.171868,chewing,left_chewing,108.078,l_gy,non_chewing
6064133.0,-1.245117,1.441895,-0.217285,-0.04823,-0.195051,-0.340006,-1.27832,-1.541504,0.500488,-0.173467,0.136429,0.19132,chewing,left_chewing,108.078,l_gy,non_chewing
6064143.0,-1.257324,1.452148,-0.219727,-0.042368,-0.203311,-0.372781,-1.23877,-1.548828,0.504883,-0.158545,0.04743,0.133764,chewing,left_chewing,108.078,l_gy,non_chewing
6064153.0,-1.255371,1.427246,-0.185547,-0.081804,-0.209173,-0.390101,-1.242188,-1.538574,0.494629,-0.128168,-0.004796,0.065283,chewing,left_chewing,108.078,l_gy,non_chewing
6064163.0,-1.270996,1.445313,-0.222168,-0.050095,-0.251274,-0.387703,-1.208984,-1.533691,0.506348,-0.085534,-0.111381,0.056757,chewing,left_chewing,108.078,l_gy,non_chewing
6064173.0,-1.256348,1.454102,-0.172363,-0.063152,-0.213436,-0.398361,-1.183594,-1.519043,0.481934,-0.081538,-0.171868,0.055424,chewing,left_chewing,108.078,l_gy,non_chewing
