time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
6166885.0,-0.120117,1.872559,-0.334473,0.005329,-0.008527,0.057822,-0.180176,-1.947754,0.547852,-0.0874,0.036505,0.042368,chewing,left_chewing,86.178,r_gx,chewing
6166895.0,-0.135742,1.875,-0.331543,-0.046098,-0.010126,0.068747,-0.1875,-1.956055,0.569336,-0.105786,0.001599,0.063951,chewing,left_chewing,86.178,r_gx,chewing
6166905.0,-0.141113,1.869629,-0.333008,-0.094594,-0.053559,0.039969,-0.189453,-1.945801,0.563477,-0.101256,0.021051,0.067149,chewing,left_chewing,86.178,r_gx,chewing
6166915.0,-0.13916,1.874023,-0.341797,-0.079939,-0.111914,0.003464,-0.189941,-1.944824,0.551758,-0.095926,0.021583,0.061286,chewing,left_chewing,86.178,r_gx,chewing
6166925.0,-0.137207,1.874023,-0.341797,-0.057822,-0.126836,-0.000266,-0.177246,-1.946777,0.56543,-0.088998,0.041568,0.030377,chewing,left_chewing,86.178,r_gx,chewing
6166935.0,-0.134277,1.877441,-0.34668,-0.050361,-0.104187,-0.006129,-0.159668,-1.944824,0.57373,-0.06928,0.071412,-0.023182,chewing,left_chewing,86.178,r_gx,chewing
6166945.0,-0.161621,1.872559,-0.357422,-0.026646,-0.160943,0.01279,-0.155762,-1.950684,0.571289,-0.00826,0.088732,-0.099657,chewing,left_chewing,86.178,r_gx,chewing
6166955.0,-0.140625,1.870117,-0.324219,-0.023182,-0.197182,-0.022116,-0.157227,-1.938477,0.558594,0.030377,0.133764,-0.155348,chewing,left_chewing,86.178,r_gx,chewing
6166965.0,-0.144531,1.856934,-0.32373,0.002132,-0.151084,-0.023715,-0.15918,-1.941406,0.544434,0.027179,0.159345,-0.189721,chewing,left_chewing,86.178,r_gx,chewing
6166975.0,-0.103027,1.853516,-0.313477,-0.004263,-0.105786,-0.054625,-0.198242,-1.94873,0.539062,0.038904,0.155881,-0.197982,chewing,left_chewing,86.178,r_gx,chewing
6166985.0,-0.169434,1.876953,-0.302246,-0.051427,-0.067149,-0.071412,-0.193359,-1.95459,0.561523,0.035706,0.120441,-0.171602,chewing,left_chewing,86.178,r_gx,chewing
6166995.0,-0.132324,1.864258,-0.280273,0.001865,0.017853,-0.010658,-0.198242,-1.953613,0.537598,0.019718,0.10472,-0.139893,chewing,left_chewing,86.178,r_gx,chewing
6167005.0,-0.099609,1.836426,-0.307617,0.07008,-0.12124,-0.083136,-0.225586,-1.965332,0.519043,0.018652,0.147087,-0.134564,chewing,left_chewing,86.178,r_gx,chewing
6167015.0,-0.1875,1.872559,-0.344727,0.053825,-0.20491,-0.149219,-0.21582,-1.95166,0.543945,0.0437,0.105519,-0.129501,chewing,left_chewing,86.178,r_gx,chewing
6167025.0,-0.127441,1.896484,-0.292969,0.025314,-0.115645,-0.13483,-0.192383,-1.928223,0.554687,-0.013323,0.116977,-0.078873,chewing,left_chewing,86.178,r_gx,chewing
6167035.0,-0.109863,1.894531,-0.311035,0.033041,-0.009326,-0.101256,-0.166992,-1.928711,0.550781,-0.035173,0.071412,0.019718,chewing,left_chewing,86.178,r_gx,chewing
6167045.0,-0.169922,1.894531,-0.315918,0.000533,-0.058888,-0.115911,-0.175293,-1.944824,0.55957,-0.053559,0.098058,-0.039703,chewing,left_chewing,86.178,r_gx,chewing
6167055.0,-0.171875,1.879395,-0.317383,-0.003464,-0.189188,-0.116977,-0.152832,-1.923828,0.539062,-0.016521,0.079139,-0.061819,chewing,left_chewing,86.178,r_gx,chewing
6167065.0,-0.17334,1.885254,-0.304688,-0.023715,-0.233688,-0.08287,-0.177246,-1.947754,0.522461,0.006928,-0.005063,-0.01359,chewing,left_chewing,80.708,r_gx,chewing
6167075.0,-0.169434,1.87207,-0.303223,-0.041035,-0.256337,-0.101256,-0.19873,-1.955566,0.541504,0.029844,0.005862,0.006395,chewing,left_chewing,80.708,r_gx,chewing
6167085.0,-0.161133,1.85791,-0.280273,-0.039703,-0.186524,-0.100456,-0.202637,-1.956543,0.538086,0.044499,0.077541,-0.034907,chewing,left_chewing,80.708,r_gx,chewing
6167095.0,-0.157715,1.874512,-0.303223,-0.07381,-0.085534,-0.075142,-0.225586,-1.944824,0.563965,0.022116,0.118043,0.002398,chewing,left_chewing,80.708,r_gx,chewing
6167105.0,-0.168457,1.875977,-0.303223,-0.088732,0.010925,-0.051694,-0.20752,-1.944824,0.558105,0.008527,0.151351,0.027179,chewing,left_chewing,80.708,r_gx,chewing
6167115.0,-0.164062,1.880859,-0.320313,-0.096726,0.080205,-0.024248,-0.182129,-1.935547,0.5625,0.057822,0.167072,0.024248,chewing,left_chewing,80.708,r_gx,chewing
6167125.0,-0.158203,1.897461,-0.30127,-0.114046,0.236086,0.016787,-0.164551,-1.924316,0.575195,0.131366,0.011724,0.053825,chewing,left_chewing,80.708,r_gx,chewing
6167135.0,-0.186523,1.89209,-0.300293,-0.136695,0.265663,0.040769,-0.152832,-1.927734,0.535156,0.215035,-0.019452,0.054358,chewing,left_chewing,80.708,r_gx,chewing
6167145.0,-0.178223,1.874023,-0.30127,-0.080738,0.245145,0.035706,-0.162109,-1.944336,0.542969,0.233954,-0.16574,0.047963,chewing,left_chewing,80.708,r_gx,chewing
6167155.0,-0.189941,1.879883,-0.299316,-0.094594,0.205709,0.010392,-0.212891,-1.959961,0.538086,0.29604,-0.302701,0.101256,chewing,left_chewing,80.708,r_gx,chewing
6167165.0,-0.168457,1.867188,-0.272461,-0.092462,0.151617,-0.007194,-0.197754,-1.962891,0.554687,0.298438,-0.171069,0.045832,chewing,left_chewing,80.708,r_gx,chewing
6167175.0,-0.161133,1.866699,-0.293457,-0.012257,0.057822,-0.020784,-0.233887,-1.975098,0.59375,0.216634,-0.046098,-0.00373,chewing,left_chewing,80.708,r_gx,chewing
6167185.0,-0.14502,1.881348,-0.299805,0.008793,0.011991,-0.038104,-0.236328,-1.950195,0.597656,0.0874,0.095127,-0.023182,chewing,left_chewing,80.708,r_gx,chewing
6167195.0,-0.15332,1.893066,-0.313965,-0.028511,-0.050095,-0.059155,-0.218262,-1.951172,0.566895,0.058622,0.220897,-0.057556,chewing,left_chewing,80.708,r_gx,chewing
6167205.0,-0.150879,1.888672,-0.307129,-0.069014,-0.061553,-0.054092,-0.189941,-1.946777,0.57373,0.105786,0.183859,-0.074343,chewing,left_chewing,80.708,r_gx,chewing
6167215.0,-0.155273,1.884766,-0.305176,-0.071145,-0.075409,-0.032242,-0.159668,-1.933594,0.581543,0.102855,0.128168,-0.062619,chewing,left_chewing,80.708,r_gx,chewing
6167225.0,-0.169434,1.890625,-0.306152,-0.053292,-0.086067,-0.015188,-0.161133,-1.939941,0.58252,0.071412,0.051161,-0.0437,chewing,left_chewing,80.708,r_gx,chewing
6167235.0,-0.189453,1.899414,-0.305176,-0.046364,-0.049029,-0.001599,-0.149414,-1.94043,0.584961,0.050361,-0.025047,-0.003997,chewing,left_chewing,80.708,r_gx,chewing
6167245.0,-0.186523,1.891602,-0.287109,-0.022383,-0.011191,0.005862,-0.182617,-1.944336,0.594727,0.003464,-0.047697,0.010392,chewing,left_chewing,80.708,r_gx,chewing
6167255.0,-0.207031,1.894043,-0.296875,0.007727,0.024248,0.014389,-0.192871,-1.950195,0.57959,-0.016254,-0.037305,0.0429,chewing,left_chewing,80.708,r_gx,chewing
6167265.0,-0.199219,1.887207,-0.289551,0.048496,0.047963,0.025047,-0.201172,-1.950684,0.597656,-0.069014,-0.010126,0.052493,chewing,left_chewing,80.708,r_gx,chewing
6167275.0,-0.196777,1.89502,-0.29834,0.085534,0.053292,0.024515,-0.188965,-1.938477,0.594727,-0.122573,0.012524,0.03544,chewing,left_chewing,80.708,r_gx,chewing
6167285.0,-0.188965,1.888672,-0.294922,0.12577,0.051694,0.017853,-0.194824,-1.931152,0.586426,-0.162009,0.007727,0.031176,chewing,left_chewing,80.708,r_gx,chewing
6167295.0,-0.169922,1.892578,-0.303223,0.152417,0.040769,0.007994,-0.189941,-1.928711,0.569824,-0.192119,-0.015721,0.04823,chewing,left_chewing,80.708,r_gx,chewing
6167305.0,-0.163086,1.900391,-0.306641,0.170536,0.046631,0.023982,-0.193359,-1.930664,0.579102,-0.184392,-0.009593,0.030643,chewing,left_chewing,80.708,r_gx,chewing
6167315.0,-0.168945,1.884277,-0.297363,0.185724,0.052227,0.016787,-0.199707,-1.935059,0.565918,-0.167871,-0.011724,0.024781,chewing,left_chewing,80.708,r_gx,chewing
6167325.0,-0.163574,1.889648,-0.301758,0.190787,0.056757,0.038104,-0.203125,-1.941406,0.573242,-0.142824,-0.047963,0.030377,chewing,left_chewing,80.708,r_gx,chewing
6167335.0,-0.167969,1.881348,-0.306641,0.192386,0.059421,0.022916,-0.19043,-1.955078,0.563965,-0.134031,-0.062352,0.041302,chewing,left_chewing,80.708,r_gx,chewing
6167345.0,-0.175293,1.867188,-0.296875,0.185724,0.051427,0.030643,-0.18457,-1.949219,0.5625,-0.146821,-0.037838,0.027179,chewing,left_chewing,80.708,r_gx,chewing
6167355.0,-0.179687,1.868652,-0.299805,0.176132,0.046098,0.03544,-0.192383,-1.95752,0.561523,-0.125237,-0.041568,0.031176,chewing,left_chewing,80.708,r_gx,chewing
6167365.0,-0.181152,1.881836,-0.294434,0.165207,0.053292,0.037838,-0.203613,-1.940918,0.570312,-0.153482,0.075675,-0.053026,chewing,left_chewing,80.708,r_gx,chewing
6167375.0,-0.165039,1.875488,-0.279297,0.134031,0.066349,0.024248,-0.20166,-1.941406,0.555664,-0.137495,0.096193,-0.048496,chewing,left_chewing,80.708,r_gx,chewing
6167385.0,-0.168945,1.875977,-0.296875,0.118842,0.063951,0.026113,-0.20752,-1.945801,0.5625,-0.119642,0.08287,-0.061553,chewing,left_chewing,80.708,r_gx,chewing
6167395.0,-0.225586,1.893066,-0.300781,0.085534,0.046098,0.052493,-0.187988,-1.937988,0.567871,-0.106052,0.066083,-0.038637,chewing,left_chewing,80.708,r_gx,chewing
6167405.0,0.012207,1.89209,-0.316895,0.061553,-0.099124,-0.182793,-0.176758,-1.933105,0.546875,-0.079406,0.057289,-0.029844,chewing,left_chewing,80.708,r_gx,chewing
6167415.0,-0.163086,1.87207,-0.302246,0.094328,0.057289,-0.050894,-0.188477,-1.944824,0.567383,-0.070346,0.063418,-0.049562,chewing,left_chewing,80.708,r_gx,chewing
6167425.0,-0.174316,1.867188,-0.312012,0.096726,-0.198248,-0.107118,-0.188965,-1.954102,0.550781,-0.048763,0.294175,-0.126836,chewing,left_chewing,80.708,r_gx,chewing
6167435.0,-0.125,1.904785,-0.273926,0.040502,-0.135629,-0.107917,-0.248535,-1.938965,0.566895,-0.042634,0.307498,-0.171868,chewing,left_chewing,80.708,r_gx,chewing
6167445.0,-0.132324,1.866699,-0.290527,0.100723,0.014123,-0.014655,-0.183105,-1.935547,0.519531,-0.021583,0.407688,-0.165207,chewing,left_chewing,80.708,r_gx,chewing
6167455.0,-0.165527,1.871094,-0.316895,0.045565,0.024781,0.010925,-0.210937,-1.937988,0.550781,-0.005596,0.23955,-0.05649,chewing,left_chewing,80.708,r_gx,chewing
6167465.0,-0.17627,1.876465,-0.304199,0.037038,0.034907,0.020251,-0.186035,-1.939453,0.54541,0.011724,0.234753,-0.078873,chewing,left_chewing,80.708,r_gx,chewing
6167475.0,-0.156738,1.871582,-0.272949,0.07008,0.031443,0.022916,-0.194824,-1.94043,0.559082,0.045565,0.170802,-0.028245,chewing,left_chewing,80.708,r_gx,chewing
6167485.0,-0.176758,1.881348,-0.304199,0.084735,0.058622,0.057556,-0.185059,-1.942871,0.5625,0.01732,0.111648,0.010126,chewing,left_chewing,80.708,r_gx,chewing
6167495.0,-0.15332,1.873047,-0.292969,0.114845,0.091397,0.051694,-0.17627,-1.936035,0.5625,0.016254,0.075675,0.036772,chewing,left_chewing,80.708,r_gx,chewing
6167505.0,-0.156738,1.87793,-0.297852,0.175599,0.153482,0.03544,-0.170898,-1.926758,0.566406,-0.021317,0.084735,0.044499,chewing,left_chewing,80.708,r_gx,chewing
6167515.0,-0.164551,1.882324,-0.306152,0.189188,0.19132,0.028511,-0.172852,-1.939453,0.563965,-0.049296,0.118309,0.032775,chewing,left_chewing,80.708,r_gx,chewing
6167525.0,-0.155273,1.876465,-0.313965,0.197449,0.213969,0.032775,-0.180176,-1.931641,0.570312,-0.04743,0.112447,0.043167,chewing,left_chewing,80.708,r_gx,chewing
6167535.0,-0.163574,1.867676,-0.332031,0.193718,0.18759,0.018919,-0.17334,-1.93457,0.555176,-0.054625,0.110848,0.059155,chewing,left_chewing,80.708,r_gx,chewing
6167545.0,-0.160156,1.878906,-0.318848,0.192919,0.157213,0.025314,-0.18457,-1.935547,0.560547,-0.047963,0.077807,0.058888,chewing,left_chewing,80.708,r_gx,chewing
6167555.0,-0.157227,1.877441,-0.310547,0.132432,0.137228,0.001332,-0.200195,-1.939941,0.544922,-0.053292,0.006129,0.093262,chewing,left_chewing,80.708,r_gx,chewing
6167565.0,-0.156738,1.874512,-0.32373,0.102588,0.066349,-0.005862,-0.212891,-1.958496,0.564453,-0.037571,-0.055691,0.095127,chewing,left_chewing,80.708,r_gx,chewing
6167575.0,-0.151367,1.865723,-0.341797,0.094328,0.006928,-0.011191,-0.205078,-1.956543,0.568359,-0.03011,-0.052227,0.126836,chewing,left_chewing,80.708,r_gx,chewing
6167585.0,-0.165039,1.873535,-0.328613,0.099657,-0.001332,0.011191,-0.204102,-1.951172,0.562012,-0.042101,-0.047164,0.123905,chewing,left_chewing,80.708,r_gx,chewing
6167595.0,-0.17627,1.877441,-0.336426,0.104187,-0.000533,0.002132,-0.191895,-1.940918,0.561523,-0.053026,-0.028511,0.105786,chewing,left_chewing,80.708,r_gx,chewing
6167605.0,-0.17627,1.874023,-0.34375,0.12124,0.043167,0.006928,-0.201172,-1.939453,0.57373,-0.088466,-0.005063,0.095127,chewing,left_chewing,79.592,r_gx,chewing
6167615.0,-0.182617,1.885254,-0.320313,0.135096,0.080738,-0.000266,-0.194336,-1.930664,0.562988,-0.098058,0.009859,0.085002,chewing,left_chewing,79.592,r_gx,chewing
6167625.0,-0.182617,1.884277,-0.308594,0.108983,0.178796,0.005596,-0.187988,-1.935059,0.572266,-0.116711,0.005329,0.083403,chewing,left_chewing,79.592,r_gx,chewing
6167635.0,-0.186035,1.877441,-0.344238,0.13483,0.167338,0.005862,-0.195801,-1.933594,0.566895,-0.11298,-0.002398,0.076741,chewing,left_chewing,79.592,r_gx,chewing
6167645.0,-0.186523,1.883301,-0.319824,0.134564,0.126037,-0.017054,-0.195801,-1.949219,0.566406,-0.106052,-0.003464,0.080205,chewing,left_chewing,79.592,r_gx,chewing
6167655.0,-0.169922,1.869141,-0.353027,0.139626,0.06555,-0.011991,-0.209473,-1.944336,0.563477,-0.09193,-0.007994,0.06475,chewing,left_chewing,79.592,r_gx,chewing
6167665.0,-0.170898,1.867188,-0.34082,0.135363,0.002132,-0.023182,-0.22168,-1.960938,0.564941,-0.077807,0.003464,0.059688,chewing,left_chewing,79.592,r_gx,chewing
6167675.0,-0.168945,1.861816,-0.33252,0.096459,-0.036505,-0.040236,-0.217285,-1.953613,0.550293,-0.078606,0.022649,0.045299,chewing,left_chewing,79.592,r_gx,chewing
6167685.0,-0.159668,1.853516,-0.347656,0.099124,-0.067149,-0.047963,-0.213379,-1.951172,0.564941,-0.067415,0.050628,0.070346,chewing,left_chewing,79.592,r_gx,chewing
6167695.0,-0.164062,1.873535,-0.318848,0.0874,-0.071945,-0.061286,-0.223633,-1.960449,0.556641,-0.083669,0.054092,0.050095,chewing,left_chewing,79.592,r_gx,chewing
6167705.0,-0.161621,1.870117,-0.321777,0.09113,-0.03544,-0.037571,-0.203125,-1.94873,0.567383,-0.085534,0.074876,0.036772,chewing,left_chewing,79.592,r_gx,chewing
6167715.0,-0.177734,1.880859,-0.326172,0.093528,-0.005596,-0.027979,-0.205078,-1.935059,0.581543,-0.070346,0.071945,0.027979,chewing,left_chewing,79.592,r_gx,chewing
6167725.0,-0.187012,1.876953,-0.336914,0.108184,0.021583,0.007461,-0.205078,-1.927734,0.570801,-0.056757,0.046897,0.013856,chewing,left_chewing,79.592,r_gx,chewing
6167735.0,-0.178711,1.871094,-0.34082,0.106585,0.032775,0.038904,-0.210449,-1.938477,0.556641,-0.043433,0.039969,0.006662,chewing,left_chewing,79.592,r_gx,chewing
6167745.0,-0.188477,1.865723,-0.340332,0.089798,0.041302,0.045565,-0.204102,-1.93457,0.551758,-0.031176,0.072744,-0.023182,chewing,left_chewing,79.592,r_gx,chewing
6167755.0,-0.186523,1.86377,-0.337891,0.093262,0.018386,0.04743,-0.214355,-1.95459,0.55957,-0.031975,0.080738,-0.022383,chewing,left_chewing,79.592,r_gx,chewing
6167765.0,-0.179199,1.86377,-0.347656,0.054358,0.016787,0.066349,-0.221191,-1.950684,0.552246,-0.041835,0.075409,-0.001066,chewing,left_chewing,79.592,r_gx,chewing
6167775.0,-0.170898,1.867676,-0.346191,0.030377,-0.002132,0.069813,-0.206543,-1.948242,0.562012,-0.054358,0.053292,-0.006395,chewing,left_chewing,79.592,r_gx,chewing
6167785.0,-0.168945,1.875488,-0.312988,0.026646,-0.065816,0.051694,-0.211914,-1.95166,0.541016,-0.058355,0.023449,-0.004796,chewing,left_chewing,79.592,r_gx,chewing
6167795.0,-0.157715,1.874023,-0.337891,0.026913,-0.10472,0.0429,-0.202148,-1.953613,0.566406,-0.04743,-0.000266,0.00373,chewing,left_chewing,79.592,r_gx,chewing
6167805.0,-0.148437,1.87793,-0.319336,0.006129,-0.077541,0.043966,-0.200684,-1.950195,0.544434,-0.050628,-0.012524,-0.01732,chewing,left_chewing,79.592,r_gx,chewing
6167815.0,-0.161621,1.869141,-0.310547,-0.008527,0.001066,0.031975,-0.202637,-1.944336,0.551758,-0.060753,0.015455,-0.062619,chewing,left_chewing,79.592,r_gx,chewing
6167825.0,-0.152832,1.873535,-0.324707,-0.038637,0.074876,0.077807,-0.236816,-2.088867,0.546387,-0.050361,0.002398,-0.033308,chewing,left_chewing,79.592,r_gx,chewing
6167835.0,-0.172852,1.868652,-0.344727,-0.062619,0.059688,0.055957,-0.172363,-1.932129,0.562988,-0.047164,0.090864,-0.126836,chewing,left_chewing,79.592,r_gx,chewing
6167845.0,-0.187988,1.875,-0.357422,-0.056757,0.010925,0.046631,-0.20459,-1.939941,0.561523,-0.025847,0.116178,-0.144689,chewing,left_chewing,79.592,r_gx,chewing
6167855.0,-0.171387,1.872559,-0.366211,-0.046364,-0.118043,0.026913,-0.183594,-1.948242,0.572754,0.043966,0.113247,-0.190787,chewing,left_chewing,79.592,r_gx,chewing
6167865.0,-0.168945,1.874512,-0.358398,-0.035706,-0.22223,-0.018386,-0.185547,-1.944336,0.549316,0.025314,0.138294,-0.202245,chewing,left_chewing,79.592,r_gx,chewing
6167875.0,-0.192871,1.880371,-0.300781,-0.06475,-0.210505,-0.048496,-0.191406,-1.945313,0.517578,0.01732,0.100456,-0.179329,chewing,left_chewing,79.592,r_gx,chewing
6167885.0,-0.092285,1.870117,-0.291016,-0.116178,-0.174799,-0.187323,-0.174316,-1.954102,0.533203,0.020518,0.053825,-0.15215,chewing,left_chewing,79.592,r_gx,chewing
6167895.0,-0.189941,1.868164,-0.293945,-0.03011,-0.133231,-0.112714,-0.197754,-1.96582,0.493164,0.067948,0.170536,-0.196916,chewing,left_chewing,79.592,r_gx,chewing
6167905.0,-0.177734,1.881836,-0.304199,-0.014389,-0.157746,-0.129767,-0.229004,-1.960938,0.539062,0.088732,0.105786,-0.183859,chewing,left_chewing,79.592,r_gx,chewing
6167915.0,-0.175293,1.867676,-0.307129,-0.008527,-0.156147,-0.095926,-0.23584,-1.940918,0.558105,0.03464,0.078074,-0.111115,chewing,left_chewing,79.592,r_gx,chewing
6167925.0,-0.167969,1.876953,-0.32373,-0.002931,-0.144423,-0.066616,-0.228027,-1.93457,0.552734,-0.003997,0.094861,-0.075142,chewing,left_chewing,79.592,r_gx,chewing
6167935.0,-0.153809,1.885254,-0.321289,-0.008793,-0.172668,-0.008793,-0.211426,-1.916504,0.572266,-0.006662,0.107917,-0.046897,chewing,left_chewing,79.592,r_gx,chewing
6167945.0,-0.166504,1.879883,-0.324707,-0.060753,-0.111914,0.010126,-0.178223,-1.923828,0.55127,0.002398,0.071145,-0.022649,chewing,left_chewing,79.592,r_gx,chewing
6167955.0,-0.173828,1.870605,-0.306152,-0.098591,-0.114845,-0.005596,-0.158691,-1.922852,0.530762,0.023449,0.012524,-0.016521,chewing,left_chewing,79.592,r_gx,chewing
6167965.0,-0.1875,1.873535,-0.308594,-0.118842,-0.097259,0.040769,-0.164551,-1.938965,0.529785,0.03464,-0.079672,-0.013323,chewing,left_chewing,79.592,r_gx,chewing
6167975.0,-0.193848,1.888672,-0.305664,-0.143357,-0.093262,0.151884,-0.174316,-1.949219,0.532715,0.043167,-0.127902,0.016521,chewing,left_chewing,79.592,r_gx,chewing
6167985.0,-0.178711,1.855957,-0.291992,-0.110315,-0.149485,0.003464,-0.205566,-1.96582,0.534668,0.066616,-0.053825,-0.005862,chewing,left_chewing,79.592,r_gx,chewing
6167995.0,-0.181641,1.871582,-0.30127,-0.083136,-0.198515,-0.028511,-0.228027,-1.973145,0.55957,0.058355,0.049296,-0.027979,chewing,left_chewing,79.592,r_gx,chewing
6168005.0,-0.164551,1.904297,-0.34375,-0.255271,-0.297639,-0.032775,-0.238281,-1.95752,0.577148,-0.005596,0.116977,-0.023982,chewing,left_chewing,79.592,r_gx,chewing
6168015.0,-0.160645,1.888672,-0.330566,-0.096193,-0.348266,-0.032508,-0.214355,-1.938477,0.569824,-0.033041,0.146288,-0.004263,chewing,left_chewing,79.592,r_gx,chewing
6168025.0,-0.181152,1.881836,-0.334961,-0.121773,-0.398628,0.00373,-0.18457,-1.919922,0.5625,-0.036239,0.128968,0.007461,chewing,left_chewing,79.592,r_gx,chewing
6168035.0,-0.16748,1.867676,-0.27832,-0.148153,-0.310695,-0.032508,-0.158203,-1.918945,0.553711,0.022116,0.037838,0.019452,chewing,left_chewing,79.592,r_gx,chewing
6168045.0,-0.172852,1.864746,-0.262695,-0.131632,-0.081804,-0.013856,-0.166504,-1.923828,0.541504,0.060221,-0.066882,0.050095,chewing,left_chewing,79.592,r_gx,chewing
6168055.0,-0.205566,1.871094,-0.27832,-0.130034,0.034374,-0.029844,-0.17627,-1.942383,0.541016,0.155081,-0.153216,0.058355,chewing,left_chewing,79.592,r_gx,chewing
6168065.0,-0.239258,1.885254,-0.282715,-0.183859,0.119109,-0.067681,-0.209961,-1.94873,0.544434,0.208107,-0.163874,0.063418,chewing,left_chewing,79.592,r_gx,chewing
6168075.0,-0.243652,1.891113,-0.317383,-0.214236,0.184658,-0.015455,-0.230957,-1.966309,0.554687,0.212904,-0.173734,0.081005,chewing,left_chewing,79.592,r_gx,chewing
6168085.0,-0.223145,1.887695,-0.292969,-0.16121,0.189721,-0.006928,-0.252441,-1.964355,0.557617,0.233954,-0.211305,0.085801,chewing,left_chewing,79.592,r_gx,chewing
6168095.0,-0.214355,1.870605,-0.28418,-0.082337,0.193985,0.006928,-0.237305,-1.968262,0.542969,0.242214,-0.244613,0.107651,chewing,left_chewing,79.592,r_gx,chewing
6168105.0,-0.216797,1.880859,-0.282227,-0.047697,0.228891,0.036505,-0.202148,-1.954102,0.564453,0.223296,-0.120175,0.005329,chewing,left_chewing,79.592,r_gx,chewing
6168115.0,-0.199707,1.880859,-0.273926,-0.004263,0.185458,0.039703,-0.195801,-1.936035,0.615234,0.181727,0.043167,-0.073277,chewing,left_chewing,79.592,r_gx,chewing
6168125.0,-0.199707,1.886719,-0.29541,0.039969,0.114845,0.02558,-0.211914,-1.939453,0.605469,0.102588,0.047963,-0.081538,chewing,left_chewing,79.592,r_gx,chewing
6168135.0,-0.185547,1.885742,-0.308105,0.0437,0.043167,0.005596,-0.239258,-1.92334,0.611816,-0.014922,0.077541,-0.140426,chewing,left_chewing,83.552,l_gy,chewing
6168145.0,-0.179199,1.891602,-0.307129,0.044499,0.027179,0.041035,-0.183594,-1.937012,0.598145,-0.007727,0.050095,-0.062885,chewing,left_chewing,83.552,l_gy,chewing
6168155.0,-0.20166,1.88916,-0.305176,0.04823,-0.007727,0.031709,-0.200684,-1.937988,0.602051,-0.026913,0.027446,-0.058089,chewing,left_chewing,83.552,l_gy,chewing
6168165.0,-0.198242,1.894531,-0.308105,0.064484,-0.018919,0.03544,-0.198242,-1.9375,0.595703,-0.033308,-0.00906,-0.036505,chewing,left_chewing,83.552,l_gy,chewing
6168175.0,-0.213867,1.898438,-0.287598,0.099124,-0.002398,0.044499,-0.19873,-1.932617,0.59375,-0.06555,-0.010925,-0.021317,chewing,left_chewing,83.552,l_gy,chewing
6168185.0,-0.219238,1.895996,-0.304688,0.122839,0.03544,0.071945,-0.201172,-1.928223,0.587402,-0.111381,-0.023982,-0.017054,chewing,left_chewing,83.552,l_gy,chewing
6168195.0,-0.215332,1.895508,-0.297363,0.158012,0.058355,0.082603,-0.20166,-1.928223,0.602051,-0.152683,-0.029044,0.011458,chewing,left_chewing,83.552,l_gy,chewing
6168205.0,-0.229492,1.88623,-0.299316,0.160943,0.078873,0.079672,-0.207031,-1.938477,0.582031,-0.146288,-0.055158,0.015988,chewing,left_chewing,83.552,l_gy,chewing
6168215.0,-0.205078,1.876465,-0.303223,0.164407,0.096193,0.085268,-0.204102,-1.938965,0.569336,-0.119642,-0.112447,0.025847,chewing,left_chewing,83.552,l_gy,chewing
6168225.0,-0.197266,1.879395,-0.293945,0.157479,0.072744,0.084469,-0.192383,-1.942383,0.570801,-0.136962,-0.110848,0.026646,chewing,left_chewing,83.552,l_gy,chewing
6168235.0,-0.178223,1.871582,-0.282227,0.158279,0.070613,0.086867,-0.225586,-1.967285,0.588867,-0.10019,-0.18306,0.042101,chewing,left_chewing,83.552,l_gy,chewing
6168245.0,-0.173828,1.870605,-0.291504,0.145489,0.015455,0.067948,-0.206055,-1.94873,0.563477,-0.127103,-0.132165,0.030377,chewing,left_chewing,83.552,l_gy,chewing
6168255.0,-0.165527,1.875,-0.299316,0.137228,-0.003997,0.059954,-0.205566,-1.938477,0.5625,-0.123905,-0.111381,0.006129,chewing,left_chewing,83.552,l_gy,chewing
6168265.0,-0.161621,1.868652,-0.276855,0.136962,-0.005596,0.063685,-0.194336,-1.934082,0.572754,-0.156147,-0.050894,-0.024781,chewing,left_chewing,83.552,l_gy,chewing
6168275.0,-0.171875,1.868652,-0.293457,0.129767,0.015455,0.053026,-0.208984,-1.946777,0.57959,-0.16947,-0.018652,-0.055158,chewing,left_chewing,83.552,l_gy,chewing
6168285.0,-0.203125,1.858398,-0.292969,0.094594,-0.054625,-0.031176,-0.324707,-1.888184,0.57373,-0.179596,-0.051161,-0.000533,chewing,left_chewing,83.552,l_gy,chewing
6168295.0,-0.178711,1.878906,-0.287109,0.116178,0.101256,0.085002,-0.16748,-1.942871,0.54541,-0.165473,-0.075409,0.027446,chewing,left_chewing,83.552,l_gy,chewing
6168305.0,-0.181152,1.875977,-0.308105,0.111914,0.097792,0.066616,-0.191895,-1.98877,0.570801,-0.150818,-0.064484,-0.025314,chewing,left_chewing,83.552,l_gy,chewing
6168315.0,-0.18457,1.87207,-0.309082,0.119642,0.071945,0.068481,-0.193359,-1.930176,0.568359,-0.140159,0.025847,-0.053825,chewing,left_chewing,83.552,l_gy,chewing
6168325.0,-0.195801,1.876953,-0.299316,0.124971,0.069014,0.101789,-0.187012,-1.944336,0.557617,-0.112181,0.045299,-0.043433,chewing,left_chewing,83.552,l_gy,chewing
