time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
1556517.0,-1.314453,1.506836,0.408691,-0.231822,0.13483,0.080205,-0.818848,-1.818359,0.239258,-0.08287,-0.012524,0.222496,warming_up,-,0.000,-,left_chewing
1556527.0,-1.309082,1.501465,0.410156,-0.184658,0.116711,0.026113,-0.804687,-1.818848,0.240723,-0.066349,0.014655,0.20864,warming_up,-,0.000,-,left_chewing
1556537.0,-1.307129,1.517578,0.425293,-0.174533,0.093528,0.016254,-0.829102,-1.818848,0.240234,-0.06102,0.067948,0.20411,warming_up,-,0.000,-,left_chewing
1556547.0,-1.288086,1.513184,0.411621,-0.164407,0.114845,0.034107,-0.821777,-1.831055,0.266113,-0.032242,0.107118,0.198248,warming_up,-,0.000,-,left_chewing
1556557.0,-1.307129,1.505371,0.414062,-0.167871,0.115378,0.032508,-0.813477,-1.813477,0.252441,-0.025314,0.135629,0.199847,warming_up,-,0.000,-,left_chewing
1556567.0,-1.312988,1.489258,0.419922,-0.096193,0.079672,0.024781,-0.813965,-1.807617,0.259766,0.014922,0.167871,0.192119,warming_up,-,0.000,-,left_chewing
1556577.0,-1.304199,1.50293,0.421875,-0.09113,0.077541,0.017054,-0.804199,-1.825195,0.246094,-0.011458,0.201446,0.140159,warming_up,-,0.000,-,left_chewing
1556587.0,-1.358398,1.435547,0.418457,-0.054625,0.038371,-0.010925,-0.806641,-1.813477,0.257813,-0.014922,0.197715,0.079672,warming_up,-,0.000,-,left_chewing
1556597.0,-1.3125,1.50293,0.411621,-0.062885,0.063418,-0.007994,-0.806152,-1.812988,0.255859,0.005063,0.184925,0.089265,warming_up,-,0.000,-,left_chewing
1556607.0,-1.313965,1.500488,0.427246,-0.027179,0.01279,-0.011191,-0.787109,-1.815918,0.261719,0.02638,0.232888,0.102055,warming_up,-,0.000,-,left_chewing
1556617.0,-1.308105,1.5,0.419434,0.018652,-0.022383,0.037305,-0.799805,-1.827148,0.228027,0.047164,0.207041,0.047164,warming_up,-,0.000,-,left_chewing
1556627.0,-1.314453,1.490234,0.419434,0.02638,-0.046364,0.037571,-0.799316,-1.806641,0.245117,0.054891,0.179862,0.002665,warming_up,-,0.000,-,left_chewing
1556637.0,-1.319824,1.48584,0.428711,0.037838,-0.060487,0.050894,-0.793457,-1.814941,0.263184,0.023982,0.135096,0.010925,warming_up,-,0.000,-,left_chewing
1556647.0,-1.324707,1.484375,0.435059,0.043966,-0.063152,0.054358,-0.816895,-1.816406,0.237793,-0.011458,0.0874,-0.031176,warming_up,-,0.000,-,left_chewing
1556657.0,-1.308594,1.484375,0.445801,0.014922,-0.073544,0.059421,-0.820312,-1.806152,0.233887,-0.035972,0.037305,-0.0429,warming_up,-,0.000,-,left_chewing
1556667.0,-1.294922,1.45459,0.414551,0.093528,-0.110315,0.027179,-0.82666,-1.811523,0.251953,-0.095926,-0.040502,-0.054625,warming_up,-,0.000,-,left_chewing
1556677.0,-1.317871,1.509766,0.414551,0.176132,-0.158279,0.02638,-0.807129,-1.80957,0.281738,-0.176132,-0.073011,-0.041835,warming_up,-,0.000,-,left_chewing
1556687.0,-1.31543,1.506348,0.410645,0.180928,-0.110848,0.060753,-0.830078,-1.812988,0.28418,-0.265663,-0.090864,-0.028511,warming_up,-,0.000,-,left_chewing
1556697.0,-1.314453,1.490234,0.410645,0.160144,-0.031443,0.101522,-0.818359,-1.824219,0.273438,-0.323219,-0.137761,-0.018919,warming_up,-,0.000,-,left_chewing
1556707.0,-1.296387,1.512695,0.428223,0.168404,0.042634,0.106585,-0.777344,-1.837891,0.256836,-0.281651,-0.116977,-0.084469,warming_up,-,0.000,-,left_chewing
1556717.0,-1.305664,1.499023,0.410156,0.203844,0.091663,0.1303,-0.750488,-1.834961,0.239746,-0.198515,-0.068481,-0.159877,warming_up,-,0.000,-,left_chewing
1556727.0,-1.296875,1.497559,0.451172,0.215568,0.040769,0.090064,-0.762207,-1.847656,0.187988,-0.136695,-0.002931,-0.27792,warming_up,-,0.000,-,left_chewing
1556737.0,-1.271484,1.515625,0.428711,0.227825,-0.011991,0.048763,-0.794434,-1.812012,0.196777,-0.11298,-0.041302,-0.374646,warming_up,-,0.000,-,left_chewing
1556747.0,-1.265137,1.527832,0.443848,0.130034,-0.061286,-0.014655,-0.782715,-1.806152,0.208496,-0.078606,-0.061819,-0.326949,warming_up,-,0.000,-,left_chewing
1556757.0,-1.290039,1.520996,0.361816,0.360257,-0.187856,-0.039436,-0.80957,-1.792969,0.229492,0.029577,-0.096992,-0.302168,warming_up,-,0.000,-,left_chewing
1556767.0,-1.294434,1.533691,0.396973,0.551044,-0.238217,-0.078873,-0.822754,-1.786133,0.234863,0.043167,-0.074876,-0.179063,warming_up,-,0.000,-,left_chewing
1556777.0,-1.306152,1.552734,0.467773,0.760484,-0.305632,-0.103654,-0.813965,-1.812988,0.236816,0.095394,-0.037838,-0.155881,warming_up,-,0.000,-,left_chewing
1556787.0,-1.28418,1.574707,0.498047,0.285381,-0.246478,-0.082603,-0.790527,-1.817383,0.248535,0.163874,-0.034374,-0.052493,warming_up,-,0.000,-,left_chewing
1556797.0,-1.30127,1.489258,0.460937,-0.082337,-0.122839,-0.0429,-0.794922,-1.828613,0.240723,0.135629,0.009593,-0.046364,warming_up,-,0.000,-,left_chewing
1556807.0,-1.32373,1.449219,0.446289,-0.221164,-0.053026,0.041568,-0.797852,-1.827148,0.233887,0.134564,-0.048496,0.007461,warming_up,-,0.000,-,left_chewing
1556817.0,-1.312988,1.450684,0.425781,-0.454052,0.054891,0.073011,-0.77832,-1.85791,0.234375,0.149752,-0.074609,-0.011724,warming_up,-,0.000,-,left_chewing
1556827.0,-1.321289,1.449219,0.42041,-0.494021,0.105519,0.12124,-0.786133,-1.834961,0.236816,0.110049,-0.110049,0.032508,warming_up,-,0.000,-,left_chewing
1556837.0,-1.325195,1.466797,0.429687,-0.398628,0.129234,0.128701,-0.793457,-1.828125,0.213379,0.079672,-0.168138,0.090331,warming_up,-,0.000,-,left_chewing
1556847.0,-1.297852,1.501465,0.447266,-0.275256,0.093795,0.107651,-0.800293,-1.826172,0.226074,0.045299,-0.188922,0.077274,warming_up,-,0.000,-,left_chewing
1556857.0,-1.299316,1.503906,0.447754,-0.174533,0.074343,0.060221,-0.780762,-1.82373,0.237793,0.001865,-0.201179,0.031975,warming_up,-,0.000,-,left_chewing
1556867.0,-1.316895,1.51123,0.444824,-0.113779,0.027446,0.029844,-0.803711,-1.834473,0.231934,-0.014655,-0.193985,-0.005596,warming_up,-,0.000,-,left_chewing
1556877.0,-1.297852,1.499512,0.439941,-0.096726,0.00373,0.020251,-0.787109,-1.820313,0.266113,0.015721,-0.16494,-0.021317,warming_up,-,0.000,-,left_chewing
1556887.0,-1.303223,1.498535,0.452148,-0.06928,0.024248,0.045565,-0.791016,-1.824219,0.282227,0.018919,-0.109516,-0.054358,warming_up,-,0.000,-,left_chewing
1556897.0,-1.30127,1.51709,0.455078,-0.038904,0.040502,0.079406,-0.801758,-1.819824,0.280762,0.051694,-0.026913,-0.06475,warming_up,-,0.000,-,left_chewing
1556907.0,-1.289063,1.515137,0.445801,-0.03011,0.033574,0.103654,-0.794434,-1.820801,0.283691,0.033041,0.023982,-0.033308,warming_up,-,0.000,-,left_chewing
1556917.0,-1.294922,1.524414,0.448242,0.010392,0.018652,0.101789,-0.805664,-1.8125,0.288086,-0.014389,0.055691,-0.015455,warming_up,-,0.000,-,left_chewing
1556927.0,-1.296875,1.498535,0.445312,0.031176,0.014922,0.074343,-0.799805,-1.82666,0.259766,-0.051694,0.074609,-0.032775,warming_up,-,0.000,-,left_chewing
1556937.0,-1.303223,1.488281,0.438477,0.027179,0.021317,0.068747,-0.785645,-1.808105,0.286133,-0.038104,0.080738,-0.044766,warming_up,-,0.000,-,left_chewing
1556947.0,-1.305664,1.489258,0.446289,0.000799,0.031176,0.055158,-0.778809,-1.811523,0.285645,-0.054625,0.100989,-0.062086,warming_up,-,0.000,-,left_chewing
1556957.0,-1.313965,1.489746,0.441406,0.009593,0.057023,0.077274,-0.782715,-1.806641,0.276855,-0.056224,0.103121,-0.096459,warming_up,-,0.000,-,left_chewing
1556967.0,-1.312988,1.483398,0.446289,0.040502,0.071412,0.080205,-0.773926,-1.808594,0.273926,-0.112181,0.090064,-0.118309,warming_up,-,0.000,-,left_chewing
1556977.0,-1.30127,1.511719,0.456543,0.093528,0.088998,0.096459,-0.78125,-1.811035,0.273926,-0.157746,0.076475,-0.112447,warming_up,-,0.000,-,left_chewing
1556987.0,-1.30127,1.485352,0.444336,0.159345,0.084202,0.083403,-0.772949,-1.822266,0.263672,-0.159611,0.090597,-0.10845,warming_up,-,0.000,-,left_chewing
1556997.0,-1.294434,1.499512,0.443848,0.202245,0.067415,0.085002,-0.783691,-1.820801,0.244629,-0.205176,0.092462,-0.079939,warming_up,-,0.000,-,left_chewing
1557007.0,-1.280273,1.500488,0.449707,0.277654,0.09113,0.085534,-0.783691,-1.827148,0.240723,-0.254472,0.084469,-0.031975,warming_up,-,0.000,-,left_chewing
1557017.0,-1.297363,1.5,0.437988,0.265663,0.111381,0.107384,-0.797852,-1.82666,0.24707,-0.318956,0.107384,0.002931,warming_up,-,0.000,-,left_chewing
1557027.0,-1.294922,1.497559,0.439453,0.318956,0.106585,0.085268,-0.807129,-1.831055,0.242187,-0.349332,0.141492,0.015721,warming_up,-,0.000,-,left_chewing
1557037.0,-1.29248,1.499023,0.42334,0.329081,0.103121,0.062352,-0.794922,-1.818359,0.23877,-0.252606,0.178796,0.025847,warming_up,-,0.000,-,left_chewing
1557047.0,-1.310547,1.498535,0.392578,0.468441,0.024515,0.059421,-0.795898,-1.816406,0.202148,-0.029311,0.240349,-0.011458,warming_up,-,0.000,-,left_chewing
1557057.0,-1.302246,1.516602,0.416016,0.347467,0.045032,0.041835,-0.790039,-1.806641,0.246582,-0.017054,0.190521,-0.010925,warming_up,-,0.000,-,left_chewing
1557067.0,-1.270996,1.554199,0.426758,0.26966,0.074077,0.047963,-0.818359,-1.813477,0.212891,-0.022916,0.235553,-0.016254,warming_up,-,0.000,-,left_chewing
1557077.0,-1.314941,1.5,0.407227,0.219832,0.029044,0.087133,-0.824707,-1.806641,0.219727,-0.015988,0.12657,0.032242,warming_up,-,0.000,-,left_chewing
1557087.0,-1.306641,1.508789,0.401367,0.211838,-0.010925,0.027446,-0.758301,-1.837891,0.23584,-0.004263,0.062885,0.0429,warming_up,-,0.000,-,left_chewing
1557097.0,-1.308105,1.509277,0.408203,0.153216,0.022116,0.00826,-0.776367,-1.831055,0.247559,-0.036505,-0.000533,0.090864,warming_up,-,0.000,-,left_chewing
1557107.0,-1.288086,1.501953,0.427734,0.090597,0.03917,0.025047,-0.760254,-1.841797,0.239746,-0.039703,-0.023982,0.092729,warming_up,-,0.000,-,left_chewing
1557117.0,-1.278809,1.492676,0.41748,-0.003997,0.070879,0.042634,-0.783691,-1.836426,0.245605,-0.045832,-0.026646,0.090597,warming_up,-,0.000,-,left_chewing
1557127.0,-1.300781,1.485352,0.432129,-0.044499,0.083403,0.027446,-0.776855,-1.876465,0.228516,-0.049029,0.013856,0.077008,warming_up,-,0.000,-,left_chewing
1557137.0,-1.300293,1.492676,0.421387,-0.06555,0.081005,0.019452,-0.80127,-1.81543,0.251465,-0.022383,0.030377,0.046631,warming_up,-,0.000,-,left_chewing
1557147.0,-1.287598,1.524414,0.404297,-0.06928,0.072744,0.058888,-0.77832,-1.824707,0.240723,-0.010925,0.033308,0.038637,warming_up,-,0.000,-,left_chewing
1557157.0,-1.298828,1.529785,0.40918,-0.049828,0.0866,0.053825,-0.786133,-1.818359,0.247559,-0.006129,0.041835,0.009593,warming_up,-,0.000,-,left_chewing
1557167.0,-1.300293,1.503418,0.41748,-0.019185,0.06475,0.10019,-0.799316,-1.814453,0.250488,0.00906,0.04823,0.023182,warming_up,-,0.000,-,left_chewing
1557177.0,-1.298828,1.525391,0.431152,-0.041835,0.076475,0.088998,-0.797852,-1.817383,0.249512,0.019185,0.049828,0.031443,warming_up,-,0.000,-,left_chewing
1557187.0,-1.304688,1.526855,0.420898,-0.052227,0.072478,0.108184,-0.791016,-1.830566,0.253906,0.002931,0.044233,0.013057,warming_up,-,0.000,-,left_chewing
1557197.0,-1.306152,1.512207,0.412598,-0.052227,0.069813,0.104986,-0.786621,-1.825684,0.239746,-0.011191,0.033041,0.009859,warming_up,-,0.000,-,left_chewing
1557207.0,-1.294434,1.521973,0.417969,-0.056757,0.067149,0.094328,-0.790039,-1.816895,0.251465,-0.001332,0.045299,0.018386,warming_up,-,0.000,-,left_chewing
1557217.0,-1.304688,1.501465,0.437012,-0.049296,0.074077,0.060221,-0.794922,-1.829102,0.244629,-0.011191,0.045565,0.044499,warming_up,-,0.000,-,left_chewing
1557227.0,-1.292969,1.500977,0.432617,-0.025314,0.051161,0.038904,-0.804199,-1.827637,0.241699,-0.030643,0.045565,0.045565,warming_up,-,0.000,-,left_chewing
1557237.0,-1.289551,1.503418,0.414551,-0.023982,0.063418,0.041835,-0.797363,-1.817383,0.242187,-0.017587,0.074343,0.029844,warming_up,-,0.000,-,left_chewing
1557247.0,-1.277832,1.509277,0.42041,-0.05196,0.057289,0.038371,-0.781738,-1.821289,0.249512,-0.014389,0.073544,0.067149,warming_up,-,0.000,-,left_chewing
1557257.0,-1.289551,1.507813,0.430176,-0.090331,0.06475,0.081271,-0.794434,-1.810059,0.257324,-0.023182,0.088732,0.089265,warming_up,-,0.000,-,left_chewing
1557267.0,-1.297852,1.508789,0.428711,-0.139626,0.072478,0.108717,-0.794922,-1.803711,0.228027,-0.0437,0.091397,0.092462,warming_up,-,0.000,-,left_chewing
1557277.0,-1.297363,1.503906,0.425293,-0.200913,0.084202,0.116178,-0.793945,-1.81543,0.234375,-0.059954,0.042634,0.122573,warming_up,-,0.000,-,left_chewing
1557287.0,-1.260742,1.483887,0.444824,-0.264331,0.181461,0.108184,-0.785156,-1.820801,0.245117,-0.057822,0.058622,0.080738,warming_up,-,0.000,-,left_chewing
1557297.0,-1.264648,1.538574,0.43457,-0.368518,0.245945,0.167338,-0.786621,-1.811523,0.227539,-0.055957,0.081005,0.115911,warming_up,-,0.000,-,left_chewing
1557307.0,-1.293945,1.518555,0.420898,-0.325617,0.25607,0.14309,-0.80957,-1.807129,0.245605,-0.061286,0.044766,0.176398,warming_up,-,0.000,-,left_chewing
1557317.0,-1.300781,1.514648,0.413086,-0.28245,0.231556,0.142025,-0.796875,-1.817871,0.22998,-0.073277,0.038637,0.22143,warming_up,-,0.000,-,left_chewing
1557327.0,-1.296387,1.507324,0.427734,-0.18759,0.184126,0.083136,-0.802734,-1.82373,0.245117,-0.044499,0.054358,0.24408,warming_up,-,0.000,-,left_chewing
1557337.0,-1.288086,1.494141,0.42627,-0.199847,0.184126,0.041302,-0.807129,-1.813965,0.244141,-0.015188,0.080205,0.284315,warming_up,-,0.000,-,left_chewing
1557347.0,-1.289063,1.495605,0.427734,-0.114579,0.126303,0.018652,-0.819824,-1.803711,0.25293,0.049562,0.098591,0.237685,warming_up,-,0.000,-,left_chewing
1557357.0,-1.293457,1.510254,0.434082,-0.05196,0.082337,-0.000799,-0.823242,-1.80127,0.255371,0.071412,0.142291,0.239816,warming_up,-,0.000,-,left_chewing
1557367.0,-1.293457,1.516113,0.424805,-0.028511,0.048763,0.002398,-0.813965,-1.807617,0.245605,0.040502,0.168671,0.19958,warming_up,-,0.000,-,left_chewing
1557377.0,-1.290527,1.523438,0.427246,0.048763,0.019718,0.002665,-0.820801,-1.820313,0.238281,0.005063,0.136429,0.181994,warming_up,-,0.000,-,left_chewing
1557387.0,-1.288574,1.520508,0.425781,0.030377,0.005862,0.013323,-0.825195,-1.818848,0.246582,-0.03544,0.09193,0.151351,warming_up,-,0.000,-,left_chewing
1557397.0,-1.310059,1.509277,0.44873,0.03464,0.038637,0.027979,-0.811523,-1.849609,0.228516,-0.077541,0.068481,0.136162,warming_up,-,0.000,-,left_chewing
1557407.0,-1.369629,1.475098,0.450684,0.025847,0.076475,0.079139,-0.82373,-1.805664,0.209961,-0.109516,0.014123,0.23502,warming_up,-,0.000,-,left_chewing
1557417.0,-1.314453,1.476563,0.435547,0.154548,0.070879,0.014922,-0.855957,-1.809082,0.242187,-0.211571,-0.002132,0.274723,warming_up,-,0.000,-,left_chewing
1557427.0,-1.317383,1.472168,0.404785,0.293109,0.033308,-0.039969,-0.869629,-1.805176,0.250488,-0.351997,-0.079139,0.207841,warming_up,-,0.000,-,left_chewing
1557437.0,-1.306641,1.508301,0.393066,0.385038,-0.003198,-0.02638,-0.825684,-1.803223,0.286133,-0.467642,-0.140159,0.14309,warming_up,-,0.000,-,left_chewing
1557447.0,-1.279785,1.55957,0.365723,0.409819,0.019185,0.032242,-0.790527,-1.806641,0.302246,-0.565433,-0.164141,0.112181,warming_up,-,0.000,-,left_chewing
1557457.0,-1.279297,1.57666,0.377441,0.414083,0.052493,0.118576,-0.768066,-1.817383,0.271973,-0.440995,-0.160943,-0.007727,warming_up,-,0.000,-,left_chewing
1557467.0,-1.305176,1.532227,0.428223,0.436199,0.06102,0.154015,-0.774902,-1.863281,0.186523,-0.370649,-0.06928,-0.07008,warming_up,-,0.000,-,left_chewing
1557477.0,-1.268555,1.518555,0.462891,0.18226,0.126836,0.097259,-0.786621,-1.87793,0.15332,-0.453519,-0.152417,-0.072478,warming_up,-,0.000,-,left_chewing
1557487.0,-1.287109,1.486816,0.45459,0.025847,0.084202,0.081538,-0.79834,-1.848633,0.157715,-0.19585,-0.188922,-0.142291,warming_up,-,0.000,-,left_chewing
1557497.0,-1.234375,1.517578,0.442383,-0.071678,0.127636,0.035972,-0.821289,-1.81543,0.187012,0.000266,-0.189188,-0.219032,warming_up,-,0.000,-,left_chewing
1557507.0,-1.258301,1.535156,0.392578,0.102855,0.054358,0.031443,-0.854004,-1.771973,0.226562,0.159078,-0.092462,-0.289645,warming_up,-,0.000,-,left_chewing
1557517.0,-1.271484,1.553711,0.34375,0.302168,-0.131899,-0.00826,-0.872559,-1.73291,0.231445,0.175066,-0.054891,-0.193185,warming_up,-,0.000,-,left_chewing
1557527.0,-1.317871,1.557617,0.285645,0.782334,-0.37811,-0.061553,-0.855957,-1.76123,0.241211,0.217167,-0.061553,-0.056224,warming_up,-,0.000,-,left_chewing
1557537.0,-1.270996,1.573242,0.503906,0.750891,-0.608867,-0.167338,-0.87207,-1.77002,0.230957,0.226493,-0.102855,0.127103,warming_up,-,0.000,-,left_chewing
1557547.0,-1.285156,1.516113,0.532227,-0.047697,-0.402092,-0.210505,-0.821289,-1.838867,0.194824,0.289911,-0.121507,0.203311,warming_up,-,0.000,-,left_chewing
1557557.0,-1.308105,1.436035,0.452637,-0.257936,-0.216368,-0.157213,-0.803711,-1.831055,0.233398,0.280052,-0.164674,0.146821,warming_up,-,0.000,-,left_chewing
1557567.0,-1.306152,1.435547,0.434082,-0.232089,-0.028245,-0.057023,-0.812012,-1.836914,0.212891,0.201979,-0.263798,0.140426,warming_up,-,0.000,-,left_chewing
1557577.0,-1.320313,1.445313,0.416016,-0.246211,0.074876,0.103387,-0.791992,-1.833008,0.218262,0.18226,-0.325351,0.111381,warming_up,-,0.000,-,left_chewing
1557587.0,-1.305664,1.492188,0.439941,-0.197715,0.158812,0.183326,-0.787109,-1.84375,0.244629,0.166539,-0.37358,-0.007994,warming_up,-,0.000,-,left_chewing
1557597.0,-1.234863,1.495605,0.460937,-0.189455,0.155614,0.18759,-0.844238,-1.806152,0.268066,0.232089,-0.326949,-0.207041,warming_up,-,0.000,-,left_chewing
1557607.0,-1.296875,1.558105,0.426758,-0.120175,0.116711,0.155081,-0.792969,-1.83252,0.28125,0.17853,-0.204643,-0.203844,warming_up,-,0.000,-,left_chewing
1557617.0,-1.280762,1.54541,0.422363,0.01359,0.035972,0.094594,-0.858887,-1.771973,0.300781,0.075142,-0.150818,-0.193185,warming_up,-,0.000,-,left_chewing
1557627.0,-1.291992,1.517578,0.415527,0.102588,0.01359,0.066616,-0.867187,-1.794922,0.277832,-0.036505,-0.0866,-0.133498,warming_up,-,0.000,-,left_chewing
1557637.0,-1.300293,1.497559,0.416504,0.128168,0.003198,0.051694,-0.855469,-1.803223,0.270996,-0.097792,-0.025847,-0.101256,warming_up,-,0.000,-,left_chewing
1557647.0,-1.296387,1.493164,0.414062,0.117776,0.023449,0.08287,-0.854004,-1.79541,0.266602,-0.150018,0.050894,-0.096992,warming_up,-,0.000,-,left_chewing
1557657.0,-1.291992,1.48877,0.422852,0.069014,0.029844,0.047697,-0.81543,-1.807617,0.283203,-0.18679,0.091663,-0.07008,warming_up,-,0.000,-,left_chewing
1557667.0,-1.285156,1.501465,0.422852,0.029577,0.050628,0.08207,-0.798828,-1.808594,0.256348,-0.206508,0.151617,-0.079139,warming_up,-,0.000,-,left_chewing
1557677.0,-1.282715,1.499023,0.426758,0.051694,0.07008,0.094061,-0.802734,-1.811035,0.266602,-0.236619,0.201979,-0.115645,warming_up,-,0.000,-,left_chewing
1557687.0,-1.271484,1.515625,0.420898,0.080472,0.067149,0.111914,-0.804687,-1.812012,0.241211,-0.257403,0.242481,-0.183326,warming_up,-,0.000,-,left_chewing
1557697.0,-1.255371,1.500488,0.441895,0.127369,0.058089,0.005596,-0.808105,-1.810059,0.262207,-0.248876,0.2606,-0.188123,warming_up,-,0.000,-,left_chewing
1557707.0,-1.271484,1.538086,0.446777,-0.086867,0.1311,0.074609,-0.821289,-1.802734,0.246094,-0.27872,0.276322,-0.178263,warming_up,-,0.000,-,left_chewing
1557717.0,-1.287109,1.495117,0.426758,-0.14842,0.213436,0.124438,-0.805176,-1.806152,0.234863,-0.377577,0.289112,-0.151617,warming_up,-,0.000,-,left_chewing
1557727.0,-1.301758,1.498535,0.405273,-0.130833,0.306698,0.13856,-0.847168,-1.800781,0.26416,-0.520401,0.3043,-0.056757,warming_up,-,0.000,-,left_chewing
1557737.0,-1.296387,1.512207,0.374023,-0.037038,0.399694,0.159877,-0.768066,-1.823242,0.302734,-0.335476,0.255271,-0.041035,warming_up,-,0.000,-,left_chewing
1557747.0,-1.276367,1.541992,0.426758,-0.117776,0.396763,0.149219,-0.743164,-1.816406,0.241211,-0.191587,0.336276,-0.106585,warming_up,-,0.000,-,left_chewing
1557757.0,-1.289551,1.533203,0.395996,-0.138827,0.347467,0.136695,-0.837402,-1.787598,0.17334,-0.192919,0.301103,-0.054092,warming_up,-,0.000,-,left_chewing
1557767.0,-1.327637,1.480469,0.389648,-0.061286,0.207308,0.08207,-0.859375,-1.793945,0.172363,-0.121507,0.101789,-0.019718,warming_up,-,0.000,-,left_chewing
1557777.0,-1.293457,1.499023,0.410156,0.038637,0.11298,-0.018386,-0.802734,-1.800781,0.206055,-0.07834,0.01359,0.036239,warming_up,-,0.000,-,left_chewing
1557787.0,-1.296387,1.506836,0.409668,0.079406,0.0874,-0.030643,-0.810059,-1.812012,0.219238,-0.003997,0.05276,0.01732,warming_up,-,0.000,-,left_chewing
1557797.0,-1.277344,1.513672,0.407227,0.046098,0.063951,-0.001599,-0.787109,-1.82959,0.231934,0.026646,0.115112,-0.026913,warming_up,-,0.000,-,left_chewing
1557807.0,-1.26123,1.533203,0.373535,0.059421,0.096193,0.024248,-0.77832,-1.819336,0.257324,0.071945,0.144423,-0.024781,warming_up,-,0.000,-,left_chewing
1557817.0,-1.280762,1.524414,0.416992,0.03544,0.048496,0.055158,-0.789551,-1.822266,0.220703,0.022916,0.183326,-0.024248,warming_up,-,0.000,-,left_chewing
1557827.0,-1.282227,1.525391,0.404785,0.048496,0.031443,0.064217,-0.816895,-1.812012,0.219238,-0.023715,0.119109,0.030643,warming_up,-,0.000,-,left_chewing
1557837.0,-1.300781,1.509277,0.416016,0.092995,-0.03091,0.055957,-0.812988,-1.798828,0.224121,-0.007461,0.082337,0.03011,warming_up,-,0.000,-,left_chewing
1557847.0,-1.305664,1.507813,0.411133,0.100723,-0.064484,0.014922,-0.847168,-1.811035,0.204102,0.019185,0.06928,0.017587,warming_up,-,0.000,-,left_chewing
1557857.0,-1.309082,1.498535,0.409668,0.08207,-0.077008,0.000799,-0.839355,-1.799316,0.21875,0.032775,0.058888,0.024781,warming_up,-,0.000,-,left_chewing
1557867.0,-1.296875,1.519043,0.420898,0.034907,-0.057023,0.00453,-0.834473,-1.800781,0.225098,0.084735,0.133498,-0.019452,warming_up,-,0.000,-,left_chewing
1557877.0,-1.277832,1.530762,0.417969,-0.013856,-0.01359,0.016254,-0.827637,-1.827637,0.225586,0.13936,0.162009,-0.014389,warming_up,-,0.000,-,left_chewing
1557887.0,-1.275391,1.524902,0.410645,-0.025047,-0.010392,0.005596,-0.809082,-1.827637,0.222656,0.191054,0.206508,-0.037305,warming_up,-,0.000,-,left_chewing
1557897.0,-1.273926,1.533691,0.424316,-0.047164,-0.007194,0.025047,-0.818359,-1.8125,0.193848,0.155348,0.218499,-0.005596,warming_up,-,0.000,-,left_chewing
1557907.0,-1.288086,1.529785,0.418457,-0.106052,0.026646,0.050894,-0.820312,-1.819336,0.200684,0.07008,0.161743,0.06102,warming_up,-,0.000,-,left_chewing
1557917.0,-1.294434,1.505859,0.40332,-0.154548,0.053825,0.059688,-0.804687,-1.842773,0.229004,0.035706,0.126303,0.054358,warming_up,-,0.000,-,left_chewing
1557927.0,-1.299805,1.509766,0.415039,-0.16494,0.075409,0.06475,-0.802734,-1.819824,0.234863,0.000533,0.120708,0.071945,warming_up,-,0.000,-,left_chewing
1557937.0,-1.300293,1.499023,0.391602,-0.100989,0.042101,0.096459,-0.801758,-1.825684,0.241699,0.013323,0.131632,0.070346,warming_up,-,0.000,-,left_chewing
1557947.0,-1.323242,1.454102,0.391113,-0.046897,0.032508,0.106851,-0.807129,-1.808105,0.25,0.062619,0.168138,0.021317,warming_up,-,0.000,-,left_chewing
1557957.0,-1.278809,1.508301,0.420898,0.007727,-0.005862,0.081005,-0.827148,-1.81543,0.222656,0.070879,0.247011,-0.03544,warming_up,-,0.000,-,left_chewing
1557967.0,-1.290527,1.505371,0.42334,0.016254,-0.041302,0.018652,-0.84375,-1.818848,0.206055,0.05649,0.199047,-0.098858,warming_up,-,0.000,-,left_chewing
1557977.0,-1.291992,1.486328,0.402832,0.088466,-0.045565,0.015188,-0.856934,-1.804199,0.214844,0.031443,0.110315,-0.138294,warming_up,-,0.000,-,left_chewing
1557987.0,-1.28125,1.510742,0.419434,0.292576,-0.146288,-0.013057,-0.811035,-1.815918,0.243164,0.03091,0.0866,-0.135629,warming_up,-,0.000,-,left_chewing
1557997.0,-1.255371,1.557617,0.398438,0.370116,-0.1311,-0.002931,-0.808105,-1.800781,0.253418,0.041835,0.114845,-0.125504,warming_up,-,0.000,-,left_chewing
1558007.0,-1.26709,1.552734,0.371582,0.428472,-0.117243,0.011724,-0.79834,-1.80957,0.277344,0.00373,0.06555,-0.201446,warming_up,-,0.000,-,left_chewing
1558017.0,-1.248535,1.57666,0.347168,0.449256,-0.189455,0.030643,-0.731934,-1.820313,0.277832,-0.024248,0.043167,-0.207574,warming_up,-,0.000,-,left_chewing
1558027.0,-1.29834,1.552734,0.339355,0.583553,-0.196649,0.072211,-0.707031,-1.830078,0.258301,-0.06928,0.049296,-0.252073,warming_up,-,0.000,-,left_chewing
1558037.0,-1.311523,1.526367,0.390137,0.606735,-0.26593,0.05649,-0.744141,-1.847168,0.21582,-0.105253,0.026913,-0.309896,warming_up,-,0.000,-,left_chewing
1558047.0,-1.256836,1.51709,0.437988,0.318956,-0.254472,-0.054625,-0.769043,-1.838379,0.174805,-0.112447,-0.082337,-0.249942,warming_up,-,0.000,-,left_chewing
