time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
2392808.0,-0.182129,1.955566,0.65918,-0.068747,-0.001865,0.066882,0.379883,-1.932129,0.608887,-0.077541,0.053026,-0.066349,chewing,4.510000,session_20260606_125125
2392818.0,-0.199219,1.942871,0.658203,-0.0429,0.021317,0.07381,0.393066,-1.947266,0.594238,-0.146021,0.074343,-0.243014,chewing,4.520000,session_20260606_125125
2392828.0,-0.19873,1.958008,0.662109,-0.009859,0.051427,0.111648,0.386719,-1.922363,0.601562,-0.242481,0.138294,-0.422876,chewing,4.530000,session_20260606_125125
2392838.0,-0.194336,1.957031,0.649902,0.019452,0.075409,0.187323,0.371094,-1.919922,0.606934,-0.322953,0.180928,-0.560903,chewing,4.540000,session_20260606_125125
2392848.0,-0.192383,1.968262,0.651855,0.002132,0.090064,0.201446,0.370605,-1.899414,0.61084,-0.426873,0.197182,-0.551844,chewing,4.550000,session_20260606_125125
2392858.0,-0.189453,1.965332,0.645508,-0.027446,0.090864,0.198248,0.375977,-1.87793,0.605957,-0.514539,0.200913,-0.542518,chewing,4.560000,session_20260606_125125
2392868.0,-0.188477,1.965332,0.64209,-0.005063,0.0874,0.171602,0.421387,-1.921387,0.589844,-0.571562,0.275256,-0.536922,chewing,4.570000,session_20260606_125125
2392878.0,-0.199219,1.95166,0.65625,0.015455,0.063685,0.150818,0.405762,-1.907227,0.587402,-0.607801,0.200913,-0.459914,chewing,4.580000,session_20260606_125125
2392888.0,-0.061523,1.85791,0.899414,0.260067,-0.35706,0.104453,0.203125,-1.85498,0.231934,-0.685874,0.889185,-0.097525,chewing,4.590000,session_20260606_125125
2392898.0,-0.196289,2.0,0.553223,0.663492,-0.253139,0.102322,0.443848,-1.958984,0.632324,-0.823902,0.563035,-0.617926,chewing,4.600000,session_20260606_125125
2392908.0,-0.137207,2.035645,0.600586,0.246211,-0.292842,0.004263,0.327148,-1.918457,0.624023,-1.207608,0.453786,-0.470839,chewing,4.610000,session_20260606_125125
2392918.0,-0.135742,2.02002,0.618652,0.173467,-0.22223,0.020518,0.380371,-1.865723,0.570801,-1.284616,0.343204,-0.272058,chewing,4.620000,session_20260606_125125
2392928.0,-0.131348,1.996582,0.640625,0.176931,0.032775,0.083936,0.468262,-1.882813,0.54541,-1.262766,0.12577,0.072744,chewing,4.630000,session_20260606_125125
2392938.0,-0.170898,1.98291,0.631348,0.377311,0.247277,0.141225,0.452148,-1.927734,0.507812,-1.395198,0.112714,0.370649,chewing,4.640000,session_20260606_125125
2392948.0,-0.211426,1.969238,0.58252,0.417813,0.241948,0.12124,0.428223,-1.957031,0.523437,-1.439164,0.022383,0.326683,chewing,4.650000,session_20260606_125125
2392958.0,-0.212891,1.94873,0.612793,0.3917,0.178796,0.156413,0.408203,-1.918457,0.489746,-1.391734,-0.092462,0.370383,chewing,4.660000,session_20260606_125125
2392968.0,-0.194336,1.944824,0.625488,0.350132,0.193718,0.16574,0.411621,-1.912598,0.5,-1.392,-0.164141,0.415149,chewing,4.670000,session_20260606_125125
2392978.0,-0.174316,1.973145,0.621094,0.318156,0.251541,0.201979,0.394531,-1.919434,0.498047,-1.225461,-0.215568,0.474303,chewing,4.680000,session_20260606_125125
2392988.0,-0.128906,1.976074,0.638672,0.263531,0.262199,0.193452,0.350586,-1.944824,0.491211,-1.056257,-0.189188,0.606735,chewing,4.690000,session_20260606_125125
2392998.0,-0.132812,1.970703,0.646484,0.16041,0.273923,0.253939,0.326172,-1.919922,0.46875,-0.763948,-0.143357,0.518003,chewing,4.700000,session_20260606_125125
2393008.0,-0.137695,1.95752,0.629395,0.081005,0.287779,0.239283,0.321777,-1.916992,0.490723,-0.442061,-0.077541,0.468708,chewing,4.710000,session_20260606_125125
2393018.0,-0.093262,1.978027,0.629395,0.018919,0.3043,0.293109,0.272461,-1.911621,0.47168,-0.284848,-0.025047,0.518003,chewing,4.720000,session_20260606_125125
2393028.0,-0.108887,1.977539,0.617187,-0.016521,0.297905,0.276855,0.310059,-1.927734,0.459473,-0.113247,0.092196,0.450855,chewing,4.730000,session_20260606_125125
2393038.0,-0.106934,1.993164,0.603027,0.008793,0.228092,0.242747,0.315918,-1.911621,0.46875,0.050095,0.20864,0.346401,chewing,4.740000,session_20260606_125125
2393048.0,-0.101563,1.986328,0.60498,0.041568,0.16121,0.251008,0.331055,-1.913086,0.456055,0.153482,0.331479,0.241948,chewing,4.750000,session_20260606_125125
2393058.0,-0.121094,1.993164,0.61084,-0.003198,0.085268,0.150551,0.317383,-1.912598,0.443848,0.237418,0.414616,0.224894,chewing,4.760000,session_20260606_125125
2393068.0,-0.121094,2.01123,0.605469,-0.046631,0.054092,0.148953,0.325684,-1.916992,0.445312,0.276055,0.464444,0.157479,chewing,4.770000,session_20260606_125125
2393078.0,-0.128418,1.980469,0.628418,-0.050628,0.065283,0.197182,0.344727,-1.946777,0.468262,0.341871,0.494288,0.009593,chewing,4.780000,session_20260606_125125
2393088.0,-0.132812,1.96875,0.645508,-0.058355,0.067681,0.253406,0.344727,-1.960938,0.445801,0.374913,0.470573,-0.105253,chewing,4.790000,session_20260606_125125
2393098.0,-0.145508,1.949707,0.631348,-0.022383,0.043966,0.24328,0.316406,-1.999023,0.439941,0.411418,0.398894,-0.128968,chewing,4.800000,session_20260606_125125
2393108.0,-0.158203,1.951172,0.637207,0.014922,0.020251,0.199847,0.331055,-2.013184,0.421875,0.365587,0.290444,-0.10472,chewing,4.810000,session_20260606_125125
2393118.0,-0.196777,1.939941,0.629395,0.062619,-0.00906,0.166006,0.308105,-1.973145,0.454102,0.306698,0.225427,-0.128435,chewing,4.820000,session_20260606_125125
2393128.0,-0.139648,1.964844,0.644043,0.079939,-0.001865,0.200646,0.291016,-1.959961,0.472656,0.264064,0.184658,-0.120441,chewing,4.830000,session_20260606_125125
2393138.0,-0.123047,1.972168,0.629883,0.029577,0.010126,0.253406,0.318359,-1.946289,0.468262,0.217966,0.152417,-0.068747,chewing,4.840000,session_20260606_125125
2393148.0,-0.133789,1.979004,0.635742,0.038904,-0.021051,0.25687,0.330566,-1.957031,0.470703,0.143623,0.114046,-0.016254,chewing,4.850000,session_20260606_125125
2393158.0,-0.126953,1.983398,0.617676,0.035972,-0.044233,0.207574,0.302734,-1.964844,0.466309,0.058089,0.03091,0.095926,chewing,4.860000,session_20260606_125125
2393168.0,-0.153809,1.981934,0.605469,0.040502,-0.019185,0.207041,0.284668,-1.940918,0.449707,-0.102588,-0.073277,0.160144,chewing,4.870000,session_20260606_125125
2393178.0,-0.153809,1.946777,0.624512,0.062086,-0.013057,0.257936,0.296875,-1.969727,0.456055,-0.433801,-0.247011,0.26593,chewing,4.880000,session_20260606_125125
2393188.0,-0.11377,1.974121,0.629883,-0.019985,-0.006662,0.257669,0.366211,-2.022949,0.456543,-0.921694,-0.442594,0.32615,chewing,4.890000,session_20260606_125125
2393198.0,-0.144043,1.954102,0.625,-0.036772,0.029044,0.232888,0.463867,-2.020996,0.455078,-1.138061,-0.569697,0.236619,chewing,4.900000,session_20260606_125125
2393208.0,-0.133789,1.95459,0.618164,-0.004796,0.05196,0.24408,0.512207,-2.013184,0.454102,-1.183093,-0.601672,-0.118842,chewing,4.910000,session_20260606_125125
2393218.0,-0.083496,1.988281,0.617676,0.015188,0.103654,0.253939,0.497559,-1.980957,0.439453,-1.00856,-0.471106,-0.424741,chewing,4.920000,session_20260606_125125
2393228.0,-0.105957,1.97168,0.612305,0.11751,0.102588,0.185991,0.508301,-1.938965,0.439453,-0.712254,-0.267528,-0.707991,chewing,4.930000,session_20260606_125125
2393238.0,-0.080566,1.979492,0.633789,0.216101,0.085002,0.139093,0.416992,-1.954102,0.406738,-0.467375,-0.131366,-0.747427,chewing,4.940000,session_20260606_125125
2393248.0,-0.142578,2.002441,0.609375,0.449256,0.100723,0.069813,0.484375,-1.905273,0.468262,-0.358392,-0.262466,-1.066916,chewing,4.950000,session_20260606_125125
2393258.0,0.003906,1.95166,0.583984,0.573427,0.019718,-0.029577,0.353516,-1.896973,0.42041,0.228092,-0.059688,-0.902775,chewing,4.960000,session_20260606_125125
2393268.0,-0.101074,2.015137,0.609375,0.738101,0.004796,-0.132165,0.270996,-1.888672,0.421387,0.597675,-0.055424,-0.841755,chewing,4.970000,session_20260606_125125
2393278.0,-0.088379,1.996582,0.609863,0.764747,-0.020518,-0.141492,0.185059,-1.946289,0.405762,0.548913,-0.19958,-0.504413,chewing,4.980000,session_20260606_125125
2393288.0,-0.168457,1.999023,0.554687,0.745828,-0.060753,-0.204643,0.274902,-1.955566,0.469238,0.536389,-0.241415,-0.367985,chewing,4.990000,session_20260606_125125
2393298.0,-0.039551,2.005859,0.60791,0.814576,-0.176398,-0.238217,0.267578,-1.906738,0.419434,0.608867,-0.102322,-0.156946,chewing,5.000000,session_20260606_125125
2393308.0,-0.081543,2.018066,0.553223,0.764481,-0.174533,-0.293642,0.299805,-1.92334,0.441895,0.553975,-0.078873,-0.043966,chewing,5.010000,session_20260606_125125
2393318.0,-0.015137,1.982422,0.661621,0.540652,-0.189455,-0.198515,0.319336,-1.91748,0.442383,0.386904,0.042368,0.153216,chewing,5.020000,session_20260606_125125
2393328.0,-0.072266,1.996094,0.567871,0.358658,-0.120175,-0.130034,0.370117,-1.913574,0.438965,0.254205,-0.03544,0.359458,chewing,5.030000,session_20260606_125125
2393338.0,-0.100098,2.003418,0.540527,0.133764,-0.024781,-0.002931,0.44043,-1.856445,0.469238,0.333611,-0.023182,0.400493,chewing,5.040000,session_20260606_125125
2393348.0,0.01416,1.978027,0.63623,-0.055424,0.039436,0.075409,0.437988,-1.905762,0.476074,0.187323,-0.00373,0.30883,chewing,5.050000,session_20260606_125125
2393358.0,-0.131836,1.965332,0.561523,-0.1311,0.211305,0.096193,0.355469,-1.942871,0.442383,0.204643,0.071945,0.346668,chewing,5.060000,session_20260606_125125
2393368.0,-0.132812,1.959961,0.574219,-0.075942,0.069014,0.072478,0.360352,-1.960449,0.45166,0.233954,0.040236,0.187057,chewing,5.070000,session_20260606_125125
2393378.0,-0.125488,1.966797,0.575684,-0.016521,0.061286,-0.01732,0.356445,-1.92041,0.473633,0.367185,0.05276,0.155881,chewing,5.080000,session_20260606_125125
2393388.0,-0.104492,1.993652,0.591797,0.010392,0.054625,-0.079139,0.356934,-1.956055,0.478027,0.405822,0.062619,0.120974,chewing,5.090000,session_20260606_125125
2393398.0,-0.091797,1.999023,0.593262,0.004263,0.042634,-0.090331,0.358398,-1.984863,0.46875,0.391966,0.110049,0.051161,chewing,5.100000,session_20260606_125125
2393408.0,-0.102051,1.993164,0.564941,-0.023982,-0.055158,-0.103654,0.34668,-1.955078,0.458496,0.447923,0.081804,0.06555,chewing,5.110000,session_20260606_125125
2393418.0,-0.115234,1.972168,0.576172,-0.012524,-0.142291,-0.113247,0.348633,-1.950195,0.486816,0.548913,0.026646,0.103121,chewing,5.120000,session_20260606_125125
2393428.0,-0.13623,1.98584,0.572754,-0.004263,-0.148686,-0.071145,0.350586,-1.924316,0.504395,0.521467,0.006662,0.079406,chewing,5.130000,session_20260606_125125
2393438.0,-0.166016,1.980469,0.5625,0.315492,-0.254205,-0.061819,0.332031,-1.984375,0.5,0.273923,-0.06928,-0.012257,chewing,5.140000,session_20260606_125125
2393448.0,-0.163574,1.980469,0.566895,0.126303,-0.381574,-0.046631,0.356445,-1.926758,0.473633,0.413017,-0.045032,0.054891,chewing,5.150000,session_20260606_125125
2393458.0,-0.127441,1.996582,0.527832,-0.070613,-0.200913,-0.001066,0.392578,-1.899414,0.497559,0.315492,-0.070613,-0.016521,chewing,5.160000,session_20260606_125125
2393468.0,-0.119141,1.995117,0.5625,-0.011991,-0.225161,-0.031176,0.401855,-1.91748,0.495117,0.179596,-0.076475,-0.118309,chewing,5.170000,session_20260606_125125
2393478.0,-0.15625,1.977051,0.57666,-0.180662,-0.362389,-0.043167,0.339355,-1.928711,0.510254,0.156946,-0.123106,-0.059155,chewing,5.180000,session_20260606_125125
2393488.0,-0.160645,1.969238,0.567383,-0.141492,-0.367985,-0.017054,0.359863,-1.877441,0.458008,0.106319,-0.110315,-0.001599,chewing,5.190000,session_20260606_125125
2393498.0,-0.099609,1.976074,0.561523,-0.196916,-0.200113,0.034107,0.410156,-1.876465,0.493164,0.124438,-0.075942,0.038637,chewing,5.200000,session_20260606_125125
2393508.0,-0.106934,1.992676,0.549316,-0.276855,-0.181994,0.020251,0.445312,-1.897461,0.533691,0.176398,-0.030643,0.037038,chewing,5.210000,session_20260606_125125
2393518.0,-0.141602,1.974121,0.593262,-0.391167,-0.118309,0.011724,0.411621,-1.928711,0.519531,0.253939,0.057289,0.087666,chewing,5.220000,session_20260606_125125
2393528.0,-0.153809,1.96582,0.568848,-0.37811,-0.111381,0.073011,0.365723,-1.940918,0.496582,0.324018,0.06928,0.10845,chewing,5.230000,session_20260606_125125
2393538.0,-0.14502,1.950195,0.605957,-0.472971,-0.118309,0.095926,0.371582,-1.952148,0.510742,0.249409,0.018119,0.078074,chewing,5.240000,session_20260606_125125
2393548.0,-0.128906,1.973145,0.586914,-0.548113,-0.142291,0.045832,0.354492,-1.924805,0.509766,0.179329,-0.015721,0.139626,chewing,5.250000,session_20260606_125125
2393558.0,-0.122559,1.975586,0.606445,-0.454319,-0.099657,0.012257,0.385254,-1.935547,0.527832,0.177464,-0.009593,0.110315,chewing,5.260000,session_20260606_125125
2393568.0,-0.148926,1.98291,0.599609,-0.301636,-0.052227,-0.005329,0.37207,-1.937012,0.524902,0.158812,-0.002398,0.022383,chewing,5.270000,session_20260606_125125
2393578.0,-0.15625,1.972656,0.604004,-0.16494,-0.029844,-0.040502,0.368164,-1.90918,0.541016,0.19585,-0.018919,-0.014922,chewing,5.280000,session_20260606_125125
2393588.0,-0.127441,1.970703,0.61377,-0.093528,-0.038904,-0.03464,0.34668,-1.926758,0.54834,0.12577,-0.022116,-0.062885,chewing,5.290000,session_20260606_125125
2393598.0,-0.158203,1.958984,0.615723,-0.033308,-0.02638,-0.050894,0.34668,-1.897461,0.54248,0.021051,-0.026646,-0.070879,chewing,5.300000,session_20260606_125125
2393608.0,-0.138672,1.96582,0.623047,0.01279,-0.008527,-0.033308,0.345703,-1.909668,0.536621,-0.067149,-0.041835,-0.075675,chewing,5.310000,session_20260606_125125
2393618.0,-0.117188,1.977539,0.629395,0.030377,0.027712,-0.017853,0.383789,-1.923828,0.525879,-0.105786,-0.039436,-0.072744,chewing,5.320000,session_20260606_125125
2393628.0,-0.124512,1.987305,0.609863,0.064217,0.067948,0.000266,0.399414,-1.924316,0.529785,-0.116711,0.013057,-0.139626,chewing,5.330000,session_20260606_125125
2393638.0,-0.12207,1.978027,0.629883,0.124704,0.137761,0.010925,0.370605,-1.92334,0.534668,-0.085268,0.086334,-0.260867,chewing,5.340000,session_20260606_125125
2393648.0,-0.111328,1.977539,0.629395,0.20491,0.225427,0.066083,0.360352,-1.907715,0.544922,-0.069014,0.183593,-0.372248,chewing,5.350000,session_20260606_125125
2393658.0,-0.109375,1.995117,0.629883,0.279253,0.279786,0.05276,0.369629,-1.914063,0.524414,0.015721,0.263265,-0.371449,chewing,5.360000,session_20260606_125125
2393668.0,-0.093262,1.991211,0.613281,0.358658,0.318423,0.014123,0.341797,-1.927246,0.52832,0.10392,0.331213,-0.377577,chewing,5.370000,session_20260606_125125
2393678.0,-0.094727,1.981934,0.626953,0.384239,0.36159,0.045832,0.37207,-1.939941,0.516602,0.147354,0.380775,-0.350132,chewing,5.380000,session_20260606_125125
2393688.0,-0.106934,1.98584,0.611328,0.404757,0.399694,0.061286,0.367676,-1.935059,0.512695,0.131899,0.381841,-0.331213,chewing,5.390000,session_20260606_125125
2393698.0,-0.114258,1.995605,0.594238,0.436732,0.435666,0.035173,0.368652,-1.910156,0.513184,0.08287,0.347467,-0.182527,chewing,5.400000,session_20260606_125125
2393708.0,-0.114258,1.96875,0.612793,0.504147,0.467908,-0.004796,0.421875,-1.946777,0.518555,-0.102322,0.293908,-0.126037,chewing,5.410000,session_20260606_125125
2393718.0,-0.056152,2.027344,0.601562,0.537988,0.485761,-0.033308,0.476074,-1.907227,0.536621,-0.279253,0.207841,-0.085801,chewing,5.420000,session_20260606_125125
2393728.0,-0.11084,2.000488,0.564453,0.67868,0.482297,-0.025047,0.447266,-1.92041,0.519043,-0.389302,0.20944,-0.029311,chewing,5.430000,session_20260606_125125
2393738.0,-0.174316,1.957031,0.536621,0.693602,0.353329,-0.032508,0.333008,-1.897461,0.476074,-0.389035,0.085002,-0.056757,chewing,5.440000,session_20260606_125125
2393748.0,-0.177246,1.948242,0.55127,0.579556,0.233155,-0.023715,0.36084,-1.909668,0.509277,-0.384239,-0.049029,-0.095926,chewing,5.450000,session_20260606_125125
2393758.0,-0.150879,1.953613,0.564453,0.436998,0.193985,-0.059688,0.352051,-1.900391,0.524902,-0.301369,-0.144423,-0.030643,chewing,5.460000,session_20260606_125125
2393768.0,-0.132812,1.977539,0.583496,0.250208,0.145755,-0.035706,0.394043,-1.915527,0.529297,-0.208107,-0.162009,-0.049029,chewing,5.470000,session_20260606_125125
2393778.0,-0.100098,1.977539,0.608887,0.144423,0.126037,0.05276,0.365234,-1.946289,0.526367,-0.25234,-0.150018,-0.004796,chewing,5.480000,session_20260606_125125
2393788.0,-0.140137,1.978027,0.567383,-0.011724,0.067149,0.074343,0.426758,-1.95459,0.505371,-0.179063,-0.194784,0.080738,chewing,5.490000,session_20260606_125125
2393798.0,-0.135254,1.985352,0.557129,-0.041035,0.027979,0.083136,0.411621,-1.924805,0.510742,0.00373,-0.198781,0.077274,chewing,5.500000,session_20260606_125125
2393808.0,-0.152832,1.966309,0.566406,-0.066349,0.005329,0.082603,0.390137,-1.942383,0.51416,0.031709,-0.166806,-0.029311,chewing,5.510000,session_20260606_125125
2393818.0,-0.113281,1.993164,0.564941,-0.087133,0.011458,0.114312,0.371582,-1.955566,0.510254,-0.06102,-0.145755,-0.170536,chewing,5.520000,session_20260606_125125
2393828.0,-0.124512,2.008789,0.554687,-0.078873,0.007994,0.131899,0.38623,-1.952637,0.521484,-0.157746,-0.182527,-0.212904,chewing,5.530000,session_20260606_125125
2393838.0,-0.131836,2.015137,0.553711,-0.044766,0.002398,0.111381,0.380371,-1.936035,0.517578,-0.202511,-0.221963,-0.271525,chewing,5.540000,session_20260606_125125
2393848.0,-0.150391,1.978027,0.552246,-0.005862,-0.02638,0.072211,0.384766,-1.924316,0.500488,-0.205176,-0.249942,-0.230224,chewing,5.550000,session_20260606_125125
2393858.0,-0.159668,1.982422,0.559082,0.054891,-0.071678,-0.044499,0.384766,-1.933105,0.486328,-0.233954,-0.2614,-0.271792,chewing,5.560000,session_20260606_125125
2393868.0,-0.138672,1.987305,0.559082,0.100456,-0.117243,-0.123372,0.407715,-1.901367,0.503906,-0.210772,-0.25687,-0.257403,chewing,5.570000,session_20260606_125125
2393878.0,-0.115234,2.016602,0.569824,0.193718,-0.174799,-0.139093,0.404785,-1.920898,0.496582,-0.16574,-0.236619,-0.183859,chewing,5.580000,session_20260606_125125
2393888.0,-0.125,1.996094,0.57373,0.319755,-0.268061,-0.157213,0.414551,-1.916504,0.476074,-0.028778,-0.136962,-0.16494,chewing,5.590000,session_20260606_125125
2393898.0,-0.118652,1.98877,0.56543,0.455917,-0.418346,-0.168937,0.44043,-1.90625,0.480469,0.206775,0.016787,-0.179329,chewing,5.600000,session_20260606_125125
2393908.0,-0.113281,1.99707,0.54248,0.374113,-0.546248,-0.161476,0.414551,-1.900879,0.506348,0.350132,0.044766,-0.195051,chewing,5.610000,session_20260606_125125
2393918.0,-0.01709,2.033691,0.608887,0.175066,-0.577957,-0.098325,0.379883,-1.901855,0.514648,0.313893,0.010925,-0.087933,chewing,5.620000,session_20260606_125125
2393928.0,0.004883,2.020996,0.652344,-0.524665,-0.27792,0.162542,0.366211,-1.926758,0.609375,0.270726,-0.153482,0.346668,chewing,5.630000,session_20260606_125125
2393938.0,-0.210937,1.911133,0.459961,-0.333345,-0.493222,0.064217,0.37793,-1.995605,0.391602,0.414349,0.213703,0.102322,chewing,5.640000,session_20260606_125125
2393948.0,-0.102539,1.910156,0.518066,-0.689338,-0.318689,0.270992,0.450684,-1.931152,0.499023,0.381041,-0.150551,0.206775,chewing,5.650000,session_20260606_125125
2393958.0,-0.177246,1.943848,0.569824,-0.368251,-0.16121,0.132432,0.431152,-1.919434,0.536133,0.386637,-0.068747,0.081538,chewing,5.660000,session_20260606_125125
2393968.0,-0.179687,1.964844,0.607422,-0.431936,-0.24408,0.153482,0.344238,-1.947754,0.540527,0.170802,-0.121507,0.087666,chewing,5.670000,session_20260606_125125
2393978.0,-0.171387,1.983887,0.585449,-0.522,-0.220631,0.103121,0.378906,-1.908691,0.534668,0.233954,0.002931,0.107384,chewing,5.680000,session_20260606_125125
2393988.0,-0.166992,1.964844,0.602539,-0.560104,-0.214236,0.141492,0.339355,-1.904785,0.533203,0.206508,-0.072744,0.12124,chewing,5.690000,session_20260606_125125
2393998.0,-0.140625,1.990723,0.619629,-0.557972,-0.16121,0.115645,0.36377,-1.935059,0.514648,0.217167,-0.116977,0.215568,chewing,5.700000,session_20260606_125125
2394008.0,-0.117676,2.001953,0.604004,-0.556907,-0.119908,0.099923,0.369141,-1.94043,0.526367,0.191587,-0.104453,0.2177,chewing,5.710000,session_20260606_125125
