time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
498180.0,-0.589844,1.890137,0.212402,-0.030643,-0.039703,0.033574,-0.073242,-1.802734,0.962891,0.011991,0.079406,0.269127,chewing,12.980000,session_20260606_121942
498190.0,-0.611328,1.891602,0.20166,-0.078606,-0.023715,0.044499,-0.120117,-1.817871,0.967773,-0.020251,0.123905,0.224361,chewing,12.990000,session_20260606_121942
498200.0,-0.599121,1.887695,0.220215,-0.070879,-0.020251,0.040502,-0.132324,-1.818359,0.956055,-0.00826,0.127902,0.151084,chewing,13.000000,session_20260606_121942
498210.0,-0.608398,1.898438,0.216309,-0.054625,-0.012524,0.033574,-0.136719,-1.799316,0.967285,-0.031709,0.111115,0.070879,chewing,13.010000,session_20260606_121942
498220.0,-0.606445,1.897461,0.21875,-0.01732,0.007994,0.030643,-0.125488,-1.786133,0.95459,-0.035972,0.10845,-0.029577,chewing,13.020000,session_20260606_121942
498230.0,-0.599609,1.901367,0.223633,-0.006662,0.008527,0.029311,-0.108398,-1.789063,0.956055,-0.025314,0.097259,-0.085268,chewing,13.030000,session_20260606_121942
498240.0,-0.598145,1.897461,0.231445,-0.001865,0.008527,0.017587,-0.09375,-1.799805,0.94043,-0.011724,0.067681,-0.087933,chewing,13.040000,session_20260606_121942
498250.0,-0.591309,1.898438,0.227051,0.006129,-0.000533,0.018919,-0.085449,-1.811523,0.943848,0.00906,0.031176,-0.046098,chewing,13.050000,session_20260606_121942
498260.0,-0.573242,1.913086,0.223145,0.023182,-0.013057,0.009326,-0.100098,-1.827148,0.94873,-0.010126,-0.001865,0.000266,chewing,13.060000,session_20260606_121942
498270.0,-0.580566,1.896973,0.217285,0.027712,0.01359,0.001599,-0.105469,-1.834961,0.959473,-0.024515,0.00373,0.01359,chewing,13.070000,session_20260606_121942
498280.0,-0.592285,1.886719,0.219238,0.053292,0.020251,-0.011991,-0.130371,-1.836914,0.941406,-0.007461,0.000799,0.0429,chewing,13.080000,session_20260606_121942
498290.0,-0.603027,1.878418,0.231934,0.035173,0.058888,-0.00906,-0.121094,-1.836426,0.953125,0.002132,0.012257,0.08207,chewing,13.090000,session_20260606_121942
498300.0,-0.612305,1.890137,0.230957,0.033041,0.067415,-0.013856,-0.09668,-1.807129,0.962402,-0.030377,0.038371,0.063951,chewing,13.100000,session_20260606_121942
498310.0,-0.595703,1.903809,0.217773,0.042634,0.050361,0.006129,-0.094238,-1.825195,0.95459,-0.020518,0.061819,0.010658,chewing,13.110000,session_20260606_121942
498320.0,-0.593262,1.909668,0.216309,0.027712,0.055158,-0.00906,-0.087402,-1.80957,0.953613,-0.006928,0.042101,0.012524,chewing,13.120000,session_20260606_121942
498330.0,-0.60791,1.896484,0.216797,-0.038904,0.06102,0.013856,-0.099121,-1.794434,0.951172,-0.014922,0.050361,0.04743,chewing,13.130000,session_20260606_121942
498340.0,-0.610352,1.89502,0.217285,-0.047697,0.029311,0.033574,-0.104492,-1.808594,0.945312,-0.031975,0.007994,0.096193,chewing,13.140000,session_20260606_121942
498350.0,-0.601562,1.905762,0.223633,0.045832,-0.011191,0.032242,-0.102539,-1.804688,0.961914,-0.038104,0.0,0.060753,chewing,13.150000,session_20260606_121942
498360.0,-0.609375,1.894531,0.230469,0.062619,-0.053559,0.042368,-0.115234,-1.812988,0.95166,-0.020784,-0.001332,0.028778,chewing,13.160000,session_20260606_121942
498370.0,-0.600586,1.897949,0.234863,0.081804,-0.063685,0.045832,-0.125977,-1.806152,0.953125,0.005329,-0.006395,0.023182,chewing,13.170000,session_20260606_121942
498380.0,-0.591309,1.890625,0.22168,0.069014,-0.050894,0.051427,-0.100098,-1.819824,0.935059,0.009326,0.009593,0.010126,chewing,13.180000,session_20260606_121942
498390.0,-0.599609,1.897461,0.219727,0.066349,-0.034107,0.035173,-0.061035,-1.826172,0.962402,0.025847,0.028778,0.025047,chewing,13.190000,session_20260606_121942
498400.0,-0.604492,1.905273,0.216797,0.063418,-0.020784,0.014389,-0.089355,-1.828613,0.956543,0.02558,0.060221,0.019452,chewing,13.200000,session_20260606_121942
498410.0,-0.596191,1.894531,0.227539,0.029577,-0.011191,0.002132,-0.119629,-1.824707,0.958984,0.041568,0.021317,0.036505,chewing,13.210000,session_20260606_121942
498420.0,-0.597168,1.904297,0.229492,0.031975,-0.000799,-0.029044,-0.109863,-1.79834,0.965332,0.001066,0.06555,0.01359,chewing,13.220000,session_20260606_121942
498430.0,-0.59375,1.904785,0.244141,0.019452,0.036505,-0.051161,-0.128418,-1.818848,0.959473,0.002132,0.060753,0.013323,chewing,13.230000,session_20260606_121942
498440.0,-0.610352,1.907227,0.233398,0.052227,0.020784,-0.02638,-0.106445,-1.834961,0.962891,0.041568,0.071945,0.022383,chewing,13.240000,session_20260606_121942
498450.0,-0.611816,1.885254,0.224121,0.069014,0.014123,0.006928,-0.121094,-1.821289,0.950195,0.073277,0.063152,0.024248,chewing,13.250000,session_20260606_121942
498460.0,-0.605957,1.896973,0.220703,0.066882,0.015188,0.008793,-0.121582,-1.817383,0.968262,0.070346,0.021051,0.041568,chewing,13.260000,session_20260606_121942
498470.0,-0.600586,1.878906,0.233887,0.085268,0.033841,0.023982,-0.109375,-1.805664,0.973633,0.066882,0.028778,0.023982,chewing,13.270000,session_20260606_121942
498480.0,-0.597168,1.878418,0.22168,0.096726,0.071678,0.015721,-0.088867,-1.819824,0.965332,0.064217,0.066083,-0.024781,chewing,13.280000,session_20260606_121942
498490.0,-0.60498,1.896973,0.237305,0.125237,0.096992,-0.002665,-0.109375,-1.799316,0.964355,0.072478,0.057023,-0.044233,chewing,13.290000,session_20260606_121942
498500.0,-0.610352,1.895508,0.219238,0.153216,0.145489,-0.025847,-0.116211,-1.785645,0.975098,0.029044,0.05276,0.002665,chewing,13.300000,session_20260606_121942
498510.0,-0.603516,1.891602,0.220215,0.196383,0.149485,-0.024781,-0.111816,-1.795898,0.967773,-0.000799,0.061553,0.036505,chewing,13.310000,session_20260606_121942
498520.0,-0.597168,1.881836,0.220703,0.222763,0.173467,-0.045832,-0.092773,-1.799316,0.966309,-0.022116,0.085801,0.059155,chewing,13.320000,session_20260606_121942
498530.0,-0.597656,1.88916,0.234863,0.120708,0.233155,-0.01359,-0.092285,-1.822266,0.978027,-0.009859,0.09113,0.018652,chewing,13.330000,session_20260606_121942
498540.0,-0.605957,1.896973,0.213379,0.084202,0.254205,0.027712,-0.09668,-1.804199,0.977051,0.003198,0.096459,-0.031709,chewing,13.340000,session_20260606_121942
498550.0,-0.603516,1.911621,0.214844,0.078606,0.239017,0.045832,-0.109863,-1.788086,0.936035,-0.056224,0.111648,-0.047697,chewing,13.350000,session_20260606_121942
498560.0,-0.623535,1.888672,0.186035,0.019185,0.193985,0.053026,-0.129395,-1.80957,0.96582,-0.083936,0.066882,0.002931,chewing,13.360000,session_20260606_121942
498570.0,-0.626953,1.870605,0.230469,-0.019718,0.134031,0.037305,-0.099121,-1.810059,0.950684,-0.110582,0.047164,0.041568,chewing,13.370000,session_20260606_121942
498580.0,-0.626465,1.870605,0.234375,-0.031709,0.110049,0.068214,-0.088867,-1.833984,0.959961,-0.108717,0.028778,0.058888,chewing,13.380000,session_20260606_121942
498590.0,-0.586426,1.890625,0.212402,-0.067681,0.127103,0.09193,-0.096191,-1.822266,0.965332,-0.065017,-0.000266,0.044499,chewing,13.390000,session_20260606_121942
498600.0,-0.544922,1.919434,0.223633,-0.120441,0.165473,0.092729,-0.101563,-1.818359,0.942383,-0.088732,-0.025847,0.051161,chewing,13.400000,session_20260606_121942
498610.0,-0.54541,1.904297,0.217773,-0.154548,0.19585,0.083936,-0.086914,-1.817383,0.956543,-0.072211,-0.00906,0.047697,chewing,13.410000,session_20260606_121942
498620.0,-0.56543,1.911133,0.21582,-0.193985,0.188655,0.058622,-0.093262,-1.832031,0.967285,-0.052227,-0.021051,0.021583,chewing,13.420000,session_20260606_121942
498630.0,-0.589355,1.902344,0.208008,-0.145489,0.135896,0.042634,-0.131836,-1.814453,0.95752,-0.036772,-0.047697,-0.016787,chewing,13.430000,session_20260606_121942
498640.0,-0.600098,1.901367,0.227539,-0.177198,0.07834,0.068747,-0.137207,-1.796875,0.955078,-0.045032,-0.040769,-0.053559,chewing,13.440000,session_20260606_121942
498650.0,-0.603027,1.911621,0.230469,-0.223828,0.029844,0.063951,-0.122559,-1.802734,0.944824,-0.085534,-0.051694,-0.095127,chewing,13.450000,session_20260606_121942
498660.0,-0.589355,1.897461,0.226562,-0.168404,0.005862,0.074343,-0.111328,-1.822266,0.957031,-0.073011,-0.043433,-0.137228,chewing,13.460000,session_20260606_121942
498670.0,-0.605469,1.907227,0.225586,-0.154548,-0.004263,0.082337,-0.097168,-1.831055,0.963867,-0.02638,-0.031443,-0.137761,chewing,13.470000,session_20260606_121942
498680.0,-0.594238,1.922363,0.220215,-0.127369,-0.016521,0.08207,-0.092285,-1.819336,0.949707,-0.057822,0.006928,-0.093262,chewing,13.480000,session_20260606_121942
498690.0,-0.60498,1.917969,0.246094,-0.105519,-0.019185,0.099923,-0.094238,-1.831055,0.960937,-0.051161,-0.019718,-0.020784,chewing,13.490000,session_20260606_121942
498700.0,-0.59668,1.902344,0.249023,-0.102855,-0.002398,0.099391,-0.088379,-1.829102,0.967773,-0.049562,-0.014389,0.011724,chewing,13.500000,session_20260606_121942
498710.0,-0.594238,1.898926,0.244141,-0.095926,0.015721,0.098858,-0.098145,-1.828613,0.955566,-0.024781,-0.020784,0.017054,chewing,13.510000,session_20260606_121942
498720.0,-0.597168,1.878418,0.242676,-0.078074,0.034907,0.084735,-0.11084,-1.813965,0.953125,-0.02638,-0.01279,0.031443,chewing,13.520000,session_20260606_121942
498730.0,-0.588379,1.89209,0.237793,-0.056224,0.040769,0.065816,-0.112305,-1.803711,0.956055,-0.014922,-0.030377,0.041568,chewing,13.530000,session_20260606_121942
498740.0,-0.599609,1.905273,0.240234,-0.035173,0.018919,0.049296,-0.104492,-1.800293,0.947266,0.003997,-0.00826,0.040769,chewing,13.540000,session_20260606_121942
498750.0,-0.589844,1.904297,0.232422,0.019452,0.026646,0.014123,-0.075684,-1.803223,0.959473,-0.00373,0.050361,0.029311,chewing,13.550000,session_20260606_121942
498760.0,-0.596191,1.906738,0.229492,0.067948,0.018119,-0.020251,-0.072266,-1.837402,0.955566,-0.006129,0.118842,-0.013057,chewing,13.560000,session_20260606_121942
498770.0,-0.595215,1.897949,0.240723,0.099657,-0.00906,-0.031975,-0.09668,-1.848145,0.972168,0.024515,0.129767,-0.04823,chewing,13.570000,session_20260606_121942
498780.0,-0.600098,1.903809,0.223145,0.102855,0.008527,-0.032775,-0.110352,-1.813965,0.969727,-0.012524,0.087666,0.027712,chewing,13.580000,session_20260606_121942
498790.0,-0.608398,1.892578,0.234375,0.104986,0.024248,-0.016787,-0.103516,-1.8125,0.960449,-0.02558,0.037038,0.086867,chewing,13.590000,session_20260606_121942
498800.0,-0.61084,1.901855,0.242676,0.116977,0.022383,-0.005596,-0.099121,-1.819824,0.953125,-0.047963,0.016521,0.114845,chewing,13.600000,session_20260606_121942
498810.0,-0.588867,1.913574,0.240723,0.137228,-0.011991,0.003198,-0.101563,-1.813477,0.954102,-0.018652,-0.004796,0.101522,chewing,13.610000,session_20260606_121942
498820.0,-0.577637,1.904297,0.236816,0.173734,-0.024781,-0.017587,-0.102539,-1.812988,0.962402,-0.008793,-0.009859,0.05196,chewing,13.620000,session_20260606_121942
498830.0,-0.580566,1.912598,0.234375,0.203844,-0.03464,-0.027712,-0.119141,-1.80957,0.958008,0.005862,0.022383,0.033841,chewing,13.630000,session_20260606_121942
498840.0,-0.567383,1.906738,0.240234,0.231289,-0.078074,-0.063685,-0.124023,-1.812012,0.953125,0.006395,0.018919,0.032242,chewing,13.640000,session_20260606_121942
498850.0,-0.58252,1.908203,0.219238,0.310429,-0.08207,-0.097792,-0.100098,-1.811523,0.956055,-0.016254,0.043167,0.024515,chewing,13.650000,session_20260606_121942
498860.0,-0.588379,1.914063,0.228027,0.378377,-0.061553,-0.115112,-0.108398,-1.824219,0.95752,-0.022383,0.070346,-0.003997,chewing,13.660000,session_20260606_121942
498870.0,-0.577637,1.908691,0.232422,0.39623,-0.037571,-0.107384,-0.118652,-1.821289,0.960937,-0.045565,0.075675,0.00373,chewing,13.670000,session_20260606_121942
498880.0,-0.578125,1.897461,0.223633,0.340273,-0.005862,-0.074343,-0.111816,-1.833496,0.943848,-0.05196,0.091663,0.002931,chewing,13.680000,session_20260606_121942
498890.0,-0.58252,1.901367,0.213867,0.357326,-0.021583,-0.079672,-0.094238,-1.836426,0.946777,-0.044766,0.085268,0.005329,chewing,13.690000,session_20260606_121942
498900.0,-0.578125,1.884277,0.216797,0.398361,-0.040236,-0.124438,-0.104492,-1.824219,0.958984,-0.063685,0.063685,0.031975,chewing,13.700000,session_20260606_121942
498910.0,-0.579102,1.876953,0.231934,0.326949,-0.001599,-0.098058,-0.091309,-1.822266,0.959473,-0.059421,0.03917,0.032508,chewing,13.710000,session_20260606_121942
498920.0,-0.574219,1.893066,0.20752,0.287779,0.018119,-0.100989,-0.103516,-1.804688,0.972656,-0.067415,0.037571,0.019985,chewing,13.720000,session_20260606_121942
498930.0,-0.587891,1.875,0.222168,0.199314,0.014922,-0.079672,-0.12207,-1.806152,0.958496,-0.062086,-0.014655,0.049029,chewing,13.730000,session_20260606_121942
498940.0,-0.584961,1.907227,0.203125,0.019452,0.019718,0.002931,-0.069336,-1.794434,0.965332,-0.076208,-0.050361,0.083936,chewing,13.740000,session_20260606_121942
498950.0,-0.599121,1.896973,0.204102,-0.001332,0.01279,-0.003464,-0.087402,-1.8125,0.945801,-0.085801,0.053026,-0.004796,chewing,13.750000,session_20260606_121942
498960.0,-0.591309,1.888672,0.225586,-0.017587,0.006129,0.00373,-0.12207,-1.82959,0.94873,0.001066,0.056224,-0.060221,chewing,13.760000,session_20260606_121942
498970.0,-0.603027,1.886719,0.200684,-0.007194,0.019452,0.022649,-0.117676,-1.790039,0.949219,0.041302,0.055691,-0.030377,chewing,13.770000,session_20260606_121942
498980.0,-0.615234,1.888672,0.206055,-0.00373,-0.032775,0.019985,-0.106445,-1.790527,0.958008,-0.036772,0.080205,-0.004263,chewing,13.780000,session_20260606_121942
498990.0,-0.616699,1.887207,0.212402,-0.057822,-0.037038,0.031443,-0.122559,-1.813477,0.975098,-0.03011,0.082603,0.055158,chewing,13.790000,session_20260606_121942
499000.0,-0.62207,1.888184,0.203125,-0.091663,-0.014389,0.045032,-0.11377,-1.817383,0.97168,0.015988,0.050628,0.085002,chewing,13.800000,session_20260606_121942
499010.0,-0.614258,1.883301,0.214844,-0.091397,-0.029311,0.06475,-0.102051,-1.790039,0.967285,-0.020251,0.051427,0.074876,chewing,13.810000,session_20260606_121942
499020.0,-0.598145,1.898926,0.222168,-0.061286,0.006662,0.059688,-0.098633,-1.81543,0.964355,-0.027979,0.064484,0.036239,chewing,13.820000,session_20260606_121942
499030.0,-0.605469,1.911621,0.211914,-0.0429,-0.002398,0.025314,-0.108887,-1.813477,0.964844,0.001066,0.075942,0.017587,chewing,13.830000,session_20260606_121942
499040.0,-0.608887,1.89209,0.210937,0.014123,-0.010925,0.007994,-0.112305,-1.812012,0.964844,0.035173,0.057822,0.018119,chewing,13.840000,session_20260606_121942
499050.0,-0.610352,1.888672,0.230957,0.043433,-0.034107,0.021583,-0.115723,-1.803711,0.962891,0.015455,0.050095,0.037038,chewing,13.850000,session_20260606_121942
499060.0,-0.602539,1.895508,0.208984,0.04743,-0.038637,0.022383,-0.11377,-1.799805,0.977051,0.012257,0.01279,0.066882,chewing,13.860000,session_20260606_121942
499070.0,-0.59668,1.92627,0.217285,0.089798,-0.011991,-0.012524,-0.120605,-1.788086,0.967285,0.013323,0.026913,0.038104,chewing,13.870000,session_20260606_121942
499080.0,-0.612305,1.883301,0.222656,0.002665,-0.055691,0.045832,-0.128906,-1.791992,0.96582,-0.026113,0.080205,-0.020518,chewing,13.880000,session_20260606_121942
499090.0,-0.586914,1.908203,0.208496,0.096459,-0.079939,-0.010925,-0.141602,-1.803711,0.963867,-0.002398,0.075409,-0.044499,chewing,13.890000,session_20260606_121942
499100.0,-0.630371,1.882813,0.229004,0.034107,-0.051161,0.028245,-0.11084,-1.814941,0.96875,0.00453,0.070346,-0.071945,chewing,13.900000,session_20260606_121942
499110.0,-0.598145,1.903809,0.221191,0.062619,-0.029311,0.016787,-0.115723,-1.823242,0.960449,0.037305,0.066882,-0.067681,chewing,13.910000,session_20260606_121942
499120.0,-0.616699,1.893066,0.231934,0.052227,-0.034107,0.012524,-0.114258,-1.813477,0.955566,0.046098,0.046897,-0.026646,chewing,13.920000,session_20260606_121942
499130.0,-0.601562,1.897461,0.226074,0.06102,-0.014123,0.006129,-0.111328,-1.819336,0.961914,0.028245,0.043966,0.038904,chewing,13.930000,session_20260606_121942
499140.0,-0.605957,1.892578,0.224609,0.046897,0.03091,0.006928,-0.108887,-1.808594,0.959473,0.034107,0.019718,0.071678,chewing,13.940000,session_20260606_121942
499150.0,-0.60791,1.896973,0.21875,0.038104,0.057023,-0.004263,-0.111816,-1.814941,0.947754,0.025847,0.023449,0.070346,chewing,13.950000,session_20260606_121942
499160.0,-0.601562,1.897949,0.220703,0.023449,0.083669,0.011458,-0.115723,-1.845215,0.958496,0.062885,0.121773,-0.053292,chewing,13.960000,session_20260606_121942
499170.0,-0.603027,1.903809,0.225098,0.041035,0.062619,0.020518,-0.124512,-1.81543,0.963379,0.018386,0.071145,0.010126,chewing,13.970000,session_20260606_121942
499180.0,-0.549805,1.864746,0.187988,0.018919,0.142291,0.205176,-0.110352,-1.817871,0.958496,-0.003464,0.06102,0.035972,chewing,13.980000,session_20260606_121942
499190.0,-0.574707,1.928711,0.227051,0.131899,0.014655,0.084202,-0.121094,-1.814453,0.961914,-0.045299,0.047697,0.046897,chewing,13.990000,session_20260606_121942
499200.0,-0.579102,1.877441,0.205078,0.227026,-0.042101,-0.005596,-0.130859,-1.828125,0.952637,-0.042634,0.062352,0.046897,chewing,14.000000,session_20260606_121942
499210.0,-0.574219,1.898926,0.203125,0.409286,-0.111115,-0.055424,-0.119629,-1.837891,0.987305,-0.03464,0.073544,0.005329,chewing,14.010000,session_20260606_121942
499220.0,-0.603027,1.931641,0.228027,0.280585,-0.051694,-0.031443,-0.128906,-1.790039,0.989746,-0.085534,0.052493,-0.013323,chewing,14.020000,session_20260606_121942
499230.0,-0.60498,1.876465,0.239746,-0.019718,0.018386,0.04823,-0.14209,-1.779785,0.982422,-0.168404,0.041302,0.032508,chewing,14.030000,session_20260606_121942
499240.0,-0.617187,1.891602,0.220703,-0.019452,0.088732,0.040769,-0.118652,-1.802246,0.95752,-0.186257,0.028511,0.060221,chewing,14.040000,session_20260606_121942
499250.0,-0.605469,1.887695,0.226074,-0.067149,0.175066,0.091663,-0.080078,-1.813477,0.96582,-0.180928,0.044233,0.027979,chewing,14.050000,session_20260606_121942
499260.0,-0.601074,1.904297,0.209961,-0.040769,0.248343,0.099124,-0.079102,-1.804688,0.980957,-0.167871,0.040769,-0.038904,chewing,14.060000,session_20260606_121942
499270.0,-0.619629,1.907715,0.210449,-0.031975,0.268861,0.12577,-0.088379,-1.800293,0.965332,-0.170536,0.034374,-0.059954,chewing,14.070000,session_20260606_121942
499280.0,-0.640625,1.891113,0.206543,0.019718,0.193185,0.129501,-0.101074,-1.799316,0.949219,-0.18306,0.027712,-0.02558,chewing,14.080000,session_20260606_121942
499290.0,-0.626953,1.878418,0.192383,0.033841,0.115112,0.109516,-0.092285,-1.824707,0.943848,-0.188123,0.009326,0.054358,chewing,14.090000,session_20260606_121942
499300.0,-0.605469,1.875488,0.198242,0.052493,0.094861,0.079406,-0.071289,-1.834961,0.933594,-0.188389,-0.01732,0.098591,chewing,14.100000,session_20260606_121942
499310.0,-0.574707,1.895996,0.189941,0.06475,0.089265,0.045832,-0.097656,-1.82959,0.959473,-0.201446,-0.000799,0.077008,chewing,14.110000,session_20260606_121942
499320.0,-0.565918,1.905273,0.19043,0.054358,0.096992,0.017587,-0.12793,-1.820801,0.956543,-0.193718,0.005329,0.074343,chewing,14.120000,session_20260606_121942
499330.0,-0.57373,1.894043,0.218262,0.033041,0.130833,0.01732,-0.14209,-1.82959,0.943359,-0.192652,0.0,0.064217,chewing,14.130000,session_20260606_121942
499340.0,-0.587891,1.89502,0.211914,0.01732,0.144156,0.038104,-0.118164,-1.839844,0.943359,-0.150551,-0.01279,0.035972,chewing,14.140000,session_20260606_121942
499350.0,-0.583008,1.895508,0.219727,-0.011991,0.164674,0.046364,-0.110352,-1.833984,0.951172,-0.137495,-0.044233,0.028778,chewing,14.150000,session_20260606_121942
499360.0,-0.58252,1.903809,0.20459,-0.047697,0.155081,0.045832,-0.124512,-1.819336,0.968262,-0.038371,-0.028778,0.005862,chewing,14.160000,session_20260606_121942
